from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5911213;5879829;364;25480;102;65;24384;107;84;27679;100;80;26739;48;29311;42;29311;29
5911214;5879829;364;25511;103;65;24625;107;81;27246;100;84;26519;48;29037;42;29037;29
5911215;5879829;366;25652;102;65;24612;107;81;27118;101;82;27037;48;29121;42;29121;29
5911216;5879829;370;25912;103;65;24744;107;84;27378;100;83;27259;51;29192;45;29192;31
5911217;5879829;373;26131;104;66;24956;109;90;29368;101;83;27676;49;29426;43;29426;29
5911218;5879829;377;26395;106;67;25372;111;90;31527;103;86;28678;50;29553;44;29553;30
5911219;5879829;382;26726;108;68;25842;116;94;31817;108;94;32401;50;31414;44;31414;30
5911220;5879829;388;27177;109;69;25966;116;92;30388;110;91;32235;51;31077;46;31077;31
5911221;5879829;391;27351;108;69;26019;116;91;30273;110;92;32252;50;30900;45;30900;30
5911222;5879829;398;27880;110;70;26429;111;89;29936;114;95;31716;51;31394;46;31394;31
5911223;5879829;401;28052;111;70;26652;111;87;29639;114;92;31419;51;31227;46;31227;31
5911224;5879829;403;28217;112;71;26754;111;89;29750;114;94;31530;52;31319;46;31319;31
5911225;5879829;407;28491;114;72;27185;116;93;30023;124;109;29884;53;31692;48;31692;32
5911226;5879829;413;28879;114;72;27198;121;99;30138;124;106;30138;53;31957;48;31957;32
5911227;5879829;417;29181;115;73;27539;121;98;30103;117;92;30625;54;32301;48;32301;32
5911228;5879829;418;29249;117;74;27730;121;99;31591;118;95;33078;53;32001;48;32001;32
5911229;5879829;421;29471;118;75;27949;118;95;31326;117;91;32812;52;31733;47;31733;31
5911230;5879829;425;29717;120;76;28241;116;93;30902;118;94;30753;53;32013;47;32013;32
5911231;5879829;430;30066;121;77;28540;116;94;30924;118;94;31401;53;31989;48;31989;32
5911232;5879829;433;30313;123;78;28670;116;92;31128;117;94;33191;54;32230;49;32230;32
5911233;5879829;439;30744;122;77;29195;116;93;33110;115;96;33692;54;32753;48;32365;32
5911234;5879829;442;30949;124;78;29647;116;93;31558;113;95;33621;54;32457;49;32457;32
5911235;5879829;445;31164;123;78;29535;116;95;31926;116;97;33989;55;32742;49;32742;33
5911236;5879829;450;31492;126;80;29962;121;99;32202;118;94;32516;56;34400;50;34400;33
5911237;5879829;453;31728;127;80;30219;121;96;32134;118;93;32450;55;33841;49;33841;32
5911238;5879829;457;31962;127;80;30426;121;95;32334;126;102;32835;56;34012;50;34012;33
5911239;5879829;462;32355;128;81;30711;121;97;32258;126;103;32916;57;34616;51;34616;34
5911240;5879829;463;32428;130;82;30865;121;98;32313;126;104;32970;59;35142;53;34855;35
5911241;5879829;469;32827;130;82;31336;134;114;33388;126;108;33493;57;35352;51;35064;33
5911242;5879829;474;33203;132;83;31766;132;108;37486;124;106;35823;57;35181;51;35186;33
5911243;5879829;477;33394;132;84;31950;132;108;34916;118;105;39992;57;35098;51;35093;33
5911244;5879829;481;33650;133;84;32214;121;97;37552;118;103;39851;58;35365;51;35360;34
5911245;5879829;484;33903;135;85;32464;116;93;37318;118;107;36582;59;35598;52;35593;34
5911246;5879829;488;34175;137;87;32877;116;94;37331;118;103;36289;62;36011;55;36007;36
5911247;5879829;494;34612;138;87;32959;123;96;38031;118;102;36219;62;36857;55;36857;36
5911248;5879829;495;34677;139;88;33164;116;90;37643;112;95;37495;61;36633;54;36633;35
5911249;5879829;498;34838;138;88;33425;111;85;37306;106;90;37158;62;36758;55;36577;36
5911250;5879829;503;35236;139;88;33659;116;90;37664;110;95;37516;60;36442;53;36442;35
5911251;5879829;505;35353;140;89;33854;116;93;37847;114;101;40626;62;36612;55;36612;36
5911252;5879829;511;35736;142;90;34163;118;94;38118;118;107;41027;62;37123;55;37092;36
5911253;5879829;515;36082;143;90;34534;123;98;38870;126;113;37439;62;37346;55;37346;36
5911254;5879829;518;36274;144;91;34855;121;99;38891;126;111;37288;62;37923;56;37923;36
5911255;5879829;524;36654;145;92;35056;134;113;37428;126;113;37428;64;38317;57;38317;37
5911256;5879829;527;36899;145;92;35056;134;97;37673;129;110;37673;64;38430;56;38430;37
5911257;5879829;549;38396;153;97;37015;139;113;40549;142;127;40549;63;40769;55;40769;36
5911258;5879829;547;38294;153;97;36804;139;110;39974;142;124;39974;65;39924;57;39924;38
5911259;5879829;541;37900;151;96;36435;137;105;39580;135;119;39580;65;39569;57;39569;38
5911260;5879829;542;37924;150;95;36354;137;101;39342;132;115;39342;64;39173;57;39173;37
5911261;5879829;541;37885;150;95;36416;137;100;39296;130;114;39296;64;39174;57;39174;37
5911262;5879829;551;38555;154;97;37164;135;109;40925;131;109;40881;60;41050;54;41050;36
5911263;5879829;553;38717;153;97;37149;137;110;40796;133;111;40752;61;39671;54;39671;36
5911264;5879829;560;39229;154;98;37434;137;109;40530;133;110;40486;62;40723;55;40723;37
5911265;5879829;560;39231;155;98;37680;135;115;40978;133;116;42150;63;40993;56;40993;37
5911266;5879829;567;39700;158;100;38214;139;114;50416;137;124;50416;64;41586;56;41586;37
5911267;5879829;571;39962;161;102;38736;148;127;53415;142;120;41219;66;42333;58;42333;39
5911268;5879829;574;40177;161;102;38751;143;116;50121;140;124;41434;66;42342;59;42342;39
5911269;5879829;577;40380;161;102;38951;148;128;53047;146;126;41638;65;42030;58;42030;38
5911270;5879829;580;40601;163;103;39459;140;114;49394;137;124;49394;68;42255;60;42255;39
5911271;5879829;584;40868;163;103;39459;139;113;49351;137;123;49351;68;42931;60;42931;39
5911272;5879829;589;41255;165;104;39823;139;113;49129;137;123;49129;64;43135;57;43135;38
5911273;5879829;593;41526;169;107;40322;145;117;49396;143;127;49396;66;43488;59;43488;39
5911274;5879829;601;42051;167;106;40203;151;127;45901;149;134;49922;67;43496;59;43496;39
5911275;5879829;605;42382;173;109;41621;155;123;51579;151;133;47846;67;43214;59;43622;38
5911276;5879829;607;42520;173;109;41656;155;121;51469;151;131;47736;67;43654;59;44087;39
5911277;5879829;622;43569;174;110;42124;155;127;52494;151;137;48760;69;43908;61;44342;40
5911278;5879829;619;43315;176;111;42461;155;123;52240;151;133;48507;69;44339;61;44797;40
5911279;5879829;621;43502;178;112;42754;151;122;47135;151;136;46855;69;44723;61;45181;40
5911280;5879829;632;44271;178;113;43135;159;131;49159;156;144;48649;70;44731;62;45164;41
5911281;5879829;630;44126;183;116;43983;153;128;48785;151;139;48709;70;45058;62;45491;41
5911282;5879829;634;44366;183;116;43983;151;121;48306;151;135;48025;71;45201;63;45634;41
5911283;5879829;636;44487;180;114;43667;145;117;48015;148;131;47734;71;45492;63;45925;42
5911284;5879829;-1;-1;181;114;43871;145;116;47974;148;130;47694;73;45690;64;46124;42
5911285;5879829;-1;-1;185;117;44324;145;115;47906;145;126;47830;73;46253;64;46687;42
5911286;5879829;-1;-1;185;117;44285;145;115;48398;145;126;48322;73;46989;64;47423;42
5911287;5879829;-1;-1;185;117;44384;139;112;48169;139;123;48093;73;46666;64;47100;42
5911288;5879829;-1;-1;186;118;44696;139;112;48174;139;123;48099;74;50520;64;50520;42
5911289;5879829;-1;-1;187;118;44891;139;110;48365;139;123;48084;73;50255;64;50255;42
5911290;5879829;-1;-1;187;118;44991;145;116;48761;145;126;48685;73;50532;65;50532;42
5911291;5879829;-1;-1;190;120;45580;151;125;52787;151;133;48820;74;50887;65;50887;43
5911292;5879829;-1;-1;192;121;46516;158;132;55091;151;136;50087;73;51391;65;51391;43
5911293;5879829;-1;-1;192;121;46586;156;132;55046;151;136;50041;73;49957;65;49957;43
5911294;5879829;-1;-1;199;126;47314;155;123;50775;162;137;50699;78;52585;69;52585;46
5911295;5879829;-1;-1;198;125;47188;155;121;50666;162;135;50591;78;52399;69;52399;45
5911296;5879829;-1;-1;199;126;47439;155;122;50745;162;136;50669;78;52583;69;52583;46
5911297;5879829;-1;-1;202;128;47810;155;120;51164;162;134;51088;79;53002;70;53002;47
5911298;5879829;-1;-1;201;127;47573;155;117;50987;158;131;50912;79;52895;70;52895;46
5911299;5879829;-1;-1;201;127;47608;155;119;51133;162;133;51057;79;53055;70;53055;46
5911300;5879829;-1;-1;207;131;50076;155;123;51364;162;137;51288;78;53057;70;53057;46
5912971;5879829;120;8369;23;14;6121;101;72;14739;93;67;8692;20;7541;19;7541;16
5912972;5879829;117;8183;23;14;6121;96;69;14553;90;64;8506;20;6891;18;6891;15
5912973;5879829;111;7748;21;14;5672;94;63;14117;80;58;8071;18;6500;17;6500;14
5912974;5879829;104;7261;21;14;5672;71;33;7473;80;51;7584;18;6508;17;6508;14
5912975;5879829;100;6966;20;13;5381;62;29;7179;73;47;7290;17;6137;16;6137;14
5912976;5879829;102;7107;21;13;5489;66;31;7320;77;49;7430;17;6349;16;6349;14
5912977;5879829;105;7379;22;14;5661;78;35;7591;80;53;7702;17;6648;16;6648;14
5912978;5879829;116;8112;23;15;6272;70;35;9085;74;53;9196;17;7230;16;7230;14
5912979;5879829;110;7671;23;15;6244;55;29;8644;68;47;8755;17;6953;16;6953;14
5912980;5879829;110;7685;22;14;5875;55;29;8658;70;47;8769;17;7145;16;6919;14
5912981;5879829;112;7837;25;16;6230;53;24;8266;61;43;7819;18;7061;17;7061;15
5912982;5879829;110;7666;24;16;6035;49;27;8492;58;47;9550;18;7467;17;7467;14
5912983;5879829;112;7835;26;17;6488;44;23;8834;52;44;10523;18;6813;17;6813;15
5912984;5879829;114;7968;26;16;6345;41;23;8784;49;39;10196;18;7068;17;7068;15
5912985;5879829;117;8209;26;17;6548;41;26;9025;48;35;9995;18;7415;17;7415;15
5912986;5879829;124;8650;28;18;6941;43;32;10463;50;34;9864;18;7692;17;7692;13
5912987;5879829;125;8781;29;18;7285;42;29;8777;46;29;8777;18;8807;17;8807;14
5912988;5879829;127;8884;32;20;7668;46;34;10640;50;35;9772;19;8703;18;8703;15
5912989;5879829;134;9371;34;22;7982;46;34;10657;50;35;9789;19;8967;18;8967;15
5912990;5879829;138;9648;42;26;8029;48;38;10934;52;39;10066;20;8957;19;8957;16
5912991;5879829;141;9842;42;26;8029;69;51;9871;68;51;9871;20;8743;19;8743;16
5912992;5879829;150;10530;42;27;9669;69;52;11501;65;52;11501;26;18839;24;18839;19
5912993;5879829;157;10986;43;28;10002;74;58;11957;76;58;11957;27;18666;25;18666;20
5912994;5879829;159;11108;43;28;10002;79;60;12079;76;60;12079;27;18400;25;18400;20
5912995;5879829;166;11608;44;28;10154;87;67;12026;86;67;12579;27;18269;25;18269;20
5912996;5879829;169;11858;53;33;11401;91;71;12829;86;71;12829;28;17763;26;17763;21
5912997;5879829;176;12320;53;33;11401;93;72;17744;88;69;20020;29;17582;27;17582;22
5912998;5879829;179;12535;53;34;11567;97;67;17414;89;72;21006;30;17513;28;17513;23
5912999;5879829;179;12550;54;34;11696;91;63;17141;86;68;20733;30;17168;28;17168;22
5913000;5879829;183;12783;55;35;12039;85;60;16868;83;65;20460;31;16927;28;16927;22
5913001;5879829;186;13046;56;36;12328;91;63;17119;86;68;20711;31;17460;29;17460;22
5913002;5879829;190;13320;57;36;12438;97;67;17393;89;72;20985;31;18424;29;18424;22
5913003;5879829;202;14136;58;37;13088;97;73;17164;88;74;19749;32;18351;29;18351;22
5913004;5879829;206;14396;65;41;14710;97;71;17232;88;75;17250;32;18346;29;18346;22
5913005;5879829;222;15512;65;41;14710;97;73;19267;95;76;19267;31;17600;28;17600;21
5913006;5879829;232;16213;62;39;15447;93;66;17970;93;75;19149;31;17656;28;17656;21
5913007;5879829;226;15851;62;39;15331;85;61;17609;88;73;18979;31;17439;28;17439;21
5913008;5879829;226;15843;60;38;14890;81;61;17601;88;75;18786;30;17259;27;17259;20
5913009;5879829;228;15972;58;37;15114;76;58;18188;83;61;18188;29;16888;27;16888;20
5913010;5879829;239;16699;57;36;15395;85;64;18664;88;63;19187;28;16737;26;16737;20
5913011;5879829;233;16338;57;36;15395;76;58;18218;81;59;18908;32;16899;29;16899;21
5913012;5879829;240;16769;60;38;16007;79;56;19345;75;52;18427;33;18243;30;18243;22
5913013;5879829;241;16836;60;38;16034;76;52;19061;70;49;17882;32;18081;30;18081;22
5913014;5879829;245;17150;63;40;16354;76;52;19072;73;49;17893;34;18186;31;18186;22
5913015;5879829;249;17455;63;40;16405;79;57;19398;77;54;18218;34;18330;31;18330;22
5913016;5879829;267;18658;63;40;16405;102;77;21217;95;69;19936;34;18529;31;18529;22
5913017;5879829;264;18468;68;43;17583;97;74;21028;90;62;19848;35;19476;31;19476;23
5913018;5879829;272;19032;69;43;17554;78;56;19405;81;57;19405;37;19717;34;19717;24
5913019;5879829;274;19154;69;44;17589;78;56;19618;80;56;19618;37;20023;34;20023;24
5913020;5879829;277;19417;72;46;17993;78;57;20195;81;57;20195;38;20209;34;20208;24
5913021;5879829;277;19376;70;44;17919;73;52;19803;73;52;19803;38;20287;34;20287;25
5913022;5879829;281;19672;70;45;18071;78;56;20116;81;56;20116;39;20403;35;20402;25
5913023;5879829;283;19818;71;45;18386;76;58;21704;80;60;20356;40;20588;35;20587;25
5913024;5879829;291;20361;72;46;18625;90;65;21561;91;75;22778;40;21435;36;21434;26
5913025;5879829;294;20555;75;48;19043;90;65;22870;91;75;22785;43;21964;39;21964;28
5913026;5879829;297;20778;76;48;19378;85;63;22985;86;62;21391;43;21651;38;21613;27
5913027;5879829;306;21437;78;49;19653;97;72;23010;94;64;24368;44;22650;40;22650;28
5913028;5879829;307;21483;79;50;19993;97;73;23056;94;65;24414;45;22814;40;22814;28
5913029;5879829;311;21769;80;51;20125;102;75;23178;94;69;24700;45;27777;40;23364;28
5913030;5879829;314;22015;80;51;19798;109;86;23715;94;72;23715;45;27784;40;23371;28
5913031;5879829;319;22330;91;58;22341;109;86;23711;94;72;23711;48;26706;42;27769;30
5913032;5879829;324;22655;91;58;22392;107;84;26101;94;74;26101;48;27704;42;27727;30
5913033;5879829;334;23386;90;57;22037;107;83;26050;94;73;26050;47;27535;42;28208;30
5913034;5879829;330;23089;88;56;21652;107;88;25281;94;69;25281;47;27772;42;27772;29
5913035;5879829;333;23344;89;56;21799;107;90;25412;94;71;25412;48;27963;43;27963;30
5913036;5879829;338;23667;89;57;21893;107;82;25512;95;76;24992;49;28408;44;28408;31
5913037;5879829;339;23696;91;58;22123;107;80;25391;99;79;25494;46;27016;41;27016;29
5913038;5879829;342;23971;95;60;22843;97;73;26006;99;77;26006;46;27334;40;27334;29
5913039;5879829;347;24258;94;60;22656;98;68;25670;93;72;25670;46;27352;40;29522;29
5913040;5879829;356;24934;99;63;23621;107;90;28474;99;79;25488;45;27312;40;29483;28
5913041;5879829;354;24799;99;63;23661;107;90;28477;99;79;25521;46;28680;40;28651;29
5913042;5879829;359;25147;100;63;23969;107;83;27766;100;79;26165;47;28716;41;28716;28
5913043;5879829;359;25146;100;64;24099;107;88;27762;100;78;26154;48;28634;42;28634;29
5913044;5879829;361;25254;101;64;24272;107;89;27925;100;80;26266;48;28639;42;28639;29
5913045;5879829;364;25459;101;64;24461;107;90;26479;100;84;28229;48;28742;42;29007;29
5913046;5879829;368;25738;103;65;24711;109;82;30973;98;78;28124;49;29187;43;29187;29
5913047;5879829;377;26379;105;66;25028;111;89;31471;101;85;28621;50;28938;44;28938;30
5913048;5879829;377;26391;106;67;25328;111;89;31482;103;85;28633;49;29093;44;29093;30
5913049;5879829;383;26782;107;68;25643;111;90;28497;110;95;29037;50;29148;44;29148;30
5913050;5879829;386;27026;107;68;25780;111;88;29395;112;97;32244;50;31233;45;31233;30
5913051;5879829;389;27263;108;68;25944;111;87;30011;113;93;31790;50;30801;45;30801;30
5913052;5879829;394;27580;108;69;26098;109;85;29651;113;91;31431;50;30707;45;30707;30
5913053;5879829;399;27957;110;70;26407;107;84;29412;110;89;31191;51;31135;46;31135;30
5913054;5879829;403;28199;112;71;26698;111;89;29745;113;94;31525;51;30802;46;30802;31
5913055;5879829;406;28443;112;71;26813;111;89;29387;115;97;31478;51;30908;46;30908;31
5913056;5879829;410;28714;114;72;27216;116;92;29585;121;102;29873;52;31094;47;31094;32
5913057;5879829;415;29020;115;73;27409;116;93;29738;123;100;29738;52;31401;47;31401;32
5913058;5879829;418;29248;116;74;27717;116;94;29793;120;97;33212;52;31834;47;31834;31
5913059;5879829;422;29516;118;75;28022;114;92;30583;117;94;32646;52;31571;47;31571;31
5913060;5879829;427;29864;119;75;28376;114;90;30477;117;92;32540;52;31453;46;31453;31
5913061;5879829;431;30154;120;76;28678;114;91;30709;118;93;32772;52;31783;47;31783;31
5913062;5879829;433;30323;120;76;28710;116;91;31103;117;93;33166;53;32024;48;32024;32
5913063;5879829;436;30503;121;77;28983;116;93;31232;113;95;33295;54;32503;48;32503;32
5913064;5879829;439;30728;122;77;29150;111;90;32719;111;95;33578;53;32293;48;32293;32
5913065;5879829;443;31015;123;78;29468;116;92;31739;111;94;33802;55;32570;49;32570;33
5913066;5879829;446;31241;124;79;29723;121;95;31951;120;99;31884;57;34411;51;34411;33
5913067;5879829;450;31506;126;80;30019;116;93;31952;124;99;32610;57;34321;50;34321;33
5913068;5879829;454;31771;126;80;30271;116;93;31920;125;99;32577;56;34251;50;34251;33
5913069;5879829;459;32100;128;81;30548;116;93;31984;126;99;32642;57;34512;51;34512;33
5913070;5879829;463;32400;128;81;30865;121;96;32152;126;102;32809;59;35189;53;35189;35
5913071;5879829;466;32645;130;82;31458;121;99;32363;126;105;33021;56;35386;50;35386;33
5913072;5879829;472;33031;130;83;31530;132;112;34443;124;107;35914;56;34749;50;34749;33
5913073;5879829;476;33344;132;84;31885;127;99;37155;118;106;40012;60;35036;53;35036;35
5913074;5879829;480;33595;134;85;32127;121;96;36804;118;102;34675;58;35588;52;35584;34
5913075;5879829;484;33861;135;86;32345;121;96;36794;118;104;39573;59;35713;52;35713;34
5913076;5879829;488;34147;136;86;32617;116;92;36959;118;106;35266;60;35965;53;35961;34
5913077;5879829;491;34336;137;87;32815;121;99;35224;117;103;40738;60;36046;53;36046;35
5913078;5879829;493;34489;137;87;33040;111;90;37620;107;95;37472;61;36901;54;36927;35
5913079;5879829;497;34771;137;87;33251;111;88;37495;106;93;37347;59;35957;52;35957;34
5913080;5879829;501;35076;139;88;33577;116;91;37682;112;96;37534;60;36487;53;36487;35
5913081;5879829;504;35309;140;88;33764;121;97;37873;118;103;40737;61;36562;54;36562;35
5913082;5879829;509;35639;141;89;34019;123;97;38552;121;104;38122;62;36861;55;36861;36
5913083;5879829;512;35806;142;90;34328;123;96;38679;124;107;38350;62;37198;55;37198;36
5913084;5879829;516;36155;144;91;34752;123;97;38780;126;115;37570;62;37850;55;37850;36
5913085;5879829;520;36396;144;91;34724;135;101;37484;132;115;37484;62;38117;55;38117;36
5913086;5879829;530;37099;144;91;34918;137;106;38512;133;120;38512;63;38251;55;38297;36
5913087;5879829;529;37005;147;93;35291;137;104;38419;133;118;38419;63;38222;55;38222;36
5913088;5879829;532;37272;149;94;35754;139;105;39034;133;119;39034;63;38452;56;38452;37
5913089;5879829;535;37437;149;94;35874;139;103;38925;132;117;38925;63;38736;56;40010;37
5913090;5879829;536;37489;150;95;36192;137;102;39384;132;116;39384;63;39310;56;39310;37
5913091;5879829;555;38825;156;99;37489;139;114;42548;137;116;41111;60;39870;54;39870;36
5913092;5879829;555;38843;155;98;37401;139;114;41063;134;115;41019;64;41434;57;41434;37
5913093;5879829;557;39002;156;98;37533;139;113;40832;134;114;40788;61;43262;54;43262;36
5913094;5879829;563;39407;159;100;37892;143;117;41074;140;118;41030;69;-1;61;-1;40
5913095;5879829;564;39489;161;102;38112;139;113;40790;134;114;40746;63;41412;56;41412;37
5913096;5879829;565;39518;157;99;38045;139;113;40819;135;114;40775;63;41413;56;41413;37
5913097;5879829;568;39754;158;100;38328;139;114;43676;137;123;50340;65;41679;57;41679;38
5913098;5879829;574;40161;159;101;38628;139;112;49830;137;122;49830;65;42091;58;42091;38
5913099;5879829;577;40420;161;102;38963;139;112;49552;137;122;49552;66;42463;59;42463;39
5913100;5879829;580;40587;162;102;39206;139;111;49188;137;121;49188;66;42689;59;42504;39
5913101;5879829;583;40786;162;103;39357;139;113;44903;137;120;48923;65;42725;58;42725;38
5913102;5879829;586;41046;164;103;39630;139;113;44890;137;120;48911;65;43045;58;43045;38
5913103;5879829;594;41556;-1;-1;-1;150;126;52170;148;139;50803;66;43398;59;43398;39
5913104;5879829;596;41709;168;106;40287;151;128;52323;148;139;50956;66;46634;59;47034;39
5913105;5879829;601;42102;170;108;40701;153;128;45951;149;135;49972;67;43496;59;43929;38
5913106;5879829;606;42444;170;108;40701;151;121;46531;151;134;46250;67;43703;59;44103;39
5913107;5879829;610;42707;174;110;42124;151;119;46413;151;132;46132;69;44054;61;44487;40
5913108;5879829;623;43595;178;112;42754;155;127;52520;151;137;48787;69;44623;61;45081;40
5913109;5879829;624;43662;178;112;42754;150;118;46846;151;132;46565;69;44762;61;45220;40
5913110;5879829;627;43881;180;114;43593;151;120;47028;151;134;46747;71;45141;63;45574;41
5913111;5879829;635;44416;180;114;43593;159;133;49304;156;143;48999;71;45358;63;45791;41
5913112;5879829;638;44673;182;115;43725;139;113;47154;139;124;47078;71;46129;62;46562;41
5913113;5879829;-1;-1;181;115;43525;139;111;47063;139;122;46987;71;46255;62;46688;41
5913114;5879829;-1;-1;182;115;43930;139;113;47725;139;124;47649;72;45727;63;46160;41
5913115;5879829;-1;-1;183;116;43875;139;109;47429;139;123;47148;72;46157;63;46590;41
5913116;5879829;-1;-1;184;116;44083;139;110;47546;139;121;47470;72;46355;63;46788;41
5913117;5879829;-1;-1;185;117;44404;145;116;47914;145;127;47838;73;46780;64;47214;42
5913118;5879829;-1;-1;186;118;44709;145;115;48380;145;126;48304;73;46969;64;47402;42
5913119;5879829;-1;-1;186;118;44771;151;119;48648;151;133;48367;74;50335;64;50335;42
5913120;5879829;-1;-1;189;119;45219;145;116;48797;145;126;48721;74;50497;65;50497;43
5913121;5879829;-1;-1;190;120;45580;150;118;49778;151;132;48702;74;51490;66;51490;43
5913122;5879829;-1;-1;192;122;46101;150;116;49626;148;130;49550;75;51283;67;51283;44
5913123;5879829;-1;-1;193;122;46118;150;116;49628;148;130;49553;75;51398;67;51398;44
5913124;5879829;-1;-1;199;126;47314;155;123;50759;162;137;50684;78;52569;69;52569;46
5913125;5879829;-1;-1;197;125;46953;155;117;50387;154;131;50311;77;52229;68;52229;45
5913126;5879829;-1;-1;198;125;47222;155;121;50622;162;135;50546;78;52444;69;52444;46
5913127;5879829;-1;-1;201;127;47537;150;117;50947;152;131;50871;79;52357;70;52357;46
5913128;5879829;-1;-1;200;126;47375;145;115;50802;146;129;50726;78;52671;69;52671;46
5913129;5879829;-1;-1;200;127;47490;155;119;51112;158;133;51036;79;53109;70;53109;46
5913130;5879829;-1;-1;206;131;50057;155;128;51719;165;142;51643;78;53128;70;53128;46
5914800;5879829;118;8273;24;16;6524;98;70;14643;93;65;8597;20;7552;19;7552;16
5914801;5879829;114;8014;23;15;6325;96;67;14383;89;62;8337;20;7195;18;7195;16
5914802;5879829;110;7724;23;15;6223;90;40;7937;80;58;8048;20;6920;18;6920;15
5914803;5879829;107;7469;22;14;5843;82;36;7682;80;54;7793;19;6665;17;6665;15
5914804;5879829;103;7190;21;14;5672;68;32;7402;77;50;7513;18;6445;17;6445;14
5914805;5879829;107;7484;22;14;5867;82;36;7696;80;54;7807;18;6649;17;6649;14
5914806;5879829;106;7400;22;14;5661;79;35;7612;80;53;7723;17;6837;16;6837;14
5914807;5879829;115;8084;24;15;6402;69;35;9058;74;53;9168;17;7272;16;7272;14
5914808;5879829;113;7917;24;15;6417;63;33;8890;72;50;9001;17;7167;16;7167;14
5914809;5879829;114;7993;24;15;6417;65;34;8966;72;51;9077;17;7656;16;7656;14
5914810;5879829;116;8110;25;16;6240;55;28;8557;68;46;8667;18;7106;17;7106;15
5914811;5879829;136;9535;25;16;6240;79;61;10561;73;61;10561;18;6974;17;6974;15
5914812;5879829;134;9350;28;18;6828;74;58;10377;71;58;10377;19;7601;18;7601;15
5914813;5879829;117;8215;26;17;6502;44;26;9031;53;42;9241;18;7496;17;7496;15
5914814;5879829;120;8427;27;17;6718;41;29;9243;50;35;9949;18;7444;17;7444;15
5914815;5879829;121;8502;27;18;6865;39;28;10196;44;30;9597;18;7726;17;7726;15
5914816;5879829;126;8824;29;18;7287;39;27;10111;44;27;9252;18;8410;17;8410;14
5914817;5879829;129;9062;32;20;7604;39;28;10246;44;29;9378;19;8568;18;8568;14
5914818;5879829;133;9300;33;21;7751;42;32;10522;48;33;9654;19;8856;18;8856;15
5914819;5879829;139;9763;36;23;8868;48;38;11253;52;40;10654;22;9742;21;9742;17
5914820;5879829;142;9953;37;23;8917;55;44;10927;55;44;10927;22;10030;21;10030;17
5914821;5879829;147;10257;42;27;9669;69;48;11228;63;48;11228;26;9863;24;9863;19
5914822;5879829;150;10515;42;27;9748;69;52;11487;65;52;11487;26;18741;24;18741;19
5914823;5879829;155;10828;44;28;10154;71;56;11800;76;56;11800;26;18382;24;18382;20
5914824;5879829;159;11158;44;28;10154;79;61;12129;78;61;12129;26;18048;24;18048;20
5914825;5879829;166;11612;54;35;11588;87;67;12030;86;69;19992;28;17655;26;17655;21
5914826;5879829;171;11990;51;32;11145;91;72;17766;83;64;19690;28;17354;26;17354;22
5914827;5879829;175;12255;53;33;11478;93;69;17527;86;68;19941;29;17704;27;17704;22
5914828;5879829;189;13234;53;34;11637;91;66;17317;86;71;20909;30;17328;28;17328;22
5914829;5879829;187;13078;56;35;12297;91;64;17162;83;66;19176;31;16717;29;16717;21
5914830;5879829;188;13188;57;36;12441;91;65;17262;83;66;19199;32;16888;29;16888;22
5914831;5879829;198;13872;58;37;13088;97;69;16901;86;70;19485;32;18312;29;16741;22
5914832;5879829;199;13903;58;37;13080;97;70;16931;86;71;19516;32;18077;29;18077;22
5914833;5879829;202;14167;60;38;13474;97;71;17041;88;72;17041;32;17857;29;17857;22
5914834;5879829;218;15278;65;41;14710;93;66;17964;93;73;19033;32;17615;29;17615;22
5914835;5879829;218;15253;62;39;14448;85;62;17677;88;68;18747;30;17264;28;17264;21
5914836;5879829;224;15707;60;38;14890;81;59;17465;88;73;18644;30;16930;27;16930;20
5914837;5879829;222;15527;60;38;14778;73;56;17285;83;61;18227;29;17023;27;17023;20
5914838;5879829;225;15746;58;37;15114;73;54;17932;80;57;17932;29;16753;27;16753;20
5914839;5879829;227;15891;58;37;15142;73;53;17845;76;56;17845;29;16569;26;16569;20
5914840;5879829;231;16135;57;36;15341;73;48;17505;70;51;17505;32;16883;29;17693;21
5914841;5879829;235;16465;58;37;15692;73;51;18767;70;48;17588;32;17681;29;17681;22
5914842;5879829;240;16789;60;38;15902;73;52;19043;69;49;17864;33;17860;30;17860;22
5914843;5879829;244;17083;61;39;16063;76;51;19026;70;48;17847;33;17872;30;17872;22
5914844;5879829;250;17496;62;40;16401;79;57;19440;78;54;18260;34;18372;31;18372;23
5914845;5879829;268;18751;65;41;16767;107;88;20131;95;66;20131;34;18737;31;18737;23
5914846;5879829;268;18751;67;43;17266;107;88;20131;95;66;20131;35;18743;31;19580;23
5914847;5879829;269;18860;67;43;17266;73;52;19134;78;53;19134;37;19744;34;19744;24
5914848;5879829;270;18901;68;43;17359;73;52;19364;78;52;19364;37;19753;33;19753;24
5914849;5879829;274;19172;69;44;17547;73;51;19519;73;51;19519;38;19848;34;19848;24
5914850;5879829;274;19174;68;43;17682;73;53;19659;78;53;19659;37;20010;33;20010;24
5914851;5879829;279;19540;70;45;18095;76;57;19972;80;57;19972;38;20400;34;20399;24
5914852;5879829;283;19845;71;45;18398;81;61;20457;81;61;20457;41;21262;37;21262;26
