from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5924058;5879922;191;13405;63;40;13653;59;50;16570;64;50;16482;35;15323;30;15285;18
5924059;5879922;194;13570;64;41;13867;63;55;16870;67;56;16900;31;14999;27;14961;16
5924060;5879922;202;14133;66;42;14333;69;60;17266;74;64;17266;31;14946;27;14908;16
5924061;5879922;203;14210;71;45;14816;77;66;17700;80;70;17700;32;15672;27;15635;16
5924062;5879922;206;14448;77;49;15523;80;63;19519;83;73;17123;36;16113;31;16075;19
5924063;5879922;211;14763;73;46;15441;86;67;19834;92;77;17438;-1;14305;-1;14267;-1
5924064;5879922;244;17110;68;43;15346;104;92;22688;105;90;21705;-1;14398;-1;14361;-1
5924065;5879922;241;16857;70;44;15516;99;88;22435;99;86;21452;30;14813;26;14809;15
5924066;5879922;220;15401;71;45;15728;85;67;20320;90;70;18668;32;15218;28;15214;17
5924067;5879922;225;15771;71;45;15844;89;71;20553;92;73;18914;33;15491;28;15486;18
5924068;5879922;248;17329;78;50;17443;95;78;20700;90;61;19653;36;17123;31;17118;20
5924069;5879922;243;17036;73;46;16848;94;76;20407;85;57;19360;34;16817;29;16813;19
5924070;5879922;238;16657;73;46;16828;89;70;20028;85;51;18981;34;16424;29;16420;19
5924071;5879922;241;16856;74;47;16973;81;65;19646;79;46;18600;34;16756;30;16752;19
5924072;5879922;246;17238;74;47;17126;91;70;20029;85;51;18982;35;17152;30;17148;19
5924073;5879922;260;18233;80;51;18243;102;82;21024;97;65;19978;36;18088;32;18084;20
5924074;5879922;261;18256;80;51;18243;102;83;21046;97;66;20000;36;17767;32;17763;20
5924075;5879922;263;18429;80;51;18341;106;85;21200;97;68;20153;38;18194;32;18190;21
5924076;5879922;263;18438;80;51;18395;106;85;21209;97;68;20162;38;18377;33;18373;21
5924077;5879922;273;19112;80;51;18395;116;95;21902;113;78;20856;-1;18599;-1;18595;-1
5924078;5879922;274;19199;80;51;18395;119;96;21990;113;79;20944;-1;21926;-1;21922;-1
5924079;5879922;277;19407;84;53;18403;126;99;22198;114;82;21151;-1;21955;-1;21951;-1
5924080;5879922;-1;-1;84;53;18403;-1;-1;-1;-1;-1;-1;40;-1;34;-1;21
5925742;5879922;460;32180;132;83;32143;197;184;40898;194;178;40587;54;34667;49;34593;34
5925743;5879922;442;30947;133;84;32352;185;171;40019;178;165;39708;54;35280;49;35206;34
5925744;5879922;442;30964;138;88;32073;187;171;40037;178;165;39725;54;33321;49;33247;34
5925745;5879922;438;30660;140;88;31855;180;167;39732;175;161;39420;55;32960;50;32886;35
5925746;5879922;435;30423;139;88;31809;171;160;41470;169;158;39184;55;32748;50;32674;35
5925747;5879922;433;30306;137;87;31392;171;159;41353;167;156;39067;54;32628;49;32554;34
5925748;5879922;426;29849;134;85;31014;167;156;40140;164;154;37855;53;32189;48;32115;33
5925749;5879922;423;29619;134;85;31014;167;153;39911;164;151;37625;52;31882;48;31808;33
5925750;5879922;423;29589;133;84;30745;164;152;39880;161;151;39195;52;32019;48;31945;33
5925751;5879922;426;29812;132;84;30714;167;155;40104;164;154;37818;45;31376;40;31302;27
5925752;5879922;422;29531;142;90;30703;161;151;39822;158;150;37536;51;31634;46;31560;32
5925753;5879922;420;29368;141;90;30686;160;149;39660;156;148;38975;51;31789;46;31715;32
5925754;5879922;404;28274;141;90;30686;142;118;32830;149;127;38767;51;31764;46;31690;32
5925755;5879922;399;27903;128;81;30053;136;113;32459;134;118;33775;51;31476;47;31402;31
5925756;5879922;394;27591;106;67;25799;132;108;32147;127;114;33463;44;31290;39;31216;27
5925757;5879922;418;29286;106;67;25799;158;143;34919;154;141;39779;44;30773;39;30699;27
5925758;5879922;416;29106;105;67;25686;155;141;34739;150;139;39599;44;30485;39;30411;27
5925759;5879922;363;25396;103;65;25276;115;92;27622;118;105;31379;43;30134;38;30060;26
5925760;5879922;364;25512;104;66;25528;120;101;30416;120;106;31494;44;26646;39;26572;26
5925761;5879922;348;24358;103;66;24864;100;81;26024;109;93;29622;42;25073;37;24999;25
5925762;5879922;342;23966;100;63;24238;94;76;25632;103;88;29230;40;24795;36;24721;24
5925763;5879922;340;23820;96;61;23512;94;74;25485;100;86;29084;42;24572;38;24498;24
5925764;5879922;330;23118;96;61;23322;94;74;24714;100;86;28312;39;25739;35;25665;23
5925765;5879922;329;23007;95;60;23146;91;72;24632;100;84;28231;39;25499;34;25425;23
5925766;5879922;326;22849;96;61;23078;91;73;24676;100;85;28275;39;25795;34;24338;23
5925767;5879922;324;22645;95;60;22863;94;76;24914;105;88;28512;38;24251;34;24177;23
5925768;5879922;324;22704;95;60;22702;94;78;24584;108;90;28182;38;24117;34;24043;23
5925769;5879922;317;22189;93;59;22380;95;79;23815;108;92;27572;37;23817;33;23743;22
5925770;5879922;314;21989;95;60;22552;100;81;23937;108;94;27694;38;23842;33;23768;23
5925771;5879922;309;21611;92;58;21836;98;73;22646;108;93;25945;36;23150;32;23076;22
5925772;5879922;308;21534;91;58;21707;94;72;22568;108;92;25867;36;22974;32;22900;21
5925773;5879922;300;21033;91;57;21288;88;65;22067;98;85;25367;35;22601;31;22527;21
5925774;5879922;299;20901;90;57;20886;88;64;21996;101;87;25508;-1;22228;-1;22154;-1
5925775;5879922;290;20317;88;55;20519;85;61;21753;98;84;25272;34;21569;31;21495;20
5925776;5879922;288;20171;86;55;20328;82;59;21616;96;82;25134;33;21420;30;21346;20
5925777;5879922;283;19838;85;54;20101;87;65;22030;96;88;25549;35;21877;32;21803;21
5925778;5879922;280;19619;84;54;19845;87;62;21811;95;85;25330;35;21784;31;21710;21
5925779;5879922;277;19361;82;52;19392;82;65;22071;93;81;24568;35;20111;32;20037;21
5925780;5879922;274;19148;82;52;18777;87;66;22107;98;84;24746;35;22492;32;22418;21
5925781;5879922;260;18192;80;51;18397;79;69;20262;88;75;20262;34;20228;31;20154;20
5925782;5879922;258;18070;81;51;18362;84;67;19751;90;77;20428;34;19993;31;19919;20
5925783;5879922;255;17845;84;53;18223;78;66;21458;88;81;22625;37;21202;33;21128;22
5925784;5879922;251;17557;82;52;17868;72;61;20840;88;76;22008;36;20917;32;20843;21
5925785;5879922;246;17237;80;51;17517;72;59;20708;88;74;21875;35;20547;32;20473;20
5925786;5879922;243;17034;79;50;17293;70;58;20480;87;72;21647;35;20255;32;20181;20
5925787;5879922;241;16863;77;49;17043;70;58;20157;87;72;21325;34;20376;31;20302;20
5925788;5879922;240;16782;77;49;17075;74;62;20440;87;76;21607;35;20580;32;20506;21
5925789;5879922;237;16621;78;49;17231;81;63;19828;88;69;20996;36;20798;32;20724;21
5925790;5879922;234;16392;78;49;16772;78;67;19775;85;76;22352;40;22952;36;22879;23
5925791;5879922;231;16141;78;49;16642;76;66;19964;84;74;22173;40;18535;36;24649;23
5925792;5879922;227;15887;75;48;16202;69;58;19199;81;67;21712;38;18115;35;24229;22
5925793;5879922;222;15574;76;48;16051;73;62;19446;83;72;22044;40;18627;36;24414;23
5925794;5879922;219;15340;77;49;15956;76;66;19719;84;75;21419;41;20341;37;20341;23
5925795;5879922;215;15043;75;48;15536;75;68;19688;83;71;20646;38;20016;34;20016;21
5925796;5879922;210;14717;74;47;15100;80;70;20797;85;69;20830;39;20337;35;20337;22
5925797;5879922;206;14423;73;46;14807;79;69;20691;82;74;20931;39;20228;35;20228;22
5925798;5879922;202;14109;71;45;14601;76;65;20094;77;67;20242;37;19445;33;19445;21
5925799;5879922;199;13901;70;44;14384;79;68;22264;79;67;20031;37;19214;33;19214;21
5925800;5879922;194;13588;68;43;13981;73;62;19603;77;65;19751;36;18988;32;18988;20
5925801;5879922;194;13612;68;43;13873;81;67;19887;80;70;20035;36;19224;32;19224;21
5925802;5879922;187;13108;68;43;13752;77;68;20148;83;73;16854;38;19307;34;19307;21
5925803;5879922;181;12698;66;42;13341;76;67;16444;83;67;16444;38;-1;34;-1;21
5925804;5879922;179;12510;61;39;12785;73;64;16255;83;64;16255;36;17281;32;17281;20
5925805;5879922;178;12429;60;38;12515;73;63;16811;80;63;16174;36;16702;32;16702;19
5925806;5879922;174;12213;59;37;12318;72;58;16422;78;59;16422;35;16423;31;16423;19
5925807;5879922;171;11989;57;36;12082;66;54;16146;78;55;16146;34;16180;31;16180;18
5925808;5879922;168;11732;56;36;11879;62;50;15889;69;51;15889;33;15927;30;15927;18
5925809;5879922;164;11492;55;35;11644;62;52;16035;67;53;16035;32;15653;29;15653;18
5925810;5879922;162;11331;54;34;11416;67;56;16532;67;54;16532;32;15519;29;15519;17
5925811;5879922;156;10919;52;33;11009;67;55;16474;67;53;16474;32;15402;29;15402;17
5925812;5879922;156;10914;52;33;10831;67;58;16662;68;56;16662;33;15689;29;15689;18
5925813;5879922;153;10693;52;33;10661;66;57;15480;67;56;15480;32;15904;29;15904;18
5925814;5879922;150;10474;50;32;10470;63;52;15081;63;51;15081;32;15717;28;15717;18
5925815;5879922;146;10234;49;31;10278;56;46;14842;59;47;14842;31;15483;27;15483;17
5925816;5879922;149;10399;50;32;10285;61;50;14954;60;49;14954;31;15002;27;15619;17
5925817;5879922;146;10200;49;31;10336;61;50;14985;63;49;14985;26;14939;23;14939;14
5925818;5879922;142;9938;48;31;10147;61;50;13966;62;48;13966;29;14187;25;14187;15
5925819;5879922;145;10141;48;30;10086;63;53;14170;65;51;14170;29;13819;25;13819;15
5925820;5879922;138;9648;46;30;9865;58;47;13864;61;47;13864;28;13811;25;13811;15
5925821;5879922;138;9650;46;29;9805;56;49;13306;58;47;13306;27;13048;24;13048;15
5925822;5879922;136;9492;47;30;9820;53;45;13147;56;45;13147;27;12977;24;12977;15
5925823;5879922;136;9525;46;29;9739;50;43;15196;52;46;13482;25;12528;23;12528;14
5925824;5879922;132;9272;45;28;9476;46;38;14905;48;40;13794;24;12451;22;12451;13
5925825;5879922;130;9073;44;28;9264;48;39;12978;52;39;12978;24;12150;21;12150;13
5925826;5879922;133;9342;45;29;9565;50;40;12844;54;40;12844;25;12411;22;12411;13
5925827;5879922;131;9168;43;27;9270;45;35;12661;51;36;12661;29;13033;25;13033;15
5925828;5879922;128;8960;42;26;9061;40;30;12275;46;31;12275;22;12866;20;12866;12
5925829;5879922;127;8872;41;26;8818;44;36;12709;50;37;12709;27;11442;23;11442;14
5925830;5879922;125;8736;40;25;8644;44;37;10736;49;40;12932;26;11252;23;11252;14
5925831;5879922;123;8598;40;25;8602;42;36;10279;43;36;10055;24;11158;21;11158;13
5925832;5879922;121;8489;39;25;8398;42;35;10200;43;35;9976;24;10876;21;10876;13
5925833;5879922;120;8366;39;25;8379;42;36;9664;43;36;9440;24;10986;21;10742;13
5925834;5879922;116;8152;39;25;8154;36;29;9381;38;32;9157;24;11012;21;10994;13
5925835;5879922;113;7925;38;24;8071;36;28;8844;38;31;8619;23;10412;20;10412;13
5925836;5879922;112;7842;36;23;7633;36;28;8829;38;31;8605;24;10639;21;10639;13
5925837;5879922;108;7579;35;22;7397;34;28;8693;38;29;8469;22;9235;19;9235;12
5925838;5879922;109;7615;36;23;7573;34;27;8656;36;28;8431;22;10920;19;10944;12
5925839;5879922;113;7886;36;23;7754;36;31;8594;38;31;8594;22;11003;19;11027;12
5925840;5879922;111;7736;35;22;7725;37;28;9258;39;32;8713;22;11318;19;11146;12
5925841;5879922;109;7606;34;22;7594;37;30;9737;41;35;11056;23;11247;20;11271;13
5925842;5879922;107;7487;33;21;7453;37;29;9708;41;34;9237;24;11551;20;11551;13
5925843;5879922;106;7414;34;22;7330;40;36;10261;42;34;10037;25;11376;21;11376;13
5925844;5879922;107;7468;34;22;7403;42;37;10328;44;35;10104;24;11466;20;11466;13
5925845;5879922;113;7914;35;23;7883;46;37;10739;50;40;10515;28;12410;24;12892;15
5925846;5879922;112;7869;36;23;7930;52;42;11079;53;45;10854;30;12916;26;13398;16
5925847;5879922;111;7798;35;22;7743;54;50;11438;55;47;11438;30;12620;26;12620;16
5925848;5879922;113;7940;37;23;7936;54;47;8192;57;49;8192;31;15147;27;15147;16
5925849;5879922;115;8061;39;25;8240;56;51;8313;60;48;10084;31;14866;27;14866;16
5925850;5879922;113;7927;38;24;7910;54;47;8179;58;52;9935;26;13079;23;13134;14
5925851;5879922;116;8138;41;26;8139;52;46;9442;54;49;9727;27;12736;23;12736;15
5925852;5879922;117;8185;39;25;8223;47;40;9144;51;44;9145;26;12623;23;12623;14
5925853;5879922;121;8459;39;25;8476;46;39;9075;51;43;9075;26;13599;23;13599;14
5925854;5879922;119;8351;38;24;8328;46;40;8511;51;43;8511;26;13221;23;13221;14
5925855;5879922;123;8594;40;25;8714;53;46;9290;55;49;9290;28;13554;24;13554;15
5925856;5879922;123;8620;41;26;8902;54;45;9231;55;48;9231;27;13603;23;13603;15
5925857;5879922;127;8883;41;26;8947;53;46;10820;55;46;16570;32;14017;27;13985;17
5925858;5879922;131;9179;43;27;9288;54;45;10063;56;48;10063;31;14331;27;14299;17
5925859;5879922;135;9438;43;28;9416;48;41;9768;51;44;9768;31;14566;27;14534;16
5925860;5879922;136;9505;43;27;9439;45;41;9679;51;43;9679;26;14222;23;14222;14
5925861;5879922;143;10028;44;28;9658;54;45;10774;58;48;10774;28;15382;25;15382;15
5925862;5879922;145;10161;48;31;10469;45;41;10427;51;43;10427;29;15574;26;15574;16
5925863;5879922;150;10515;49;31;10546;54;44;10708;58;47;10708;30;15754;26;15754;16
5925864;5879922;155;10826;50;32;10793;55;46;10839;60;49;10839;30;15827;27;15827;16
5925865;5879922;159;11096;52;33;11138;58;51;12039;62;54;12039;33;17195;29;17195;18
5925866;5879922;166;11598;53;34;11306;58;51;12072;62;52;17560;33;17153;29;17153;18
5925867;5879922;168;11744;56;35;11951;54;43;17230;56;50;12579;32;17017;28;17017;17
5925868;5879922;170;11903;55;35;11852;51;41;17141;56;47;12366;33;17141;29;17141;17
5925869;5879922;172;12057;56;36;12033;52;46;12406;56;48;12406;34;17471;29;17471;18
5925870;5879922;176;12300;56;36;12305;56;49;13245;58;51;13245;36;18163;30;18163;18
5925871;5879922;181;12664;57;36;12605;55;44;16142;56;45;16142;36;17941;30;17941;18
5925872;5879922;180;12632;58;37;12734;54;41;15915;55;42;15915;36;18226;29;18226;17
5925873;5879922;183;12842;58;37;12902;52;40;15816;57;41;15816;37;18602;31;18602;18
5925874;5879922;183;12788;58;37;12828;52;38;15681;53;38;15681;36;14593;30;14589;18
5925875;5879922;187;13055;59;37;12955;55;40;15840;57;41;15840;36;14993;30;14988;18
5925876;5879922;188;13130;59;38;13146;55;42;15954;55;43;15954;36;15083;30;15079;18
5925877;5879922;190;13322;61;38;13285;56;42;16318;60;45;16318;35;16395;30;16364;18
5925878;5879922;193;13485;62;39;13519;59;48;16403;62;50;16433;35;15266;30;15229;18
5925879;5879922;201;14049;65;41;14072;60;54;17072;65;53;17431;-1;15137;-1;15100;-1
5925880;5879922;200;14013;66;42;14182;67;59;18316;74;60;17176;32;14816;27;14778;16
5925881;5879922;204;14286;67;43;14460;69;59;18079;74;62;18079;32;15397;27;15359;16
5925882;5879922;215;15047;73;46;15441;89;71;20118;96;81;17722;32;15897;27;15859;16
5925883;5879922;217;15205;73;46;15441;86;72;19821;88;75;18998;-1;16165;-1;16128;-1
5925884;5879922;246;17230;73;46;15441;104;94;22808;107;92;21825;-1;14634;-1;14597;-1
5925885;5879922;239;16750;76;48;16521;99;87;22328;99;85;21345;-1;14949;-1;14912;-1
5925886;5879922;237;16579;72;46;15996;97;84;22157;98;87;20599;33;15259;29;15254;18
5925887;5879922;225;15763;72;46;15996;90;73;20682;93;69;20261;33;15788;29;15784;18
5925888;5879922;230;16091;73;46;16136;93;77;21010;93;65;19973;36;17351;31;17347;20
5925889;5879922;234;16372;73;46;16848;94;82;20853;90;63;19807;34;16840;29;16835;19
5925890;5879922;240;16824;75;47;16933;91;74;20266;85;55;19220;35;16915;30;16911;19
5925891;5879922;244;17100;74;47;17087;88;68;19870;85;49;18824;35;16841;30;16837;19
5925892;5879922;247;17320;75;48;17403;91;71;20090;85;52;19043;35;17164;30;17160;19
5925893;5879922;249;17410;76;48;17535;91;72;20180;86;53;19134;35;17267;31;17263;19
5925894;5879922;253;17702;77;49;17766;96;77;20472;86;58;19426;36;17583;31;17579;20
5925895;5879922;258;18028;78;50;18073;98;79;20798;91;62;19752;37;17808;32;17804;20
5925896;5879922;261;18275;80;51;18395;102;83;21045;97;66;19999;38;18331;33;18326;21
5925898;5879922;277;19408;80;51;18395;126;99;22198;114;82;21152;38;21956;33;21952;21
5925899;5879922;-1;-1;80;51;18395;-1;-1;-1;-1;-1;-1;44;22203;38;22199;25
5927561;5879922;457;31976;138;87;32258;197;181;40695;193;175;40383;56;34491;51;34417;34
5927562;5879922;456;31950;138;87;32258;197;181;40668;193;175;40357;56;35224;51;35136;34
5927563;5879922;442;30921;133;84;32352;184;171;39993;176;165;39682;54;35203;49;35129;34
5927564;5879922;439;30748;138;88;32073;180;168;39820;175;162;39509;54;33098;49;33024;34
5927565;5879922;436;30547;138;88;32073;177;162;41593;172;160;39307;55;32842;50;32768;35
5927566;5879922;432;30240;137;87;31392;169;158;41286;166;155;39000;54;32587;49;32513;34
5927567;5879922;428;29930;136;86;31263;166;153;40977;164;151;38691;53;32331;49;32257;34
5927568;5879922;424;29677;136;86;31263;167;156;41189;164;152;37682;53;32040;48;31966;33
5927569;5879922;423;29607;133;84;30803;167;153;39899;164;151;37613;53;31699;48;31625;33
5927570;5879922;419;29339;132;84;30714;158;149;39630;154;147;37344;45;31783;40;31709;27
5927571;5879922;421;29485;132;84;30714;161;151;39776;158;149;37490;45;31366;40;31293;27
5927572;5879922;419;29362;142;90;30703;160;149;39654;156;148;38968;45;31563;40;31489;27
5927573;5879922;415;29066;142;90;30703;158;145;39358;152;143;38142;51;31517;46;31443;32
5927574;5879922;404;28301;141;90;30686;142;118;32857;147;127;38794;51;31334;46;31260;32
5927575;5879922;400;28019;128;81;30053;136;114;32574;138;120;33891;51;31226;47;31152;31
5927576;5879922;400;27965;128;81;30053;136;114;32521;138;119;33837;51;31122;46;31048;31
5927577;5879922;410;28732;127;80;29948;152;135;34366;146;133;39225;51;30935;46;30861;31
5927578;5879922;414;28984;106;67;25857;155;139;34618;149;137;39477;44;30357;39;30283;27
5927579;5879922;368;25756;106;67;25857;119;104;30661;120;110;31738;44;30522;39;30448;27
5927580;5879922;371;25961;106;67;25180;121;107;30866;120;113;31943;43;26661;38;26587;26
5927581;5879922;348;24351;101;64;24570;100;81;26017;109;93;29615;42;26305;37;26231;25
5927582;5879922;346;24228;100;63;24300;100;81;25963;109;93;29562;41;25886;36;25812;24
5927583;5879922;342;23950;101;64;24159;100;82;26035;109;94;29634;41;24525;36;24451;24
5927584;5879922;341;23891;96;61;23322;103;85;25487;112;97;29085;39;24173;34;24099;23
5927585;5879922;325;22763;95;60;23065;85;68;24359;97;80;27957;39;25339;34;25265;22
5927586;5879922;322;22555;95;60;22821;91;72;24582;100;84;28180;38;25530;33;24119;22
5927587;5879922;320;22415;94;60;22558;94;74;24294;101;86;27892;37;23967;33;23893;22
5927588;5879922;321;22504;95;60;22598;94;75;24383;101;87;27982;37;24062;33;23988;22
5927589;5879922;315;22017;92;58;22082;94;77;23643;105;89;27399;36;23511;32;23437;21
5927590;5879922;313;21875;92;58;22082;94;75;23502;100;87;27258;36;23416;32;23343;21
5927591;5879922;304;21302;90;57;21605;91;69;22337;103;89;25636;36;23175;32;23101;21
5927592;5879922;302;21150;90;57;21294;91;67;22185;99;87;25484;35;22821;32;22747;21
5927593;5879922;299;20911;90;57;21167;84;66;22568;96;83;25245;35;22431;31;22357;21
5927594;5879922;297;20812;89;57;21131;82;65;22469;94;82;25146;35;22248;31;22174;20
5927595;5879922;290;20288;88;-1;20574;85;59;21632;94;82;25170;34;21427;31;21353;20
5927596;5879922;284;19880;87;55;20549;80;54;21316;93;78;24834;33;21278;30;21204;19
5927597;5879922;281;19689;85;54;19926;80;58;21552;94;81;25070;34;21280;31;21206;20
5927598;5879922;278;19439;83;53;19505;82;62;21836;93;82;24646;34;21507;31;21433;20
5927599;5879922;274;19186;81;51;19224;82;61;21754;90;78;24392;30;22085;27;22011;18
5927600;5879922;265;18542;82;52;18823;80;65;22030;88;75;20714;35;20548;32;20474;21
5927601;5879922;264;18506;82;52;18700;80;64;22578;90;73;23422;35;20379;32;20305;21
5927602;5879922;260;18194;83;53;18324;79;67;22075;89;79;20523;37;20462;33;20388;22
5927603;5879922;256;17910;83;53;18074;77;63;21258;88;78;22426;36;20798;33;20724;21
5927604;5879922;251;17576;81;52;17920;71;61;21105;88;76;22273;36;20932;32;20858;21
5927605;5879922;249;17425;80;51;17723;69;57;20588;88;72;21755;36;20803;33;20729;21
5927606;5879922;247;17291;79;50;17544;72;60;20561;88;74;21729;35;20601;31;20527;20
5927607;5879922;247;17310;79;50;17363;72;61;20388;88;75;21556;37;22199;33;22125;22
5927608;5879922;241;16895;81;52;17340;78;66;24350;86;77;22452;36;22152;32;22078;21
5927609;5879922;237;16570;79;50;16970;82;72;20390;86;79;22308;39;22330;35;22256;22
5927610;5879922;233;16298;79;50;16721;79;68;20121;85;75;22036;41;22570;37;24378;24
5927611;5879922;229;16002;79;50;16760;76;64;19825;83;71;21740;40;18806;36;24125;23
5927612;5879922;226;15801;76;48;16297;69;59;19499;81;68;21492;39;23868;36;23868;22
5927613;5879922;220;15400;78;49;15908;74;64;20163;83;71;21728;40;18602;36;24388;23
5927614;5879922;216;15140;77;49;15650;74;66;20249;83;72;20728;41;23823;37;23823;23
5927615;5879922;213;14893;75;47;15383;72;64;20760;82;69;20482;38;19805;35;19805;21
5927616;5879922;209;14617;73;46;15115;73;67;20590;78;67;20390;39;19893;35;19893;21
5927617;5879922;207;14457;73;46;14981;77;68;22812;79;67;20579;38;19725;34;19725;21
5927618;5879922;203;14178;72;46;14765;79;67;20258;80;69;20407;39;19530;35;19530;22
5927619;5879922;202;14162;71;45;14529;80;68;20331;82;74;20331;37;18921;33;18921;21
5927620;5879922;193;13514;70;44;14247;75;65;19750;78;68;19898;37;18840;33;18840;20
5927621;5879922;192;13468;68;43;14014;76;68;22179;80;68;19946;38;18860;34;18860;20
5927622;5879922;189;13237;66;42;13662;76;66;19404;82;69;19166;39;19332;34;19332;20
5927623;5879922;188;13144;65;41;13471;77;72;17800;83;74;17800;38;18001;34;18001;21
5927624;5879922;183;12808;64;41;13201;75;68;17570;81;68;16554;-1;17674;-1;17674;-1
5927625;5879922;182;12716;60;38;12626;72;65;18623;80;68;17371;36;17035;33;17035;20
5927626;5879922;178;12474;60;38;12522;68;59;16731;75;61;16731;36;16695;32;16695;20
5927627;5879922;173;12130;59;37;12296;65;54;16355;72;56;16355;34;16047;30;16047;18
5927628;5879922;170;11888;57;36;11981;63;51;16129;71;53;16129;33;15806;29;15806;18
5927629;5879922;166;11627;56;35;11722;62;53;16274;67;54;16528;32;15556;28;15556;17
5927630;5879922;162;11329;54;34;11388;64;54;16357;64;52;16357;31;15375;28;15375;17
5927631;5879922;160;11175;53;34;11266;66;53;16340;64;51;16340;31;14930;28;14930;17
5927632;5879922;158;11075;53;34;11043;67;56;16496;67;54;16496;31;14686;28;14686;16
5927633;5879922;156;10887;52;33;10857;66;53;15164;65;52;15164;27;16191;24;16191;15
5927634;5879922;155;10821;53;33;10906;64;51;15051;63;50;15051;33;16285;29;16285;18
5927635;5879922;151;10546;51;33;10652;57;45;14776;60;46;14776;32;15714;28;15714;17
5927636;5879922;149;10447;50;32;10468;54;44;14712;59;45;14712;31;15622;27;15622;17
5927637;5879922;149;10459;51;32;10590;63;52;15082;63;51;15082;33;14907;28;14907;18
5927638;5879922;150;10468;49;31;10427;64;56;15732;65;56;14521;32;14184;28;14184;17
5927639;5879922;146;10232;49;31;10345;62;53;15577;65;53;14336;31;14001;27;14001;17
5927640;5879922;144;10048;48;31;10230;59;52;13774;60;51;14152;31;13782;27;13782;17
5927641;5879922;142;9914;48;30;10129;55;49;15654;58;50;13405;27;14371;24;14371;15
5927642;5879922;138;9683;47;30;9910;53;45;15355;54;46;14150;27;13056;24;13056;15
5927643;5879922;138;9647;47;30;9905;47;40;15022;49;42;13911;26;12635;23;12635;14
5927644;5879922;136;9518;47;30;9822;47;40;14993;49;42;13881;27;12874;24;12874;14
5927645;5879922;139;9723;46;29;9884;51;41;12756;53;42;12756;26;12863;23;12863;14
5927646;5879922;137;9597;45;29;9630;47;38;12546;54;39;12546;25;12402;22;12402;14
5927647;5879922;134;9361;44;28;9476;48;38;13290;51;39;13290;26;12806;23;12806;14
5927648;5879922;132;9274;43;27;9340;43;35;13026;48;36;13026;28;12669;24;12552;15
5927649;5879922;130;9131;42;27;9166;43;36;13147;47;37;13147;23;12306;20;12189;13
5927650;5879922;128;8981;41;26;8930;42;35;10609;46;38;13155;25;11694;22;11578;14
5927651;5879922;126;8843;41;26;8786;38;31;10321;44;34;9924;25;11494;22;11377;13
5927652;5879922;124;8686;41;26;8654;37;29;10015;41;32;9791;24;11310;21;11310;13
5927653;5879922;123;8632;41;26;8523;42;36;8986;43;36;8986;24;10844;21;10844;13
5927654;5879922;119;8360;40;25;8311;36;29;8913;39;32;8689;23;10524;20;10524;13
5927655;5879922;117;8224;38;24;8081;34;27;8642;36;28;8418;22;10234;19;10234;12
5927656;5879922;114;8014;37;23;7915;32;22;8440;34;25;8216;24;10623;21;10623;13
5927657;5879922;115;8044;37;24;7953;26;20;7872;26;20;7872;20;10209;17;10233;11
5927658;5879922;114;7984;38;24;7991;29;21;8357;31;24;8133;21;10812;19;10836;12
5927659;5879922;114;8000;37;23;7957;33;24;8538;34;27;8314;21;10688;18;10712;12
5927660;5879922;114;7977;36;23;7930;37;29;9337;39;32;8682;22;11061;19;11085;12
5927661;5879922;114;7961;35;22;7826;37;32;9180;41;36;10745;23;11296;20;11320;13
5927662;5879922;111;7778;34;22;7709;39;35;9998;40;33;9998;24;11881;21;11829;13
5927663;5879922;110;7689;35;22;7595;43;35;9861;42;34;9861;25;11603;21;11603;13
5927664;5879922;111;7784;36;23;7661;40;34;10250;45;36;10250;27;12015;23;12496;15
5927665;5879922;114;7962;37;23;7899;45;36;10675;49;39;10451;27;12258;23;12739;15
5927666;5879922;117;8194;37;24;8200;48;39;10907;51;42;10683;27;12591;24;13072;15
5927667;5879922;116;8092;36;23;8048;53;43;11168;53;46;10944;28;12851;24;13332;16
5927668;5879922;118;8254;37;24;8202;55;49;11186;56;49;11186;31;13054;27;13536;16
5927669;5879922;117;8169;39;25;8221;56;50;13473;59;47;9968;31;14796;26;14796;16
5927670;5879922;117;8174;40;25;8351;53;46;9711;54;49;9711;30;13227;25;13227;16
5927671;5879922;119;8302;39;25;8234;50;42;9307;55;47;9573;27;13040;23;13040;15
5927672;5879922;121;8463;40;25;8512;45;40;9272;49;43;9272;28;13752;24;13752;15
5927673;5879922;123;8591;40;25;8551;49;42;15155;53;45;9207;27;13750;23;13750;15
5927674;5879922;123;8616;40;25;8591;53;44;8774;56;47;8774;27;13475;23;13475;15
5927675;5879922;132;9234;44;28;9395;53;45;10218;55;48;10218;31;14197;27;14165;16
5927676;5879922;133;9329;42;27;9107;56;50;11312;58;50;16695;32;14099;27;14067;17
5927677;5879922;129;9038;42;27;9111;54;47;10932;55;48;16530;32;14220;28;14188;17
5927678;5879922;134;9400;44;28;9465;55;47;10150;58;50;10150;33;14413;28;14381;18
5927679;5879922;138;9636;45;28;9624;54;45;10033;58;48;10033;31;15123;27;15198;16
5927680;5879922;139;9724;44;28;9646;51;43;9899;55;46;9899;30;14932;26;14900;16
