from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5933075;5925869;266;18586;82;52;18238;68;61;18456;70;60;18456;37;18796;33;19304;20
5933076;5925869;260;18180;82;52;18126;63;56;18098;64;55;18098;38;18726;34;19233;20
5933077;5925869;257;18002;81;52;18028;63;54;17958;63;53;17958;37;18567;34;19074;20
5933078;5925869;252;17634;80;51;17644;59;54;24366;60;54;24366;37;18136;33;18643;20
5933079;5925869;248;17365;79;50;17376;61;53;17558;62;52;17558;35;17786;32;18294;19
5933080;5925869;246;17216;78;49;17189;62;54;17655;63;55;17489;34;17825;32;17825;19
5933081;5925869;240;16822;77;49;16751;64;58;17949;64;56;16896;34;17889;31;17887;19
5933082;5925869;236;16549;75;48;16521;61;54;16815;58;52;16915;34;17788;31;17786;19
5933083;5925869;240;16790;75;48;16407;67;59;17158;64;55;16865;34;18116;32;18114;19
5933084;5925869;228;15966;73;46;15973;62;60;23055;58;51;16445;36;18371;32;18369;20
5933085;5925869;224;15654;71;45;15626;59;56;22794;57;51;16449;35;18750;31;18748;19
5933086;5925869;222;15517;71;45;15666;58;53;15223;56;49;15223;34;17147;30;17147;19
5933087;5925869;218;15274;70;44;15285;55;49;14979;52;45;14979;34;16887;30;16887;18
5933088;5925869;217;15182;69;44;15077;53;47;14860;52;43;14860;33;16620;29;16620;18
5933089;5925869;209;14654;67;42;14649;48;39;14444;45;37;14444;32;16664;28;16664;17
5933090;5925869;206;14430;66;42;14339;52;46;14778;50;42;14778;31;16857;28;16857;17
5933091;5925869;212;14835;64;41;14062;50;44;14490;48;42;14490;32;16377;29;16378;18
5933092;5925869;201;14091;65;41;14064;52;48;14489;52;44;14489;32;16298;28;16298;18
5933093;5925869;194;13592;62;40;13569;53;47;14223;52;43;14223;31;16804;27;16805;17
5933094;5925869;187;13112;61;39;12996;57;51;14067;56;48;14067;31;15108;28;15108;17
5933095;5925869;183;12818;60;38;12822;57;51;14038;54;48;14038;31;14828;28;14828;17
5933096;5925869;181;12654;58;37;12565;54;48;13742;52;47;14101;30;14474;27;14475;17
5933097;5925869;178;12493;57;36;12411;53;50;15537;52;45;14007;31;15410;27;15410;17
5933098;5925869;176;12303;57;36;12260;55;50;13877;54;45;14530;31;15352;27;15353;17
5933099;5925869;171;11952;55;35;11902;55;51;13337;56;52;15235;29;15660;26;15660;16
5933100;5925869;169;11798;54;34;11635;58;53;15440;60;50;12807;27;15021;24;15021;15
5933101;5925869;163;11406;53;34;11304;58;53;15428;60;50;12795;29;14976;26;14976;16
5933102;5925869;158;11085;51;32;10910;58;54;15976;59;51;15976;27;13905;24;13904;16
5933103;5925869;157;10971;51;32;10986;56;51;11753;57;50;12163;27;13181;23;13181;15
5933104;5925869;153;10719;49;31;10654;55;48;11552;55;49;12943;26;13035;23;13035;15
5933105;5925869;147;10273;47;30;10245;53;48;12423;53;48;12423;27;13377;23;13378;15
5933106;5925869;142;9922;45;29;9789;49;44;12072;48;43;12072;27;13010;23;13010;15
5933107;5925869;139;9711;44;28;9611;47;42;11987;46;41;11987;27;12968;23;12969;15
5933108;5925869;135;9439;42;27;9345;44;40;11808;43;39;11808;26;12638;22;12638;14
5933109;5925869;131;9136;41;26;9041;45;39;9912;44;39;9912;26;12776;22;12776;14
5933110;5925869;126;8847;39;25;8707;47;41;10554;46;40;10554;26;10730;22;10385;14
5933111;5925869;125;8747;39;25;8634;44;40;10472;43;39;10472;24;10337;20;10338;13
5933112;5925869;121;8479;39;25;8408;42;37;10284;40;36;10284;23;10370;19;10370;13
5933113;5925869;119;8327;39;25;8061;45;41;10514;44;40;10514;24;10641;20;10641;14
5933114;5925869;114;8008;37;24;7825;47;43;10668;46;42;10668;25;10973;21;10973;14
5933115;5925869;112;7861;34;22;7264;50;49;11431;50;45;10884;25;11198;21;11198;14
5933116;5925869;105;7339;32;21;6978;49;45;9469;47;36;7406;23;9047;19;9047;13
5933117;5925869;99;6941;31;20;6789;41;38;7281;44;30;6952;22;8355;18;8355;12
5933118;5925869;92;6448;29;19;6302;39;32;7383;40;31;7383;21;7421;19;7422;13
5933119;5925869;89;6210;28;18;6293;37;30;7228;36;29;7228;20;7616;18;7802;12
5933120;5925869;86;6047;28;18;6194;37;31;6834;38;30;6834;20;7418;18;7418;12
5933121;5925869;81;5668;25;16;5507;36;30;6418;37;29;6418;18;6950;16;6951;11
5933122;5925869;77;5370;24;15;5275;33;30;6281;35;27;6246;19;7194;17;7194;12
5933123;5925869;72;5064;23;15;5008;30;27;6019;30;22;5689;19;7412;18;7412;12
5933124;5925869;68;4729;22;14;4647;32;27;5686;32;22;5356;17;8074;16;8074;11
5933125;5925869;63;4438;21;14;4360;29;26;5589;29;21;5260;17;8063;16;8063;11
5933126;5925869;60;4216;21;13;4181;35;30;5870;34;25;5541;18;8258;16;8258;11
5933127;5925869;56;3930;19;12;3854;34;30;5413;34;27;5413;18;8626;17;8627;12
5933128;5925869;55;3830;18;12;3595;33;29;3872;33;28;3872;19;5737;17;5736;12
5933129;5925869;51;3585;17;11;3507;31;25;3628;30;24;3628;19;5603;17;5603;12
5933130;5925869;45;3130;15;9;3018;28;22;3408;26;21;3408;14;4075;13;4075;9
5933131;5925869;41;2859;13;9;2812;23;18;3137;23;17;3137;14;3649;13;3648;9
5933132;5925869;36;2553;11;7;2487;23;18;3146;23;17;3146;15;3322;13;3323;10
5933133;5925869;33;2278;11;7;2258;22;18;2329;23;18;2329;13;3043;12;3043;9
5933134;5925869;31;2170;10;7;2165;20;17;2221;20;17;2221;13;3026;12;3027;8
5933135;5925869;26;1854;9;6;1806;16;12;1904;16;12;1904;12;3068;11;3068;8
5933136;5925869;26;1786;9;6;1789;15;12;2056;15;12;2056;11;3057;10;3057;7
5933137;5925869;21;1467;7;5;1485;18;11;1593;19;11;1593;8;2360;8;2360;6
5933138;5925869;19;1309;6;4;1270;17;9;1429;17;9;1429;8;1867;7;1867;6
5933139;5925869;19;1318;6;4;1175;18;12;1518;18;12;1518;9;2285;8;2285;7
5933140;5925869;20;1413;7;4;1367;20;15;1688;20;15;1688;11;1881;10;1881;8
5933141;5925869;20;1412;7;5;1330;20;20;1412;20;20;1412;10;2244;9;2637;7
5933142;5925869;21;1484;7;5;1412;21;18;3511;21;21;1484;9;2371;8;2371;6
5933143;5925869;23;1622;8;5;1635;22;19;3578;23;20;3578;9;2361;8;2361;7
5933144;5925869;26;1844;9;6;1798;26;22;3801;26;23;3801;9;2665;9;2665;7
5933145;5925869;29;2061;9;6;1929;29;24;4862;29;26;5211;10;2953;9;2953;7
5933146;5925869;35;2477;12;8;2534;24;20;3970;25;21;4292;11;3426;10;3426;8
5933147;5925869;38;2660;14;9;2679;24;21;3721;24;21;3721;13;3642;12;3642;9
5933148;5925869;42;2929;15;10;2919;26;23;3852;27;23;3852;16;3914;14;3914;10
5933149;5925869;45;3168;15;10;3157;26;22;3826;27;23;4645;15;4560;14;4560;10
5933150;5925869;59;4113;16;10;3265;34;30;5164;35;30;5164;15;5755;13;5755;10
5933151;5925869;62;4362;19;12;4135;33;28;5036;35;28;5036;17;5452;15;5452;11
5933152;5925869;62;4315;21;14;4345;33;27;4988;35;27;4988;17;5530;15;5530;11
5933153;5925869;64;4513;21;14;4405;35;30;5187;35;30;5187;17;5656;15;5656;11
5933154;5925869;70;4866;28;18;4885;40;35;5540;41;35;5540;18;5935;16;5935;12
5933155;5925869;72;5008;32;20;5149;43;36;6995;45;38;5681;18;6245;16;6245;12
5933156;5925869;82;5770;28;18;5788;51;33;7424;55;49;6432;21;7786;18;7786;13
5933157;5925869;94;6584;29;19;6056;55;34;7524;62;53;11123;21;7329;18;7329;13
5933158;5925869;89;6261;31;20;6328;55;35;7686;61;51;11006;21;7679;19;7679;14
5933159;5925869;94;6548;33;21;6686;55;38;7883;63;54;11203;22;8000;19;8000;14
5933160;5925869;99;6939;35;22;6940;56;39;7990;63;55;11310;22;8338;20;8338;14
5933161;5925869;115;8059;39;25;8101;71;57;9871;80;63;9871;26;9816;23;9816;17
5933162;5925869;115;8030;39;25;8101;71;56;9842;80;62;9842;26;9848;23;9848;17
5934823;5925869;533;37321;172;109;38022;182;164;44652;180;164;44652;70;42532;63;43314;39
5934824;5925869;530;37072;171;108;37900;181;160;44404;178;160;44404;70;41129;63;41947;39
5934825;5925869;525;36784;171;108;37641;169;156;44115;172;156;44115;69;40844;62;41661;39
5934826;5925869;522;36505;169;107;37374;164;152;43836;168;152;43836;68;40630;61;41448;38
5934827;5925869;522;36557;169;107;37374;169;153;43888;169;153;43888;68;40204;61;41022;38
5934828;5925869;518;36247;168;106;37256;160;148;43578;162;148;43578;68;40409;61;41227;38
5934829;5925869;515;36072;164;104;36633;160;146;43403;162;146;43403;68;39785;61;40603;38
5934830;5925869;506;35455;164;104;36633;155;137;42786;154;137;42786;67;39880;60;40698;37
5934831;5925869;503;35178;157;99;35744;151;133;42509;149;133;42509;66;39098;59;39916;36
5934832;5925869;498;34871;157;100;35816;142;129;42202;145;129;42202;66;38909;59;39727;36
5934833;5925869;496;34721;157;99;35598;142;127;42052;140;127;42052;65;38769;58;39587;36
5934834;5925869;497;34761;157;99;35682;142;127;42092;142;127;42092;66;38640;59;39458;36
5934835;5925869;487;34122;154;98;34688;135;129;41052;136;129;41052;64;37354;57;38186;36
5934836;5925869;489;34246;154;98;34688;137;131;41176;137;131;41176;64;36971;57;37803;36
5934837;5925869;488;34186;153;97;34435;137;130;41116;137;130;41116;63;37382;57;38214;35
5934838;5925869;485;33949;153;97;34666;134;126;40879;134;126;40879;64;37230;57;38062;36
5934839;5925869;486;33992;153;97;34666;135;127;40922;136;127;40922;64;36975;57;37807;36
5934840;5925869;482;33738;153;97;34661;133;123;40668;133;123;40668;64;37016;57;37848;36
5934841;5925869;484;33911;152;96;34544;134;126;40841;134;126;40841;64;37027;57;37859;35
5934842;5925869;487;34107;140;88;31748;135;129;41037;136;129;41037;61;34686;55;35518;34
5934843;5925869;491;34377;140;88;31748;141;133;41307;140;133;41307;61;34661;55;35168;34
5934844;5925869;494;34555;140;88;31748;143;135;41485;143;135;41485;61;33999;55;34507;34
5934845;5925869;435;30469;135;86;30474;114;104;31636;120;108;38457;57;32591;51;33099;31
5934846;5925869;431;30183;134;85;30220;113;100;31406;118;104;38171;57;32437;51;32944;31
5934847;5925869;430;30131;133;84;30039;113;100;31354;118;103;38119;56;32265;50;32772;30
5934848;5925869;428;29947;131;83;29810;111;97;31170;116;100;37935;56;32062;50;32569;30
5934849;5925869;426;29853;128;81;29240;109;100;33030;116;99;37842;54;31429;48;31936;28
5934850;5925869;413;28936;127;81;29003;99;89;37412;101;86;36924;53;31147;47;31655;28
5934851;5925869;412;28810;127;80;28938;100;90;37475;103;87;36987;53;30889;48;31396;28
5934852;5925869;406;28432;127;80;28630;99;90;37949;102;91;37297;53;31326;47;31833;28
5934853;5925869;403;28244;126;80;28297;94;89;30962;95;88;34829;53;30218;47;30726;28
5934854;5925869;399;27945;124;79;27976;92;85;30671;92;86;34690;51;29647;46;30155;27
5934855;5925869;396;27747;122;77;27523;91;82;30473;91;83;35125;51;29343;45;29851;27
5934856;5925869;388;27174;121;77;27159;86;76;32087;87;74;32087;50;29148;45;29656;26
5934857;5925869;383;26793;119;75;26803;80;72;31780;82;70;31780;53;28513;47;29020;27
5934858;5925869;380;26572;118;75;26598;79;71;31759;82;69;31759;50;28368;45;28875;26
5934859;5925869;381;26702;118;75;26610;86;75;29359;87;76;32212;51;28834;45;29341;26
5934860;5925869;383;26828;117;74;26236;88;77;29546;89;86;32412;53;29148;46;29655;27
5934861;5925869;378;26480;117;74;26225;91;83;29943;92;84;33250;53;29452;47;29959;28
5934862;5925869;371;25951;119;75;26618;96;85;29209;98;94;33864;53;29828;46;30335;27
5934863;5925869;375;26219;113;71;25294;99;89;29476;100;98;34131;53;30666;46;31173;27
5934864;5925869;359;25152;111;70;25029;89;80;28338;90;81;25369;53;28906;46;29413;27
5934865;5925869;357;24988;111;71;25001;89;79;28311;90;87;31647;53;28779;46;29286;27
5934866;5925869;355;24838;112;71;24781;88;85;31334;90;83;31404;52;28151;46;28658;28
5934867;5925869;350;24516;110;70;24492;87;81;31104;88;81;31224;51;27930;45;28438;27
5934868;5925869;348;24351;109;69;24372;86;79;30939;87;83;31551;51;28196;45;28704;27
5934869;5925869;342;23961;108;68;24065;79;74;30600;84;77;30600;50;25452;44;25960;26
5934870;5925869;344;24053;108;68;23995;81;76;31209;85;79;31209;50;25897;44;26405;26
5934871;5925869;338;23660;108;68;23651;81;77;30363;85;80;30363;51;25127;44;25635;26
5934872;5925869;332;23223;106;67;23190;82;78;30447;84;81;28909;49;25424;43;25932;26
5934873;5925869;328;22983;104;66;22854;84;80;30232;85;83;29044;49;25657;43;26165;26
5934874;5925869;326;22849;104;66;22759;81;73;29747;79;72;29747;49;25626;43;26134;25
5934875;5925869;323;22580;102;65;22505;82;72;29766;79;72;29766;48;25317;42;25836;25
5934876;5925869;319;22298;101;64;22193;78;70;28442;76;69;28442;47;25250;41;25769;24
5934877;5925869;318;22241;100;63;22072;78;70;28457;76;69;28457;48;25952;42;26074;25
5934878;5925869;309;21625;98;62;21562;69;61;27844;68;60;27844;45;24398;39;24906;23
5934879;5925869;304;21304;96;61;21249;69;61;27844;68;60;27844;44;24613;39;25121;24
5934880;5925869;302;21134;96;61;21081;73;66;28173;74;65;28173;44;24836;39;25286;23
5934881;5925869;299;20965;95;60;20864;75;63;21680;73;64;21680;44;24685;39;25192;23
5934882;5925869;293;20528;93;59;20516;74;67;26719;73;66;26719;43;24356;39;21792;23
5934883;5925869;293;20492;91;58;20205;76;72;27073;76;70;20582;42;21214;38;21722;23
5934884;5925869;286;20034;90;57;20011;68;61;26276;65;60;26276;41;20651;37;21389;22
5934885;5925869;282;19746;89;56;19708;68;60;26230;65;59;26230;40;20313;36;20821;21
5934886;5925869;280;19621;88;56;19510;66;62;26342;68;61;26342;39;20265;35;20772;21
5934887;5925869;275;19226;86;55;18947;72;66;26662;71;65;26662;41;20748;37;21255;22
5934888;5925869;281;19668;84;53;18637;75;72;27103;75;66;19974;40;20104;35;20611;21
5934889;5925869;261;18282;83;52;18377;64;56;18063;66;54;18474;39;19633;35;20140;21
5934890;5925869;259;18163;83;52;18195;62;52;17818;63;51;17818;38;19723;35;20230;20
5934891;5925869;254;17762;81;51;17832;63;56;24473;62;55;24473;37;19146;34;19653;20
5934892;5925869;251;17595;79;50;17551;54;51;24118;56;51;24118;35;18098;32;18606;19
5934893;5925869;246;17215;78;49;17218;56;43;17195;57;46;17195;36;18185;32;18185;19
5934894;5925869;242;16968;77;49;16966;61;52;17485;58;51;17470;35;18268;31;18268;19
5934895;5925869;239;16705;76;48;16727;62;55;17705;62;53;17487;35;18459;32;18507;19
5934896;5925869;236;16502;75;47;16473;63;56;16540;58;51;16831;35;18202;32;18200;19
5934897;5925869;232;16258;74;47;16233;61;57;20048;56;49;16696;35;18188;32;18187;19
5934898;5925869;229;16046;73;46;16023;60;56;22813;57;50;16397;37;18552;33;20161;20
5934899;5925869;227;15913;73;46;15957;63;59;15798;63;54;15798;36;17659;32;17659;20
5934900;5925869;223;15597;72;46;15584;60;53;15482;57;49;15482;35;17543;31;17544;19
5934901;5925869;219;15312;71;45;15381;55;49;15197;52;45;15197;34;17196;30;17196;19
5934902;5925869;215;15058;70;44;15026;50;43;14929;48;41;14929;33;16786;29;16764;18
5934903;5925869;212;14815;68;43;14795;48;41;14799;47;39;14799;33;16610;29;16611;18
5934904;5925869;207;14522;68;43;14473;52;47;15413;50;42;14989;33;16681;29;16681;18
5934905;5925869;204;14251;72;45;15281;56;49;15552;53;45;15552;34;17090;30;17090;18
5934906;5925869;200;13968;64;41;13929;52;47;16188;50;43;16188;34;16870;30;16870;19
5934907;5925869;195;13618;63;40;13623;54;50;16262;51;43;14742;31;17433;27;17433;17
5934908;5925869;190;13283;62;39;13268;57;51;15107;56;50;16507;32;17112;29;17112;18
5934909;5925869;186;13032;61;39;12979;57;53;14613;57;49;13877;32;16015;29;16016;18
5934910;5925869;182;12719;58;37;12541;56;51;13960;56;47;13224;31;15859;28;15859;17
5934911;5925869;176;12289;56;36;12176;56;51;13948;54;45;14547;31;15362;27;15362;17
5934912;5925869;172;12050;56;35;12022;56;52;17046;54;44;14439;30;14903;26;14904;16
5934913;5925869;171;11961;55;35;11876;57;53;17058;55;48;14021;29;14496;26;14496;16
5934914;5925869;166;11625;53;34;11425;60;56;15634;59;52;14305;28;14243;25;14244;15
5934915;5925869;163;11411;53;34;11362;62;57;15674;59;55;16252;29;14744;26;14744;16
5934916;5925869;159;11115;51;33;11064;60;53;15956;59;50;15956;29;13935;25;13935;15
5934917;5925869;154;10796;50;31;10745;57;50;15687;56;47;15687;30;13456;25;13455;15
5934918;5925869;150;10521;47;30;10370;54;49;15639;53;46;15639;29;13214;24;13214;15
5934919;5925869;147;10275;47;30;10226;51;48;15186;51;45;15186;28;13067;24;13103;15
5934920;5925869;143;10033;45;29;9927;47;42;11940;46;43;15071;27;12834;23;12834;15
5934921;5925869;139;9706;43;28;9627;41;37;11596;40;36;11596;26;12622;23;12622;14
5934922;5925869;135;9419;42;27;9344;41;36;11561;40;35;11561;26;12809;22;12809;14
5934923;5925869;131;9145;41;26;9064;41;37;11610;40;36;11610;23;10435;19;10435;13
5934924;5925869;131;9138;42;26;9142;47;41;11904;46;40;11904;22;10158;19;10159;13
5934925;5925869;127;8924;40;25;8869;48;41;10748;50;43;10731;22;10076;19;10076;13
5934926;5925869;124;8645;41;26;8523;47;42;10608;47;41;10608;23;10295;19;10295;13
5934927;5925869;121;8475;41;26;8295;50;45;10853;51;44;10853;23;10515;20;10515;13
5934928;5925869;115;8021;38;24;8088;48;44;9054;48;41;9054;25;11070;21;11070;14
5934929;5925869;111;7779;35;23;7602;48;42;8953;47;39;8953;19;11246;17;11246;12
5934930;5925869;100;7025;34;21;7137;43;40;7372;44;31;7042;16;8038;14;8038;10
5934931;5925869;97;6815;31;20;6811;40;36;8212;41;33;8212;21;8178;18;8364;12
5934932;5925869;93;6504;30;19;6510;37;30;7189;36;29;7189;21;8006;18;8192;12
5934933;5925869;93;6536;29;18;6401;37;30;7221;36;29;7221;20;8371;18;8557;12
5934934;5925869;90;6274;30;19;6336;40;36;7061;41;33;7061;20;8625;18;8811;12
5934935;5925869;84;5884;26;17;5690;39;35;6634;39;32;6634;21;7458;19;7458;13
5934936;5925869;78;5462;24;15;5214;37;30;6165;36;29;6165;20;7513;18;7513;12
5934937;5925869;75;5270;24;15;5210;35;31;6303;35;26;5973;20;7663;18;7663;12
5934938;5925869;71;4992;22;14;4913;32;29;5953;32;28;5953;19;5857;17;5856;12
5934939;5925869;71;4957;21;13;4873;32;30;6000;33;24;5670;19;5649;17;5649;12
5934940;5925869;67;4694;20;13;4167;37;34;6282;35;28;5953;18;5382;16;5382;11
5934941;5925869;59;4163;19;12;3873;37;33;5896;37;30;5896;19;5425;18;5425;12
5934942;5925869;56;3948;19;12;3873;35;31;3991;35;30;3991;19;5225;17;5224;12
5934943;5925869;52;3671;15;10;3199;33;29;3881;33;28;3881;19;5866;17;5866;12
5934944;5925869;45;3183;15;9;3119;29;23;3470;28;22;3470;15;4093;13;4093;9
5934945;5925869;42;2965;13;9;2943;28;22;3414;26;21;3414;15;3627;14;3626;10
5934946;5925869;38;2662;12;8;2595;27;20;3042;26;22;3473;15;3312;14;3312;10
5934947;5925869;36;2527;12;8;2490;25;22;2738;25;22;2738;14;3236;13;3236;9
5934948;5925869;33;2286;11;7;2359;20;18;2498;21;18;2498;16;3249;15;3249;10
5934949;5925869;31;2188;10;7;2150;17;13;2361;18;13;2361;12;3444;11;3444;8
5934950;5925869;28;1970;10;6;1980;14;11;2005;16;11;2005;11;2902;10;2902;7
5934951;5925869;26;1798;8;5;1692;15;12;1762;16;12;1762;10;2525;9;2525;7
5934952;5925869;23;1638;8;5;1562;17;10;1612;18;10;1612;9;2226;8;2226;6
5934953;5925869;25;1749;8;5;1607;24;21;3118;25;22;3118;9;2252;8;2252;7
5934954;5925869;26;1802;8;6;1722;23;18;4121;25;19;4121;10;2645;9;2645;7
5934955;5925869;27;1865;9;6;1844;25;20;4121;26;21;4121;10;2951;9;3081;8
5934956;5925869;26;1789;9;6;1729;23;18;3692;25;19;3692;9;2621;9;2621;7
5934957;5925869;28;1932;9;6;1880;26;21;3922;27;22;3922;10;2779;9;2779;7
5934958;5925869;30;2089;10;6;2022;27;22;4727;27;24;5075;11;3032;10;3032;8
5934959;5925869;32;2252;11;7;2223;25;19;4527;25;22;4875;11;3060;10;3060;8
5934960;5925869;37;2570;12;8;2489;31;23;4849;32;26;5197;12;3323;11;3323;8
5934961;5925869;40;2801;16;10;3071;29;25;4038;30;25;4038;15;4322;13;4322;10
5934962;5925869;43;3036;16;10;3111;30;25;4789;30;25;4789;14;4128;13;4128;9
5934963;5925869;48;3347;18;12;3790;23;18;4363;25;18;4363;17;5017;15;4988;10
5934964;5925869;51;3595;17;11;3600;22;17;4259;25;17;4259;15;5316;14;5602;10
5934965;5925869;55;3874;18;12;3915;26;21;4553;27;21;4553;16;5105;14;5105;10
5934966;5925869;61;4296;21;13;4269;33;27;4970;35;27;4970;17;5433;15;5433;11
5934967;5925869;65;4535;22;14;4531;35;31;5209;35;31;5209;17;5776;16;5776;11
5934968;5925869;72;5035;26;17;4726;43;36;6986;45;39;5709;18;6534;16;6534;11
5934969;5925869;74;5160;26;16;5292;44;34;6820;45;40;5833;20;6763;18;6763;13
5934970;5925869;78;5480;26;17;5543;45;32;7356;49;45;6142;20;6768;18;6768;12
5934971;5925869;83;5784;27;17;5801;46;27;7051;55;48;10807;21;7138;18;7138;13
5934972;5925869;88;6184;29;18;6138;49;28;7124;57;47;10723;22;7430;18;7430;13
5934973;5925869;95;6675;33;21;6686;55;35;7726;61;52;11045;-1;8033;-1;8033;-1
5934974;5925869;98;6886;35;22;6938;56;38;7937;63;55;11256;22;8354;20;8354;14
5936636;5925869;-1;-1;171;108;37900;-1;-1;-1;-1;-1;-1;70;40115;63;40886;39
5936637;5925869;531;37138;171;108;37817;181;161;44470;180;161;44470;69;41288;62;42106;39
5936638;5925869;529;37048;171;108;37641;181;160;44379;177;160;44379;69;41009;62;41827;39
5936639;5925869;520;36432;169;107;37328;164;151;43763;168;151;43763;68;40406;61;41224;38
5936640;5925869;516;36148;166;105;37002;160;147;43479;162;147;43479;68;40159;61;40977;38
5936641;5925869;515;36063;166;105;36879;160;146;43394;162;146;43394;68;40302;61;41119;37
5936642;5925869;511;35776;162;103;36355;160;142;43108;160;142;43108;66;39516;60;40334;36
5936643;5925869;504;35299;162;103;36355;151;135;42630;151;135;42630;66;39823;60;40641;36
5936644;5925869;502;35118;159;101;35905;148;132;42449;148;132;42449;66;39049;59;39867;36
5936645;5925869;500;35011;159;101;35905;148;131;42343;146;131;42343;66;38862;59;39680;36
5936646;5925869;493;34535;155;98;35311;136;124;41866;137;124;41866;65;38550;58;39368;35
5936647;5925869;492;34466;156;99;35406;136;123;41797;136;123;41797;65;38673;58;39491;35
5936648;5925869;485;33918;154;98;34688;134;126;40848;134;126;40848;64;37098;57;37930;36
5936649;5925869;482;33734;154;98;34688;133;123;40664;133;123;40664;64;36884;57;37717;36
5936650;5925869;481;33665;153;97;34435;133;122;40595;133;122;40595;63;36671;57;37503;35
5936651;5925869;482;33772;150;95;34083;133;124;40702;133;124;40702;63;37172;56;38004;35
5936652;5925869;477;33422;150;95;34144;127;119;40352;127;119;40352;63;36400;57;37232;35
5936653;5925869;478;33472;153;97;34666;128;120;40402;127;120;40402;63;36752;56;37584;35
5936654;5925869;482;33751;147;93;32107;133;124;40681;133;124;40681;59;34666;53;35499;32
5936655;5925869;461;32274;147;93;31998;123;112;39871;121;112;39871;59;34597;53;35429;32
5936656;5925869;461;32273;146;93;31833;123;112;39870;121;112;39870;58;34547;52;35380;31
5936657;5925869;496;34694;138;88;30848;146;137;41624;145;137;41624;58;34216;52;35048;31
5936658;5925869;437;30606;135;86;30454;117;110;33740;120;110;38594;57;32814;51;35303;31
5936659;5925869;435;30475;135;86;30454;114;105;31698;118;108;38463;57;32615;51;33123;31
5936660;5925869;433;30310;134;85;30322;113;103;31575;119;106;38298;57;32393;51;32900;30
5936661;5925869;429;30032;134;85;30293;111;99;31297;117;102;38020;56;32252;50;32760;30
5936662;5925869;419;29327;130;82;29348;106;96;33370;108;92;37316;56;31401;50;31908;30
5936663;5925869;414;28974;128;81;29076;99;89;37446;101;86;36958;53;31084;47;31591;28
5936664;5925869;411;28754;128;81;28831;96;87;37050;99;84;36562;53;30782;47;31290;28
5936665;5925869;406;28438;126;80;28422;94;83;32928;94;88;34814;50;30569;45;31077;27
5936666;5925869;404;28251;125;79;28248;93;86;35554;91;85;34626;52;29977;47;30484;28
5936667;5925869;398;27858;124;78;27867;91;86;32753;89;82;34443;51;29615;45;30122;27
5936668;5925869;392;27432;122;77;27489;86;78;30142;86;77;32318;50;29157;45;29665;26
5936669;5925869;388;27167;121;76;27192;82;74;29872;85;74;32049;49;28886;44;29394;26
5936670;5925869;385;26935;121;76;27169;79;71;31728;82;69;31728;50;28621;45;29129;27
5936671;5925869;386;27006;120;76;27021;80;72;31800;82;70;31800;48;28544;43;29051;25
5936672;5925869;385;26980;119;76;26863;90;79;29636;90;87;32490;51;27990;45;28498;27
5936673;5925869;380;26616;117;74;26225;91;82;29879;92;86;33386;47;27774;43;28281;25
5936674;5925869;377;26394;119;75;26618;90;83;29945;91;83;33164;47;29431;43;29938;25
5936675;5925869;372;26018;119;75;26618;91;79;32788;88;78;32788;48;29885;43;30392;25
5936676;5925869;368;25728;115;73;25688;91;79;32806;88;78;32806;53;30892;46;31400;27
5936677;5925869;364;25491;115;73;25688;91;83;33078;91;82;33078;53;29067;46;29574;27
5936678;5925869;360;25181;115;73;25284;90;83;28550;91;81;32020;53;28977;46;29485;27
5936679;5925869;360;25194;113;71;25087;91;80;31871;89;79;31871;51;28230;46;28738;27
5936680;5925869;351;24570;112;71;24658;87;81;31071;87;82;31313;51;27845;46;28353;27
5936681;5925869;348;24328;109;69;24251;81;77;30829;83;80;30963;50;27602;45;28110;27
5936682;5925869;343;23991;108;69;23943;78;72;30469;83;75;30469;51;25521;44;26029;26
5936683;5925869;340;23806;108;68;23720;79;74;30617;83;77;30617;51;25157;44;25665;26
5936684;5925869;336;23507;107;68;23529;85;81;30306;88;84;29117;51;24932;44;25440;26
5936685;5925869;334;23394;107;68;23419;80;76;29952;82;79;28764;51;25105;45;25613;26
5936686;5925869;333;23340;107;68;23314;78;75;29809;79;74;29912;51;24971;45;25479;26
5936687;5925869;328;22958;104;66;22846;78;71;29603;76;70;29603;50;25336;44;25844;26
5936688;5925869;324;22646;102;65;22546;76;69;29525;76;68;29525;48;25257;42;25765;25
5936689;5925869;316;22143;100;64;22083;75;72;30283;74;67;28286;48;25164;42;25683;25
5936690;5925869;316;22118;102;64;22358;77;67;28261;74;66;28261;48;25543;42;26062;25
5936691;5925869;311;21792;96;61;21322;75;64;28004;73;63;28004;45;23791;40;24298;24
5936692;5925869;305;21333;97;61;21411;68;59;27702;64;58;27702;45;23812;40;24319;24
5936693;5925869;314;21994;94;60;20862;78;67;28242;74;66;28242;45;24164;40;24672;24
5936694;5925869;295;20679;94;59;20808;74;64;22197;73;69;28460;44;24196;39;24703;24
5936695;5925869;292;20414;92;59;20403;72;65;26604;73;64;26604;44;24257;40;22001;24
5936696;5925869;288;20182;91;58;20106;69;62;26372;70;61;26372;42;21221;38;21728;23
