from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5891052;5925873;79;5515;29;19;6029;31;23;5908;30;23;5908;21;6794;17;6794;12
5891053;5925873;78;5478;27;17;5701;31;23;5916;30;23;5916;21;6876;17;6876;12
5891054;5925873;77;5409;27;18;5755;34;28;6230;36;28;6230;21;6927;18;6927;12
5891055;5925873;79;5561;30;19;5890;36;29;6944;39;29;6944;22;7344;18;7344;13
5891056;5925873;88;6148;31;20;5940;43;33;7374;42;33;7374;22;7744;19;7744;14
5891057;5925873;88;6185;32;20;6292;43;32;7314;40;32;7314;21;9346;19;8173;14
5891058;5925873;100;7023;32;21;6721;55;46;9008;51;44;10208;21;8929;18;8929;14
5891059;5925873;94;6592;32;21;6720;46;39;8576;50;37;9776;21;9051;19;9051;14
5891060;5925873;94;6614;32;20;6565;54;43;10328;51;41;10328;22;9557;19;9557;14
5891061;5925873;100;7004;34;21;7056;59;49;10718;61;50;9088;21;9177;19;9177;14
5891062;5925873;116;8149;39;25;8216;68;55;11813;74;57;10017;23;10569;20;10569;16
5891063;5925873;108;7539;41;26;8440;70;52;11594;74;63;17851;23;10513;20;10513;16
5891064;5925873;102;7155;41;26;8440;68;51;11481;74;62;17738;25;10738;22;10738;16
5891065;5925873;111;7755;46;29;9075;76;55;11809;78;66;18066;25;11093;22;11093;17
5891066;5925873;107;7524;46;29;9075;81;59;12057;79;70;18314;25;11475;22;11475;17
5891067;5925873;105;7371;51;33;10335;84;68;13536;88;74;18592;29;11719;26;11719;20
5891068;5925873;138;9640;51;33;10335;91;74;15082;97;63;13882;29;12474;26;12474;20
5891069;5925873;138;9642;51;33;10335;91;74;15084;97;63;13884;29;12773;26;12773;20
5891070;5925873;157;10971;47;30;10775;66;47;11503;81;62;11587;25;12026;22;12026;16
5891071;5925873;154;10769;47;30;10775;64;44;11301;77;59;11385;25;12230;22;12230;16
5891072;5925873;140;9788;42;27;9807;58;42;11108;67;50;10403;24;11328;20;11328;14
5891073;5925873;136;9543;41;26;9609;56;42;10768;61;47;10158;23;11152;20;11152;14
5891074;5925873;140;9784;42;27;9949;58;44;11236;67;50;10398;24;11591;20;11591;15
5891075;5925873;144;10084;42;27;9949;63;48;11536;73;57;11953;24;11695;20;11695;15
5891076;5925873;145;10175;48;30;10324;74;61;10706;82;71;17492;25;11596;21;11596;16
5891077;5925873;141;9873;48;30;10324;69;56;10404;82;67;17190;25;11506;21;11506;16
5891078;5925873;142;9959;48;30;10324;70;57;10490;82;68;17276;25;11505;21;11505;16
5891079;5925873;152;10670;43;28;10495;76;65;11786;86;71;11870;26;14390;22;13590;16
5891080;5925873;150;10510;43;28;10495;75;63;11626;86;69;11710;26;14276;22;13475;16
5891081;5925873;149;10409;44;28;10539;72;62;11525;86;67;11609;26;14329;22;13528;16
5891082;5925873;151;10586;43;27;10398;72;62;18655;86;70;11786;26;14718;22;13917;16
5891083;5925873;164;11469;47;30;11289;81;64;18797;92;78;18881;27;15394;23;14593;17
5891084;5925873;169;11845;46;29;11762;84;56;13107;92;79;12438;29;16217;25;15416;18
5892763;5925873;555;38844;164;104;38671;121;99;51753;130;111;48338;68;41456;60;42238;36
5892764;5925873;558;39028;164;104;38671;121;102;51937;128;114;48522;68;43142;60;43208;36
5892765;5925873;565;39533;156;99;37942;123;109;52441;133;120;49026;67;41253;60;42035;36
5892766;5925873;544;38074;156;99;37942;119;102;40352;126;106;37382;67;40467;60;41248;36
5892767;5925873;542;37917;156;99;37814;115;96;40181;122;100;37212;67;40363;59;41144;36
5892768;5925873;540;37819;157;100;37913;117;100;40461;121;104;37491;67;40630;60;41412;37
5892769;5925873;536;37532;158;100;37556;116;93;38634;119;107;47010;68;40349;61;40856;37
5892770;5925873;536;37524;160;101;38095;116;93;38626;126;107;47002;70;41336;62;41516;38
5892771;5925873;533;37343;156;99;37006;122;99;38698;134;105;36901;68;39823;61;40331;38
5892772;5925873;531;37189;158;100;37233;122;97;38545;132;103;36748;69;39972;62;40479;38
5892773;5925873;524;36713;156;99;36592;120;95;37850;133;109;46226;68;39605;61;40112;37
5892774;5925873;523;36615;154;97;36423;124;99;38112;145;105;36314;67;39300;60;39807;37
5892775;5925873;522;36510;153;97;36414;122;98;37453;145;105;35656;68;39591;61;40098;38
5892776;5925873;521;36503;154;97;36608;122;98;37446;145;104;35649;68;39777;61;40284;38
5892777;5925873;513;35937;157;99;35993;134;110;37316;147;116;35518;71;40575;63;41082;39
5892778;5925873;509;35615;157;99;35930;127;105;36994;145;112;35196;70;40363;63;40871;39
5892779;5925873;510;35733;157;99;35930;127;107;37112;145;113;35314;70;40240;63;40747;39
5892780;5925873;508;35547;151;95;35202;127;105;36736;145;112;34939;69;40130;61;40637;37
5892781;5925873;507;35511;151;95;35202;127;105;36700;145;111;34902;69;40284;61;40791;37
5892782;5925873;524;36647;153;97;35843;127;106;45986;140;108;42979;71;41876;63;42977;38
5892783;5925873;510;35710;152;96;35601;117;97;45327;140;99;42320;70;41138;62;42239;37
5892784;5925873;508;35594;152;96;35595;117;97;45330;140;99;42323;69;41039;61;42140;37
5892785;5925873;510;35711;153;97;35538;124;101;45652;140;103;42644;69;40918;61;42019;37
5892786;5925873;496;34711;153;97;35546;130;109;45630;142;111;42623;70;40925;62;42026;37
5892787;5925873;491;34377;155;98;35444;134;111;45738;142;113;42730;71;41226;63;42327;38
5892788;5925873;487;34068;156;99;34967;138;117;46177;140;119;43170;-1;41663;-1;42764;-1
5892789;5925873;481;33642;156;99;34967;134;124;46673;143;126;43666;-1;42135;-1;43236;-1
5892790;5925873;471;32983;147;93;33551;132;115;41451;143;120;45501;-1;38279;-1;38608;-1
5892791;5925873;469;32812;147;93;33551;132;112;41280;139;117;45330;-1;37708;-1;38037;-1
5892792;5925873;465;32566;146;93;33327;126;109;41034;136;121;44139;-1;37458;-1;37787;-1
5892793;5925873;460;32210;144;91;33017;122;104;40678;133;116;46138;65;37038;57;37367;36
5892794;5925873;456;31894;142;90;32599;118;99;40362;121;101;43468;65;36726;57;37055;36
5892795;5925873;452;31638;141;89;32409;117;95;40106;117;97;43212;64;36429;56;36758;36
5892796;5925873;448;31333;140;88;32135;112;91;39801;112;93;42907;64;36181;55;36579;35
5892797;5925873;451;31563;140;88;32125;117;94;40031;117;96;43137;63;35985;55;36492;35
5892798;5925873;439;30708;136;86;31360;126;108;42070;133;112;35400;61;35366;53;35589;34
5892799;5925873;437;30610;136;86;31360;126;107;41972;133;111;35302;61;35216;53;35439;34
5892800;5925873;438;30688;136;86;31488;126;108;42049;133;112;35380;62;35416;54;35639;34
5892801;5925873;440;30769;136;86;31454;126;109;42130;133;113;35460;61;35709;54;35932;34
5892802;5925873;443;31007;132;84;30380;132;112;42368;139;117;46418;60;34565;52;34788;33
5892803;5925873;415;29032;129;82;29297;127;109;42368;127;103;46288;58;33002;50;33225;31
5892804;5925873;411;28794;129;82;29297;126;105;42106;125;100;46027;58;33274;50;33497;31
5892805;5925873;416;29103;130;82;29268;126;109;42372;125;101;46090;57;33189;50;33412;31
5892806;5925873;418;29246;130;82;29357;126;108;34039;131;117;46840;58;33548;50;33771;31
5892807;5925873;419;29360;130;82;29357;128;110;34153;133;118;46954;58;34153;50;34376;31
5892808;5925873;391;27400;121;76;27284;114;103;39746;118;102;33530;57;33013;49;33236;31
5892809;5925873;389;27240;120;76;27227;113;102;38132;118;100;33370;56;33091;49;33314;30
5892810;5925873;401;28072;122;77;27798;125;109;40131;130;119;34438;57;33117;49;33340;31
5892811;5925873;364;25505;115;73;25604;96;84;30316;107;96;31942;55;29864;47;29864;29
5892812;5925873;366;25626;114;72;25335;104;85;30437;108;90;31806;54;29592;46;29593;28
5892813;5925873;359;25096;113;72;25096;92;79;29907;105;91;27003;53;29345;46;29345;28
5892814;5925873;359;25115;114;72;25245;92;79;29926;106;91;27022;54;29275;46;29275;28
5892815;5925873;351;24578;111;70;24539;93;79;29900;106;92;26493;52;28917;45;28917;27
5892816;5925873;347;24308;110;70;24207;86;75;29154;100;83;26409;52;28413;44;28413;27
5892817;5925873;344;24069;109;69;24120;86;73;29004;97;81;25866;51;28236;44;28236;27
5892818;5925873;342;23932;109;69;23943;86;74;29095;96;79;25729;51;28214;44;28214;27
5892819;5925873;339;23705;108;68;23688;85;72;28446;95;76;25530;51;27902;44;27902;27
5892820;5925873;331;23156;106;67;23203;82;68;28010;85;74;25106;49;27396;42;27396;26
5892821;5925873;323;22588;104;66;22633;86;73;28394;93;79;25490;48;26937;42;26937;26
5892822;5925873;320;22379;103;65;22538;88;76;28629;94;83;25725;47;26652;40;26653;25
5892823;5925873;320;22378;104;66;22422;88;77;27486;94;83;24582;48;26510;41;26511;25
5892824;5925873;322;22567;104;66;22422;88;80;27674;99;86;24770;48;26030;41;26030;25
5892825;5925873;306;21424;99;63;21419;83;71;27064;83;77;24160;46;25932;40;25932;25
5892826;5925873;302;21114;97;62;21169;79;67;26303;79;73;23399;45;25645;39;25646;24
5892827;5925873;298;20876;96;61;20775;77;67;25991;77;74;23087;45;25609;39;25609;24
5892828;5925873;293;20486;95;60;20562;74;62;25600;73;68;22696;44;25271;38;25271;24
5892829;5925873;288;20181;94;59;20270;73;62;25332;74;67;22428;44;24987;38;24987;23
5892830;5925873;285;19919;93;59;20110;72;62;25066;75;67;22162;44;24736;37;24736;23
5892831;5925873;281;19636;93;59;19662;76;68;25170;79;69;22266;45;24802;39;24802;24
5892832;5925873;277;19391;91;58;19438;78;67;25443;81;73;22539;46;24967;39;24998;24
5892833;5925873;273;19104;91;58;19240;80;68;24929;81;73;22025;46;21843;39;22322;24
5892834;5925873;270;18902;89;56;18857;80;69;25012;82;74;22108;45;21903;39;22381;24
5892835;5925873;269;18852;89;56;18828;79;77;22460;81;73;22317;46;21932;40;21932;24
5892836;5925873;263;18381;88;55;18464;73;65;19057;75;65;19057;44;20592;38;20592;23
5892837;5925873;259;18119;87;55;18322;69;61;18796;69;61;18796;44;20361;38;20361;23
5892838;5925873;255;17876;85;54;17804;67;60;18696;69;60;18696;43;19846;37;19846;22
5892839;5925873;252;17633;83;53;17563;67;58;18322;67;58;18322;42;19583;36;19583;22
5892840;5925873;248;17340;82;52;17298;65;61;24746;67;61;24746;41;19330;36;19330;22
5892841;5925873;244;17111;-1;-1;-1;64;57;24429;62;57;24429;40;19017;34;19017;21
5892842;5925873;243;17004;80;51;16973;68;58;17661;67;59;17661;39;18885;34;18885;21
5892843;5925873;243;17009;80;51;16973;68;61;17865;68;61;17865;40;19270;35;19270;21
5892844;5925873;238;16630;76;48;16334;67;59;17217;64;56;17217;38;18931;33;18649;21
5892845;5925873;232;16216;75;48;16142;62;55;17020;60;53;17020;39;18481;34;18482;21
5892846;5925873;228;15945;75;47;16089;58;55;16519;58;54;16519;41;18574;36;18574;22
5892847;5925873;227;15904;74;47;15961;60;55;16552;60;54;16552;41;18635;36;18811;22
5892848;5925873;221;15453;77;49;16703;68;63;17098;67;62;17098;41;19892;36;19892;22
5892849;5925873;232;16252;70;44;15038;77;75;17896;79;75;17896;41;20592;36;20592;23
5892850;5925873;231;16146;69;44;14807;82;76;20027;82;70;19412;42;21124;37;21124;25
5892851;5925873;220;15380;69;44;14807;68;65;17216;68;64;17216;42;19547;37;19547;25
5892852;5925873;218;15249;71;45;16049;73;69;17476;72;68;17476;43;19741;37;22419;23
5892853;5925873;221;15437;71;45;15789;74;63;18473;75;63;18875;43;22202;36;22202;23
5892854;5925873;226;15787;71;45;15876;76;62;18464;77;63;18875;42;22292;36;22292;23
5892855;5925873;201;14050;65;41;13939;76;71;15047;76;70;15047;37;17675;33;20362;22
5892856;5925873;195;13683;65;41;13939;76;70;15002;76;69;15002;40;17400;34;17146;22
5892857;5925873;191;13404;62;40;13574;82;77;15541;83;78;15541;36;16982;32;16728;21
5892858;5925873;186;13024;57;36;12634;74;69;14201;74;68;14201;35;16618;31;16364;21
5892859;5925873;182;12773;57;36;12634;74;69;14175;74;68;14175;35;16373;31;16120;20
5892860;5925873;178;12485;57;36;12535;71;67;12249;73;66;12249;34;16121;30;15867;20
5892861;5925873;176;12305;56;36;12191;68;65;12069;68;64;12069;33;15877;29;15623;19
5892862;5925873;176;12290;56;36;12191;68;64;12054;68;63;12054;33;15545;29;15292;19
5892863;5925873;165;11530;53;34;11464;58;53;11294;57;53;11294;32;15120;28;14866;18
5892864;5925873;162;11355;53;33;11459;54;48;11113;57;50;11119;32;15531;28;15532;18
5892865;5925873;163;11386;52;33;11190;54;49;11172;57;50;11764;32;15842;27;15842;17
5892866;5925873;156;10898;50;32;10858;49;39;10663;48;40;10663;31;15024;27;15025;17
5892867;5925873;158;11088;51;33;10995;51;42;11297;49;43;11297;31;15038;27;15038;17
5892868;5925873;149;10411;47;30;10349;51;46;10812;51;46;10812;30;14702;26;14913;16
5892869;5925873;145;10160;47;30;10071;52;44;10794;49;43;10794;32;11675;27;11675;17
5892870;5925873;141;9885;45;29;9949;48;40;10489;46;39;10489;32;11582;27;11582;17
5892871;5925873;139;9714;44;28;9665;47;38;10381;46;37;10381;31;11295;26;11295;16
5892872;5925873;134;9385;43;27;9551;47;38;10150;46;37;10150;31;11638;26;11638;16
5892873;5925873;129;9043;41;26;9134;52;42;11174;49;42;11187;30;11801;25;11801;16
5892874;5925873;126;8824;40;26;8938;53;44;11245;49;43;11245;30;11799;25;11800;16
5892875;5925873;123;8632;39;25;8657;55;46;11940;52;45;11940;30;12100;26;12101;16
5892876;5925873;120;8373;38;24;8363;56;51;12139;54;48;12111;31;12374;26;12374;16
5892877;5925873;117;8173;37;24;8248;54;49;11782;54;49;12920;28;15347;23;11507;15
5892878;5925873;114;8010;36;23;8104;53;47;11630;55;49;13111;28;15366;24;11527;15
5892879;5925873;114;7955;35;23;7918;53;45;11451;53;48;10848;26;15098;23;11259;14
5892880;5925873;110;7701;36;23;7704;48;45;11691;47;44;10548;27;9247;22;9305;14
5892881;5925873;105;7357;34;22;7440;46;40;10237;45;39;10237;26;8990;21;9049;14
5892882;5925873;102;7111;34;22;7194;48;45;10555;47;44;10555;27;8694;23;9207;15
5892883;5925873;100;6965;33;21;6893;50;43;8824;51;44;8824;26;13504;23;9895;15
5892884;5925873;95;6679;33;21;6749;55;50;10716;55;48;10716;26;13230;22;9621;15
5892885;5925873;93;6519;31;20;6581;53;46;10523;55;46;10523;26;13310;22;9701;15
5892886;5925873;90;6288;30;19;6348;53;42;9970;55;48;10670;23;12356;20;8533;13
5892887;5925873;90;6276;31;20;6351;53;41;9905;55;41;9905;22;12037;19;8214;13
5892888;5925873;93;6524;30;19;6183;54;41;9044;56;46;8814;21;11748;18;7925;12
5892889;5925873;93;6543;31;20;6460;51;41;8803;50;38;8803;21;11471;18;7648;12
5892890;5925873;87;6093;29;19;6209;45;31;8353;45;37;8163;20;11257;17;7434;11
5892891;5925873;90;6273;29;19;6210;47;36;7649;45;36;7709;19;10885;16;10885;11
5892892;5925873;88;6189;27;17;5801;44;37;7699;44;35;7625;22;10431;18;10431;12
5892893;5925873;79;5523;26;17;5630;41;36;6638;42;36;6638;22;11205;19;6771;12
5892894;5925873;78;5438;26;17;5485;35;32;6364;38;32;6364;22;6653;18;6653;13
5892895;5925873;77;5386;-1;-1;-1;31;25;5935;32;25;5935;20;6660;17;6660;12
5892896;5925873;75;5220;26;17;5316;29;22;5626;29;21;5626;20;6418;16;6418;11
5892897;5925873;74;5197;26;16;5301;31;25;5932;32;25;5932;21;6625;17;6625;12
5892898;5925873;73;5118;26;17;5477;35;29;6329;36;28;6329;20;6823;17;6823;12
5892899;5925873;76;5305;29;18;5505;40;33;7200;41;32;7200;22;7075;18;7075;13
5892900;5925873;81;5672;30;19;5772;42;33;7394;44;33;7394;22;8705;18;8705;13
5892901;5925873;84;5902;32;20;5847;44;36;7581;46;36;7581;21;9240;18;8282;14
5892902;5925873;94;6601;32;21;6721;45;38;7730;48;38;9811;21;8875;18;8875;14
5892903;5925873;90;6271;32;20;6539;46;39;8544;50;36;9986;20;8653;18;8653;13
5892904;5925873;92;6432;31;20;6417;50;40;10146;50;38;10146;20;8823;18;8823;13
5892905;5925873;96;6690;34;21;7056;56;46;9013;51;42;10405;21;9094;19;9094;14
5892906;5925873;102;7141;34;21;7056;82;66;13422;87;72;18478;21;9536;19;9536;14
5892907;5925873;99;6919;34;21;7056;77;58;11999;78;69;18255;21;10818;19;10818;14
5892908;5925873;100;7027;41;26;8440;75;55;11766;78;66;18022;25;11074;22;11074;17
5892909;5925873;112;7826;46;29;9075;76;56;11880;78;67;18136;25;11257;22;11257;17
5892910;5925873;100;7031;46;29;9075;83;74;13947;90;80;19003;25;11531;22;11531;17
5892911;5925873;103;7212;51;33;10335;83;71;13723;89;60;12523;29;12810;26;12810;20
5892912;5925873;139;9740;51;33;10335;94;75;15182;97;64;13982;29;12772;26;12772;20
5892913;5925873;140;9783;51;33;10335;94;76;15225;99;65;14025;29;12697;26;12697;20
5892914;5925873;149;10398;44;28;10164;68;50;11718;83;64;16991;25;11961;22;11961;16
5892915;5925873;145;10167;44;28;10164;63;47;11487;73;56;10782;25;11856;22;11856;16
5892916;5925873;142;9910;42;27;9854;58;43;11229;70;54;11779;24;11505;20;11505;14
5892917;5925873;134;9380;40;26;9547;55;46;11249;60;47;11249;23;10962;20;10962;14
5892918;5925873;133;9325;40;25;9181;56;45;11194;59;46;11194;23;10932;19;10932;14
5892919;5925873;134;9389;40;25;9181;57;46;11258;60;47;11258;23;10538;19;10538;14
5892920;5925873;135;9465;43;27;9631;63;50;9996;72;54;9996;23;10703;20;10703;15
5892921;5925873;135;9420;43;27;9631;59;53;9951;69;54;9951;23;10930;20;10930;15
5892922;5925873;139;9698;43;27;9631;66;54;10229;79;58;10229;23;11469;20;11469;15
5892923;5925873;152;10643;43;28;10495;76;65;11759;86;70;11844;26;14383;22;13583;16
5892924;5925873;149;10412;43;28;10495;73;62;11528;86;67;11612;26;14232;22;13431;16
5892925;5925873;145;10130;43;27;10235;69;58;11246;80;63;11330;25;14022;22;13221;16
5892926;5925873;150;10484;44;28;10595;72;63;11600;86;68;11684;26;14517;22;13716;16
5892927;5925873;154;10752;44;28;10672;77;66;11868;86;72;11952;26;11668;23;11668;16
5892928;5925873;167;11663;45;29;11470;78;55;12518;89;76;12255;29;11780;25;11780;18
5894606;5925873;551;38557;162;102;38524;117;95;51466;124;107;48050;68;41306;60;42087;36
5894607;5925873;556;38942;160;102;38734;124;99;51708;130;111;48292;68;40859;60;41640;36
5894608;5925873;555;38853;160;102;38734;120;97;51619;130;109;48204;68;41176;60;41957;36
5894609;5925873;542;37968;156;99;37943;119;100;40246;125;104;37276;67;40355;59;41136;36
5894610;5925873;538;37688;155;98;37602;117;97;40247;121;101;37278;66;40059;59;40840;35
5894611;5925873;540;37799;159;101;37817;117;97;38901;125;103;37104;68;40563;61;41649;37
5894612;5925873;537;37564;158;100;37486;116;93;38666;122;107;47041;68;40416;60;40923;37
5894613;5925873;531;37162;158;100;37299;118;92;38586;126;106;46962;68;39908;61;40416;37
5894614;5925873;529;37030;156;99;37006;120;91;38142;126;105;46517;68;39787;61;40294;38
5894615;5925873;530;37081;155;98;36735;120;95;38437;126;109;46813;68;39882;61;40389;37
5894616;5925873;521;36494;158;100;37226;120;92;37631;133;106;46007;69;39316;62;39823;38
5894617;5925873;519;36308;154;97;36423;120;95;37804;133;109;46180;67;39171;60;39679;37
5894618;5925873;521;36482;152;96;36122;122;98;37426;145;104;35629;68;39560;60;40068;37
5894619;5925873;520;36397;152;96;36233;120;96;37341;142;103;35544;68;39787;60;40294;37
5894620;5925873;511;35769;152;96;36233;127;107;37148;145;114;35351;68;39352;61;39859;38
5894621;5925873;507;35462;148;93;35023;126;103;36841;145;109;35044;67;40102;60;40609;37
5894622;5925873;504;35309;149;94;34989;124;101;36688;145;107;34891;69;40018;61;40526;37
5894623;5925873;504;35251;149;94;34989;124;101;36440;145;107;34643;69;39904;61;40412;37
5894624;5925873;504;35262;151;95;35202;124;101;36451;145;108;34654;69;40121;61;40628;37
5894625;5925873;506;35406;151;95;35202;126;103;36594;145;110;34797;69;40234;61;40741;37
5894626;5925873;508;35558;152;96;35581;124;100;45592;140;102;42585;70;41145;62;42246;37
5894627;5925873;504;35296;151;96;35504;117;96;44691;140;98;41684;69;40829;61;41930;37
5894628;5925873;505;35329;152;96;35390;127;104;45262;140;106;42255;69;40796;61;41897;37
5894629;5925873;496;34694;152;96;35393;127;105;45341;140;107;42334;70;40923;61;42024;37
5894630;5925873;488;34160;156;99;35243;137;114;45942;142;116;42935;71;41432;63;42533;38
5894631;5925873;490;34332;156;99;34987;138;117;46192;142;119;43184;-1;41773;-1;42874;-1
5894632;5925873;481;33650;150;95;34009;137;124;42118;143;130;43961;-1;42173;-1;43274;-1
5894633;5925873;475;33242;150;95;34009;133;118;41710;144;123;45760;-1;38217;-1;38546;-1
5894634;5925873;470;32880;150;95;33998;132;115;41505;144;120;45555;-1;38214;-1;38543;-1
5894635;5925873;467;32689;146;93;33327;129;110;41157;136;122;44262;67;37542;59;37871;36
5894636;5925873;462;32347;145;91;32573;126;105;40815;133;117;46275;67;36270;59;36777;36
5894637;5925873;457;32022;144;91;32514;119;101;40490;124;103;43595;67;36255;59;36762;36
5894638;5925873;454;31773;141;89;32344;117;97;40241;117;98;42641;66;35744;57;36252;35
5894639;5925873;450;31520;140;89;32251;117;94;39988;117;96;43093;64;36110;56;36509;35
5894640;5925873;452;31639;140;89;32251;117;95;40107;117;97;43212;64;35824;56;36332;35
5894641;5925873;456;31918;136;86;31360;118;99;40386;121;101;43492;64;35558;56;35781;35
5894642;5925873;441;30878;136;86;31484;129;111;42239;133;115;35569;62;35583;54;35806;34
5894643;5925873;441;30837;136;86;31484;129;110;42198;133;114;35528;62;35740;54;35963;34
5894644;5925873;442;30956;136;86;31488;132;112;42317;136;117;46367;62;35679;54;35902;34
5894645;5925873;-1;-1;127;81;28887;-1;-1;-1;-1;-1;-1;57;33003;49;33226;31
5894646;5925873;414;28955;127;81;28887;125;104;33748;128;118;49485;57;33042;49;33265;31
5894647;5925873;412;28856;128;81;28854;124;106;41860;121;100;46032;57;32808;49;33031;30
5894648;5925873;414;28968;128;81;28854;124;108;42313;123;100;46031;57;33131;49;33354;31
5894649;5925873;414;29010;128;81;28804;126;105;33804;123;103;46605;57;33116;49;33339;31
5894650;5925873;399;27900;129;82;29153;118;105;40356;122;104;48236;56;32440;48;32663;30
5894651;5925873;394;27573;122;77;27654;112;99;33387;119;103;48304;56;32522;48;32745;30
5894652;5925873;394;27567;122;77;27558;114;101;39627;119;103;48324;57;32785;49;33008;31
5894653;5925873;397;27811;122;77;27798;122;105;39871;121;108;33941;57;33101;49;33324;31
5894654;5925873;363;25396;114;72;25436;96;82;30207;107;95;31829;54;29665;47;29665;29
5894655;5925873;359;25100;113;72;25138;91;79;29911;105;91;27008;53;29398;46;29399;28
5894656;5925873;355;24846;113;71;24967;88;75;29658;103;87;26754;53;29130;46;29130;28
5894657;5925873;352;24671;112;71;24672;86;73;29482;98;85;26578;52;28968;45;28969;27
5894658;5925873;348;24390;111;70;24539;90;76;29712;103;89;26305;52;28689;45;28689;27
5894659;5925873;348;24325;110;70;24325;88;75;29647;103;88;26240;52;28476;44;28476;27
5894660;5925873;341;23898;109;69;24016;84;70;28772;95;81;25820;51;28089;44;28089;27
5894661;5925873;337;23576;108;68;23725;84;71;28827;93;77;25427;50;28021;43;28021;26
5894662;5925873;335;23476;106;67;23266;84;69;28231;88;75;25327;50;27671;43;27671;26
5894663;5925873;331;23152;106;67;23179;85;73;28519;91;78;25410;53;27120;46;27120;28
5894664;5925873;337;23567;109;69;23621;89;79;28934;100;84;25825;47;27719;41;27719;25
5894665;5925873;325;22731;104;66;22592;89;77;28660;97;83;25756;47;26806;40;26806;25
5894666;5925873;317;22201;104;66;22422;98;86;23647;97;87;23048;48;23809;42;24288;26
5894667;5925873;310;21729;104;66;22422;89;81;26945;90;84;23160;47;22822;40;23301;25
5894668;5925873;307;21491;97;62;21264;83;72;26680;84;78;23776;47;22837;40;23316;25
5894669;5925873;303;21178;97;62;21091;81;73;26394;82;77;22609;46;25797;40;25797;25
5894670;5925873;297;20814;96;61;20840;76;67;25929;77;71;22251;45;25593;39;25593;24
5894671;5925873;293;20526;95;60;20672;76;67;25978;77;70;22152;46;25666;39;25667;24
5894672;5925873;289;20230;94;59;20389;75;64;25538;76;70;22634;44;25154;38;25154;24
5894673;5925873;288;20171;93;59;20170;77;65;25318;78;65;21143;44;24966;38;24966;24
5894674;5925873;280;19602;92;58;19632;81;73;25857;80;75;21322;44;21392;38;21871;23
5894675;5925873;277;19409;91;58;19424;79;69;25598;78;73;21156;44;25074;38;25074;23
5894676;5925873;272;19060;90;57;19005;80;73;21948;78;69;21805;44;21481;38;21959;23
5894677;5925873;268;18776;88;56;18811;78;73;22188;77;69;22045;46;21602;39;22081;24
5894678;5925873;263;18425;86;55;18406;74;68;19228;77;73;22236;45;21882;39;22319;24
5894679;5925873;262;18337;86;55;18416;75;66;19140;75;66;19140;46;21767;40;21767;25
5894680;5925873;257;18012;85;54;17969;67;60;19297;67;60;18688;43;20140;37;20140;22
5894681;5925873;253;17688;84;53;17709;64;56;18404;67;56;18404;42;19957;36;19957;22
5894682;5925873;249;17447;82;52;17435;64;55;18111;66;55;18111;41;19364;36;19364;22
5894683;5925873;246;17190;81;51;17151;63;57;17930;65;58;18448;40;19278;35;19279;21
5894684;5925873;241;16902;80;51;17000;64;59;24687;61;55;17599;39;18810;34;18810;21
5894685;5925873;239;16734;78;50;16607;64;57;17388;61;57;17388;38;18978;33;18979;20
5894686;5925873;236;16553;78;49;16562;67;60;17562;65;59;17562;38;19101;33;19101;20
5894687;5925873;233;16292;77;49;16319;65;59;17472;64;58;17472;38;18871;33;18589;20
5894688;5925873;230;16110;74;47;15939;62;56;16684;62;56;17548;38;18696;33;18415;20
5894689;5925873;225;15738;73;46;15691;58;52;16312;57;51;16312;38;18355;33;18355;20
5894690;5925873;223;15626;73;46;15590;58;51;16274;57;50;16274;38;18466;33;18466;21
5894691;5925873;218;15248;73;46;15590;67;60;16893;65;59;16893;38;19681;34;19682;21
5894692;5925873;215;15066;70;44;15038;62;58;16710;63;57;16710;39;19445;34;19445;22
5894693;5925873;214;14997;69;44;14807;65;59;16834;64;58;16834;39;19532;34;19532;22
5894694;5925873;212;14840;69;44;14807;68;63;17068;67;62;17068;38;19549;34;19549;21
5894695;5925873;215;15065;67;43;14288;71;66;17317;71;65;17317;43;19447;37;19447;23
5894696;5925873;209;14598;67;42;14257;73;67;17047;73;67;17047;43;19649;37;19650;23
5894697;5925873;202;14128;67;43;14250;76;70;17268;77;70;17268;37;19937;33;19938;22
5894698;5925873;197;13796;63;40;13652;70;65;14648;70;64;14648;37;17565;33;17311;22
5894699;5925873;195;13618;63;40;13652;68;64;14596;68;63;14596;37;17203;32;16949;22
5894700;5925873;191;13353;62;39;13476;68;64;14592;68;63;14592;36;16976;32;16722;21
5894701;5925873;189;13198;58;37;12853;70;65;13924;70;64;13924;35;16681;31;16427;21
5894702;5925873;186;13019;58;37;12853;70;66;13958;70;65;13958;35;16603;31;16350;21
5894703;5925873;183;12811;58;37;12853;68;64;13863;69;63;13863;34;16309;30;16055;20
5894704;5925873;175;12267;56;36;12191;68;64;12031;68;63;12031;33;15705;29;15451;19
5894705;5925873;175;12271;53;34;11488;68;64;12035;68;63;12035;32;15205;28;14952;18
5894706;5925873;165;11569;53;34;11496;58;53;11333;58;53;11333;32;14898;28;14644;18
5894707;5925873;158;11076;51;32;11078;52;46;10840;52;46;10840;32;15354;28;15354;18
