from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5903916;5925881;137;9622;47;30;9816;61;51;11290;62;52;10648;26;14017;22;13983;15
5903917;5925881;133;9315;45;29;9512;61;54;11140;62;53;11209;25;13753;21;13719;15
5903918;5925881;129;9015;44;28;9208;62;53;11374;64;55;11340;25;13841;21;13808;15
5903919;5925881;124;8714;42;27;8914;62;55;11835;63;57;11801;23;12100;20;12073;14
5903920;5925881;122;8511;41;26;8614;64;59;11530;63;58;11530;23;12427;20;12400;14
5903921;5925881;119;8330;40;25;8215;67;58;12623;67;61;11740;22;11604;18;11577;13
5903922;5925881;115;8042;38;24;7992;67;54;12375;66;53;11733;21;11413;18;11386;13
5903923;5925881;108;7542;36;23;7369;76;65;13632;76;65;13565;21;10786;18;10752;13
5903924;5925881;103;7236;35;22;7185;71;62;12279;72;61;13258;20;10542;17;10508;12
5903925;5925881;102;7110;34;22;6998;69;60;12154;71;59;13132;20;10424;17;10391;12
5903926;5925881;96;6741;33;21;6738;66;56;8381;65;57;12186;20;10288;17;10255;13
5903927;5925881;95;6622;32;20;6468;64;58;12709;64;56;12067;18;9799;15;9765;11
5903928;5925881;89;6257;32;20;6483;60;51;7515;58;52;12295;18;9379;15;9346;11
5903929;5925881;84;5853;31;20;5986;56;50;6989;56;51;6989;15;8437;13;8404;9
5903930;5925881;82;5706;29;19;5851;53;47;6704;52;47;6704;16;8732;14;8699;10
5903931;5925881;79;5513;28;18;5546;49;44;6516;50;44;6516;17;7825;15;7791;11
5903932;5925881;78;5430;28;18;5431;48;43;6497;48;44;6497;15;7329;13;7295;10
5903933;5925881;71;4950;25;16;4841;45;37;5808;47;37;6519;14;6855;12;6821;9
5903934;5925881;68;4744;24;15;4680;46;38;5884;48;38;6595;14;6892;12;6859;9
5903935;5925881;66;4654;25;16;4684;49;39;5426;48;39;6138;15;7401;13;7367;10
5903936;5925881;65;4540;22;14;4258;50;42;5583;54;42;6294;14;6964;12;6930;9
5903937;5925881;63;4390;22;14;4205;50;42;5109;55;42;5820;14;7343;12;7309;10
5903938;5925881;63;4429;20;13;4288;53;43;5188;55;43;5899;10;5099;9;5065;7
5903939;5925881;52;3674;21;13;4526;50;43;3958;50;43;3958;21;4791;17;4757;13
5903940;5925881;52;3669;22;14;4726;52;52;3669;52;47;6158;13;4841;11;4807;8
5903941;5925881;64;4506;23;15;4838;63;57;6963;64;64;4506;14;5009;11;4975;9
5903942;5925881;60;4226;19;12;3971;59;55;6840;60;55;4437;11;-1;10;-1;8
5903943;5925881;57;3956;23;15;4988;55;53;4167;56;53;4167;11;-1;10;-1;8
5903944;5925881;58;4036;19;12;4515;54;44;6084;55;45;6084;11;5356;10;5356;9
5903945;5925881;62;4317;22;14;4980;59;54;5523;60;54;5523;12;5970;11;5970;9
5903946;5925881;69;4847;23;15;5093;60;54;5521;65;54;5521;13;5896;12;5863;9
5903947;5925881;69;4802;25;16;4885;59;53;5475;64;53;5475;13;6128;12;6095;9
5903948;5925881;65;4580;23;15;4674;55;50;5254;59;50;5254;12;6700;11;6261;9
5903949;5925881;73;5078;27;17;5339;63;57;5751;69;57;5751;17;6716;15;6683;11
5903950;5925881;79;5527;27;17;5339;70;63;6200;74;64;6200;13;6978;12;6944;10
5903951;5925881;82;5775;27;17;5339;73;67;6448;76;68;6448;12;7196;10;7163;8
5903952;5925881;118;8280;34;22;8161;70;58;10076;75;65;8209;12;7397;11;7363;8
5903953;5925881;119;8333;34;22;8161;70;56;8874;75;65;8262;13;7089;11;7089;8
5903954;5925881;79;5506;34;22;8161;45;40;5418;48;39;5418;13;7420;11;7420;8
5903955;5925881;79;5498;25;16;5579;45;40;5410;48;39;5410;14;7664;13;7664;10
5903956;5925881;78;5456;25;16;5579;45;39;6907;48;38;6907;14;7832;13;7832;10
5903957;5925881;79;5500;26;17;5778;45;34;6562;48;33;6562;15;10267;13;6628;10
5903958;5925881;84;5884;27;17;6138;42;36;6412;47;37;6280;15;10009;13;10009;10
5903959;5925881;83;5805;25;16;6089;36;27;6044;44;26;6044;15;9462;13;9462;10
5903960;5925881;84;5868;25;16;6089;37;29;5777;47;30;5788;15;9058;13;9058;10
5903961;5925881;90;6325;26;17;6455;39;30;6230;47;30;6230;16;10020;13;10020;10
5903962;5925881;91;6386;27;17;6522;43;31;6292;47;31;6292;16;10304;13;10304;10
5903963;5925881;95;6620;28;18;6847;44;32;7123;47;32;7123;16;10804;14;10804;10
5903964;5925881;99;6929;32;20;7776;47;36;7433;47;36;7433;18;11367;15;11367;12
5905641;5925881;566;39630;166;105;39439;135;117;52588;141;120;46214;62;44145;55;44819;34
5905642;5925881;569;39844;167;106;39662;138;120;52801;143;123;46428;61;44561;54;45235;34
5905643;5925881;555;38818;163;103;38844;138;120;41129;146;127;42089;60;43292;53;43966;33
5905644;5925881;547;38299;162;102;38404;130;111;41120;135;118;42080;60;42887;53;43561;33
5905645;5925881;545;38139;161;102;37993;129;110;40451;135;117;41411;60;42567;53;43241;33
5905646;5925881;543;37981;159;101;37649;129;109;40373;135;116;41333;63;41912;56;42312;35
5905647;5925881;540;37834;158;100;37331;133;112;40129;137;119;41089;63;41788;56;42188;35
5905648;5925881;538;37688;158;100;37331;133;112;40136;137;119;41095;59;41643;52;42043;32
5905649;5925881;536;37540;158;100;37331;134;116;40356;142;122;41316;58;41475;51;41875;31
5905650;5925881;531;37147;160;101;36738;143;126;39641;145;133;40601;61;40954;54;41354;33
5905651;5925881;526;36850;160;101;36644;138;122;39345;142;129;40305;61;41678;54;42078;34
5905652;5925881;526;36793;159;101;36575;138;121;39288;142;128;40248;61;41847;54;42246;34
5905653;5925881;528;36972;160;101;37349;140;124;39466;145;131;40426;63;42350;56;42749;35
5905654;5925881;537;37577;160;101;37349;138;119;40009;149;127;41049;63;42685;56;43085;35
5905655;5925881;520;36431;160;101;36220;138;124;39096;143;131;40056;61;41631;55;42625;34
5905656;5925881;516;36138;160;101;36220;132;120;38804;138;127;39764;61;41584;55;42578;34
5905657;5925881;512;35875;154;97;35698;132;109;38325;140;117;39365;64;43969;56;44369;35
5905658;5925881;511;35746;154;97;35733;130;107;38141;133;104;36032;64;44213;56;44612;35
5905659;5925881;510;35713;154;97;35643;128;107;42070;140;109;41914;63;43298;56;44291;35
5905660;5925881;514;36013;155;98;35809;128;109;42207;145;111;42051;64;43328;56;44321;35
5905661;5925881;518;36237;156;99;35656;134;119;42410;145;121;42254;64;43714;57;44708;36
5905662;5925881;519;36345;158;100;35873;136;121;42517;148;123;42361;65;44075;57;45068;36
5905663;5925881;516;36099;162;103;36279;158;142;45474;166;144;45318;66;44373;58;45366;37
5905664;5925881;513;35909;165;104;35505;161;144;45615;168;146;45458;66;44711;58;45705;37
5905665;5925881;494;34596;165;104;35505;161;147;37745;161;150;45773;66;44772;58;45766;37
5905666;5925881;492;34420;157;99;34089;161;145;37569;158;148;35460;63;39368;55;39768;35
5905667;5925881;494;34605;152;96;33514;161;147;37754;161;151;41492;63;37110;55;37091;35
5905668;5925881;480;33599;152;96;33514;145;124;37559;158;139;38200;63;36977;55;36958;35
5905669;5925881;476;33314;152;96;33514;145;123;37484;158;137;38126;63;36768;55;36749;35
5905670;5925881;473;33075;147;93;33027;136;117;37034;146;122;41978;62;36344;54;36325;34
5905671;5925881;473;33095;149;94;33238;130;110;37029;136;116;41972;62;36544;54;36525;34
5905672;5925881;465;32527;146;92;32660;130;109;36922;132;114;41865;61;36025;53;36006;33
5905673;5925881;470;32910;147;93;32974;134;113;37187;136;118;42131;62;36517;53;36498;34
5905674;5925881;473;33130;147;93;32974;136;116;37407;143;121;42351;62;36760;53;36741;34
5905675;5925881;-1;-1;147;93;32974;-1;-1;-1;-1;-1;-1;62;36686;53;36667;34
5905676;5925881;442;30922;142;90;30822;134;115;32460;135;113;32460;57;34020;49;34002;31
5905677;5925881;439;30723;142;90;30822;131;113;32261;132;111;32261;57;33877;49;33858;31
5905678;5925881;437;30582;142;90;30822;131;111;32120;132;109;32120;57;33868;49;33850;31
5905679;5925881;439;30705;139;88;30484;131;112;32244;132;110;32244;56;33874;48;33855;30
5905680;5925881;-1;-1;139;88;30484;-1;-1;-1;-1;-1;-1;56;32578;48;32810;30
5905681;5925881;-1;-1;138;87;30516;-1;-1;-1;-1;-1;-1;54;32443;46;32675;29
5905682;5925881;428;29968;133;84;29443;123;111;34194;122;111;31377;51;31437;44;31669;27
5905683;5925881;426;29798;132;84;29052;120;108;34023;120;109;31206;51;30908;44;31140;27
5905684;5925881;415;29052;132;84;29052;111;97;33377;116;105;31283;51;30522;44;30754;26
5905685;5925881;409;28624;131;83;28532;107;94;33167;115;102;31066;51;30362;44;30594;27
5905686;5925881;404;28307;131;83;28766;111;101;30791;115;99;30833;54;29931;46;29912;28
5905687;5925881;408;28533;131;83;28647;109;100;34352;113;96;31203;51;30516;44;30497;27
5905688;5925881;403;28211;130;82;28395;108;97;34188;111;94;31038;51;30768;44;30749;27
5905689;5925881;401;28046;129;82;28171;108;100;34771;113;96;31622;51;29842;44;29803;27
5905690;5925881;399;27937;128;81;27842;108;99;34718;113;95;31633;50;29579;43;29540;27
5905691;5925881;396;27720;127;80;27679;108;96;32582;113;98;31834;50;29489;43;29470;26
5905692;5925881;396;27749;127;80;27664;121;114;35233;118;109;32621;51;29713;44;29694;27
5905693;5925881;390;27330;125;79;27180;126;112;31797;126;117;33164;51;29268;44;29249;28
5905694;5925881;357;24975;116;74;24545;102;89;26169;110;91;26212;48;28048;41;28419;27
5905695;5925881;352;24633;118;74;24524;100;88;26085;107;90;26127;48;28099;41;28061;27
5905696;5925881;346;24211;117;74;24362;99;85;25493;107;88;25536;48;28239;41;28610;27
5905697;5925881;346;24237;120;76;24825;99;85;25519;107;88;25562;45;26955;39;27326;25
5905698;5925881;335;23440;113;72;23570;93;79;24490;100;89;25132;45;26733;38;27104;25
5905699;5925881;339;23713;115;73;23824;96;83;24764;104;88;25255;46;26922;39;27293;25
5905700;5925881;326;22841;110;70;22980;91;75;23918;94;80;23960;43;26091;37;26462;24
5905701;5925881;328;22985;110;70;22908;93;78;24149;99;88;24790;44;25867;37;26238;24
5905702;5925881;320;22422;106;67;22433;92;81;23485;99;86;23527;42;25661;36;26032;24
5905703;5925881;316;22151;103;65;22069;89;79;23217;92;85;23217;42;25437;36;25808;24
5905704;5925881;313;21900;103;65;22021;89;78;23154;91;84;23154;42;25230;36;25703;23
5905705;5925881;308;21562;101;64;21656;85;75;22704;88;73;22704;41;24839;35;25210;23
5905706;5925881;305;21323;100;63;21388;87;80;23187;89;83;22545;40;24540;34;24911;22
5905707;5925881;301;21093;99;63;21185;87;80;23149;87;83;22508;40;24517;34;24888;22
5905708;5925881;299;20955;98;62;20923;86;77;25239;84;74;22048;39;24216;34;24587;22
5905709;5925881;293;20534;96;61;20508;83;77;25100;87;75;21950;38;23825;33;24196;21
5905710;5925881;292;20432;95;60;20449;84;78;21940;82;72;21299;38;23799;33;24170;21
5905711;5925881;290;20268;94;60;20229;84;77;21117;81;73;21412;39;24002;33;24373;21
5905712;5925881;284;19886;94;60;20111;83;75;20948;81;75;20948;40;24339;34;24710;22
5905713;5925881;281;19666;93;59;19731;78;73;21370;79;72;20729;41;24453;35;24419;23
5905714;5925881;276;19314;93;59;19709;75;69;20498;74;69;20498;39;23591;34;23991;22
5905715;5925881;272;19010;95;60;19984;77;72;20921;77;71;20279;40;24127;34;24093;22
5905716;5925881;268;18743;88;56;18952;75;69;20114;74;69;20114;40;23878;34;23844;22
5905717;5925881;263;18408;86;54;18454;74;68;20075;73;68;20075;38;23562;33;23529;22
5905718;5925881;260;18169;85;54;18189;75;69;19909;74;69;19909;39;23370;34;23337;22
5905719;5925881;256;17928;83;53;17824;79;75;20205;79;73;20205;36;23169;31;23136;21
5905720;5925881;258;18056;84;53;17902;79;74;20216;79;73;19574;35;22733;31;22700;21
5905721;5925881;250;17525;81;52;17403;79;75;20256;78;71;20212;35;22753;31;22719;20
5905722;5925881;246;17221;79;50;17050;79;75;20276;77;74;19635;31;21183;27;21150;18
5905723;5925881;240;16831;79;50;16568;74;66;18307;73;66;17665;34;20966;30;20933;20
5905724;5925881;236;16527;78;50;16429;74;67;18331;73;67;17689;34;20866;30;20832;20
5905725;5925881;231;16178;76;48;15964;70;65;18198;71;65;17557;35;21445;31;21062;21
5905726;5925881;228;15965;75;48;15833;70;65;18225;71;65;17583;34;20875;30;20841;20
5905727;5925881;227;15864;74;47;15668;77;72;18669;77;71;18028;34;21657;30;21623;20
5905728;5925881;223;15604;73;46;15413;74;67;17093;73;66;16451;34;21560;30;21526;20
5905729;5925881;218;15240;72;45;15209;66;62;16087;66;61;16087;29;18479;25;18445;17
5905730;5925881;214;15007;70;44;14971;64;59;15854;63;58;15854;29;18470;25;18436;17
5905731;5925881;211;14788;68;43;14697;64;59;15899;63;58;15899;29;18569;25;18535;17
5905732;5925881;209;14613;66;42;14244;64;60;15270;63;58;15270;28;18274;24;18241;17
5905733;5925881;204;14313;66;42;14265;61;55;14970;60;53;14970;27;18025;24;17991;17
5905734;5925881;207;14524;65;41;14178;64;58;15181;63;56;15181;27;18255;24;18222;17
5905735;5925881;199;13942;64;41;13760;64;60;14544;63;58;15312;26;17464;23;17430;16
5905736;5925881;195;13617;63;40;13525;59;54;14165;58;52;14165;26;17100;22;17066;16
5905737;5925881;191;13387;63;40;13330;59;54;14138;58;52;14138;26;16918;23;16884;16
5905738;5925881;188;13179;62;40;13123;64;57;14355;61;55;14355;26;17075;22;17041;16
5905739;5925881;191;13375;63;40;13316;66;61;14663;66;59;14663;27;17321;23;17287;16
5905740;5925881;183;12782;59;37;12830;64;57;13926;61;55;13926;28;16783;24;16885;15
5905741;5925881;178;12462;60;38;12400;65;61;14179;63;59;14179;27;16960;24;17063;17
5905742;5925881;176;12330;59;37;12100;68;62;14396;68;62;14396;29;17581;25;17683;17
5905743;5925881;169;11822;56;35;11514;65;60;12650;67;60;11725;29;15604;25;15571;17
5905744;5925881;165;11521;55;35;11312;61;57;12109;63;56;12109;-1;15296;-1;15263;-1
5905745;5925881;161;11302;54;34;11185;57;53;11131;58;52;11131;25;15265;21;15232;15
5905746;5925881;157;11019;53;34;10902;54;49;10868;52;48;10868;24;15271;21;15238;15
5905747;5925881;154;10778;52;33;10616;52;46;10677;52;45;10677;25;13646;21;13612;15
5905748;5925881;151;10543;51;32;10414;51;45;10553;48;44;10553;25;13667;22;13640;15
5905749;5925881;149;10452;50;32;10375;53;47;10901;52;48;10820;25;13413;21;13380;15
5905750;5925881;148;10355;49;31;10180;56;51;10373;56;50;10373;26;13682;22;13649;15
5905751;5925881;143;10023;48;30;9954;60;53;10534;59;52;10534;25;13374;22;13346;15
5905752;5925881;139;9734;47;30;9783;60;50;10912;59;51;10270;26;13729;22;13696;16
5905753;5925881;135;9458;45;29;9588;62;56;11318;62;55;11352;25;13525;21;13491;15
5905754;5925881;132;9225;45;28;9395;66;55;11364;67;54;10722;25;13906;21;13872;15
5905755;5925881;127;8864;43;27;8994;64;55;11370;64;54;10728;24;13877;20;13843;15
5905756;5925881;125;8732;43;27;8920;66;59;11987;67;62;12168;24;12358;21;12331;15
5905757;5925881;123;8581;41;26;8664;67;58;11939;71;65;11991;24;11780;21;12453;15
5905758;5925881;120;8378;40;25;8438;69;59;12711;73;58;12069;22;11672;19;11645;13
5905759;5925881;107;7511;36;23;7229;77;68;12957;76;68;12957;21;10926;18;10893;13
5905760;5925881;103;7185;34;22;6867;71;65;12496;72;64;12630;21;10760;18;10726;13
5905761;5925881;98;6884;33;21;6592;67;58;8528;67;59;12329;20;10636;17;10603;12
5905762;5925881;95;6640;32;20;6413;65;55;8284;65;56;12086;20;10138;17;10105;12
5905763;5925881;91;6352;31;20;6249;61;54;12439;59;52;11797;18;9889;16;9855;11
5905764;5925881;91;6338;32;21;6440;62;54;7772;62;55;11988;19;9648;16;9615;12
5905765;5925881;82;5768;30;19;5751;54;48;6501;53;49;6501;17;8902;15;8868;11
5905766;5925881;80;5621;29;19;5621;54;46;6757;52;47;6757;17;8438;15;9185;11
5905767;5925881;77;5360;28;18;5426;47;40;6332;46;41;6332;16;8829;14;8796;10
5905768;5925881;75;5228;28;18;5366;47;41;6356;45;42;6356;14;7362;13;7329;10
5905769;5925881;75;5220;28;18;5344;49;41;6083;51;41;6794;14;6926;12;6892;9
5905770;5925881;66;4613;23;15;4550;49;39;5384;48;39;6095;14;7208;12;7175;10
5905771;5925881;62;4362;23;14;4339;43;35;5134;48;35;5846;13;7280;11;7246;9
5905772;5925881;64;4455;22;14;4162;49;39;5383;53;39;6094;14;7510;12;7476;10
5905773;5925881;59;4145;22;14;4162;47;39;4864;48;39;5575;14;5737;12;5703;10
5905774;5925881;62;4329;18;12;4086;50;41;5048;53;41;5759;13;5249;11;5216;9
5905775;5925881;53;3706;18;11;4044;50;41;5034;51;41;5745;12;4830;11;4797;9
5905776;5925881;48;3369;24;15;5041;47;43;5147;48;43;5858;9;4504;8;4470;7
5905777;5925881;53;3693;25;16;5224;53;47;5471;52;47;6182;14;4698;11;4664;8
5905778;5925881;56;3933;19;12;3971;55;51;5711;56;51;6422;14;4815;12;4782;9
5905779;5925881;52;3651;19;12;3971;52;47;3862;52;47;3862;10;4676;9;4676;8
5905780;5925881;64;4452;18;12;4065;62;52;6664;63;53;6664;11;5384;9;5351;7
5905781;5925881;58;4075;18;11;4023;54;51;5282;55;50;5282;18;5046;16;5046;12
5905782;5925881;55;3854;20;13;4151;52;48;5060;52;47;5060;11;5127;10;5127;8
5905783;5925881;59;4118;20;13;4288;50;43;4791;51;43;4791;11;6328;10;5888;8
5905784;5925881;64;4507;22;14;4569;55;49;5180;57;49;5180;12;6630;11;6190;9
5905785;5925881;68;4779;26;17;4994;59;53;5453;64;53;5453;13;6866;12;6427;9
5905786;5925881;72;5012;26;17;4994;63;56;5685;69;56;5685;17;6381;15;6381;11
5905787;5925881;125;8731;26;17;4994;79;64;10526;78;68;9272;17;6648;14;6648;11
5905788;5925881;124;8678;24;16;5459;79;64;10473;77;67;9219;16;6966;14;6966;11
5905789;5925881;79;5516;24;16;5459;47;40;5428;50;39;5428;13;7166;11;7166;8
5905790;5925881;76;5305;24;16;5459;42;37;5217;47;37;5217;14;6316;12;6316;9
5905791;5925881;78;5438;23;15;5265;42;39;5350;48;38;5350;14;6076;12;6076;9
5905792;5925881;73;5138;24;15;5411;40;35;5050;47;35;5050;14;6314;12;6314;9
5905793;5925881;76;5320;26;16;5714;37;31;5775;47;30;5775;15;10429;13;6705;10
5905794;5925881;79;5520;23;14;5467;36;29;5624;47;28;5624;15;9703;13;6480;10
5905795;5925881;78;5455;24;15;5728;34;24;5485;38;23;5485;15;9257;13;9257;9
5905796;5925881;82;5734;25;16;6222;35;28;5716;44;27;5716;15;9567;13;10080;10
5905797;5925881;86;6032;25;16;6139;37;25;5938;47;25;5938;15;10020;13;10020;10
5905798;5925881;87;6095;27;17;6631;39;26;6002;47;26;6002;16;10132;13;10132;10
5905799;5925881;90;6335;27;17;6638;39;28;6906;47;28;6906;16;10400;13;10400;10
5905800;5925881;94;6573;28;18;6857;37;25;6653;41;25;6653;16;10578;14;10578;10
5907476;5925881;572;40050;169;107;39984;140;123;53008;143;126;46634;63;44640;56;45314;35
5907477;5925881;553;38697;163;103;38577;135;118;41009;140;125;41969;61;43236;54;43910;34
5907478;5925881;548;38346;162;102;38299;132;113;40658;137;120;41618;61;42924;54;43598;33
5907479;5925881;544;38060;160;101;37881;129;109;40372;135;116;41332;60;42675;53;43349;33
5907480;5925881;539;37737;159;101;37649;128;108;40279;135;115;41238;59;42274;52;42948;32
5907481;5925881;536;37512;158;100;37331;128;108;39807;135;115;40767;59;41985;52;42659;32
5907482;5925881;534;37366;158;100;37331;128;109;39912;137;116;40872;59;41377;52;41777;32
5907483;5925881;532;37218;160;101;37891;134;113;40209;137;120;41169;58;41211;51;41611;31
5907484;5925881;530;37071;158;100;36444;134;118;40531;142;125;41491;58;40954;51;41354;31
5907485;5925881;523;36610;158;100;36444;135;119;39105;143;126;43406;61;41379;54;41779;33
5907486;5925881;521;36451;158;100;36444;134;116;38946;140;123;39906;61;41458;54;41858;33
5907487;5925881;529;37039;158;100;36444;140;125;39534;145;132;40494;58;41145;52;41545;31
5907488;5925881;518;36225;154;98;35754;133;113;38720;135;120;39680;60;40945;53;41345;33
5907489;5925881;515;36057;154;98;35754;134;114;38418;135;121;39378;60;41240;54;41640;33
5907490;5925881;512;35843;155;98;35590;129;115;38508;134;122;39468;60;41267;53;42260;33
5907491;5925881;510;35666;155;98;35622;126;108;37786;131;105;35915;64;43176;56;44170;35
5907492;5925881;506;35417;153;97;35353;126;107;41533;132;101;35428;63;42888;56;43882;35
5907493;5925881;507;35509;153;97;35332;128;107;41524;136;105;35922;63;42926;56;43920;35
5907494;5925881;509;35618;154;97;35427;130;111;41791;140;112;41635;64;43135;56;44128;35
5907495;5925881;514;35989;157;99;35814;133;117;38429;142;118;42005;65;43492;57;44485;36
5907496;5925881;519;36338;162;103;36279;136;121;42510;148;123;42354;66;43849;58;44843;37
5907497;5925881;522;36518;162;103;36279;169;153;46224;176;155;46068;66;44188;58;45181;37
5907498;5925881;516;36119;162;103;36279;164;147;45825;168;149;45669;66;44579;58;45572;37
5907499;5925881;490;34275;157;99;34089;154;143;37643;158;146;41162;66;39653;58;40053;37
5907500;5925881;489;34226;157;99;34089;154;143;37594;158;145;41113;63;39503;55;39902;35
5907501;5925881;493;34543;157;99;34089;161;146;37692;161;150;41430;63;39156;55;39556;35
5907502;5925881;479;33537;152;96;33514;148;129;37880;161;143;38521;63;37199;55;37180;35
5907503;5925881;471;32997;147;93;33027;145;125;37067;158;140;37708;62;36904;54;36885;34
5907504;5925881;473;33092;147;93;33027;145;127;37162;158;141;37804;62;36445;54;36426;34
5907505;5925881;466;32623;146;92;32924;132;110;36583;139;116;41526;62;36032;53;36013;34
5907506;5925881;462;32330;145;92;32393;127;106;36289;132;112;41233;60;35834;52;35815;33
5907507;5925881;462;32361;145;92;32539;134;115;36360;140;121;41304;60;35903;52;35884;33
5907508;5925881;466;32587;145;92;32539;134;119;36587;140;124;41530;60;35870;52;35851;33
5907509;5925881;-1;-1;140;88;30584;-1;-1;-1;-1;-1;-1;56;35706;49;35687;31
5907510;5925881;440;30805;140;88;30584;131;114;32343;132;112;32343;56;33843;49;33825;31
5907511;5925881;437;30558;140;88;30584;128;110;32096;129;108;32096;56;33669;49;33650;31
5907512;5925881;434;30359;139;88;30484;127;107;31897;127;105;31897;56;33616;48;33597;30
5907513;5925881;434;30383;138;87;30280;128;108;31921;129;106;31921;56;33748;48;33729;30
5907514;5925881;434;30363;138;87;30280;127;108;31911;127;106;31911;56;33668;48;33649;30
5907515;5925881;-1;-1;136;86;29690;-1;-1;-1;-1;-1;-1;53;31875;45;32107;27
5907516;5925881;424;29664;136;86;29690;118;105;33988;119;107;31073;53;31352;45;31584;27
5907517;5925881;423;29587;134;85;29346;115;104;33911;119;106;30996;51;30898;44;31130;27
5907518;5925881;415;29039;132;84;29034;111;96;33363;116;105;31254;51;30582;44;30814;27
5907519;5925881;414;28988;131;83;28891;106;96;33304;115;99;30868;54;30199;46;30399;28
5907520;5925881;408;28541;130;82;28552;107;97;33423;111;95;30580;49;30071;42;30052;26
5907521;5925881;408;28554;131;83;28649;105;96;33869;108;92;30720;50;30466;43;30447;26
5907522;5925881;411;28794;133;84;28970;109;99;34110;113;95;30960;51;30732;44;30713;27
5907523;5925881;417;29156;130;82;28495;116;103;31280;115;101;31322;52;31090;45;31071;28
5907524;5925881;402;28116;129;81;28048;108;99;34725;113;95;31576;51;29943;44;29904;27
5907525;5925881;400;27997;129;82;28112;108;101;34933;115;97;31784;50;29820;43;29801;27
5907526;5925881;400;27997;127;80;27664;123;115;32826;120;112;32868;51;29928;44;29909;27
5907527;5925881;356;24931;117;74;24640;99;86;25977;107;88;26019;47;29203;40;29185;26
5907528;5925881;353;24717;117;74;24638;99;85;25876;104;87;25918;47;27824;40;28195;26
5907529;5925881;351;24557;116;74;24537;96;83;25751;104;85;25793;48;28270;41;28362;27
5907530;5925881;347;24310;116;74;24467;96;84;25814;104;86;25857;47;27866;40;28237;26
5907531;5925881;338;23674;114;72;23777;93;79;24730;100;88;25372;45;27196;39;27567;25
5907532;5925881;334;23383;113;71;23584;93;77;24633;99;87;25275;44;26894;38;27265;25
5907533;5925881;332;23256;112;71;23394;93;77;24320;96;82;24363;44;26536;37;26907;25
5907534;5925881;330;23124;111;71;23178;94;78;24173;101;88;24815;44;26387;37;26758;24
5907535;5925881;331;23192;113;72;23388;93;79;24240;101;89;24882;44;26516;38;26887;25
5907536;5925881;336;23533;113;72;23398;96;84;24581;104;86;24624;44;25720;38;26091;25
5907537;5925881;317;22207;103;65;22069;91;80;23271;95;89;23912;42;25443;36;25814;23
5907538;5925881;316;22131;103;65;22080;89;78;23194;92;84;23194;42;25449;36;25820;23
5907539;5925881;310;21680;101;64;21641;92;84;22999;97;90;23739;43;25880;37;26251;25
5907540;5925881;306;21434;101;64;21512;91;80;22753;93;83;22539;41;24799;35;25170;23
5907541;5925881;301;21082;99;62;21100;87;81;22828;88;79;22229;40;24361;34;24776;22
5907542;5925881;297;20821;98;62;20905;86;81;22531;87;83;21889;38;24089;33;24460;22
5907543;5925881;293;20528;96;61;20627;83;75;24787;82;72;21596;41;23853;35;24224;23
5907544;5925881;292;20433;95;60;20261;84;78;24986;84;75;21806;37;23454;32;23825;21
5907545;5925881;286;19998;93;59;20007;86;80;22106;83;74;21464;39;24176;34;24547;22
5907546;5925881;283;19804;92;58;19862;84;77;21114;83;77;21114;37;23224;32;23595;21
5907547;5925881;280;19600;94;59;19729;83;75;20920;81;75;20920;37;23522;32;23893;21
5907548;5925881;277;19392;93;59;19673;83;75;20922;81;75;20922;39;23617;34;24017;22
5907549;5925881;271;18966;89;56;18898;83;75;20918;81;75;20918;39;23202;33;23602;21
5907550;5925881;268;18750;88;56;18666;83;75;20539;81;75;20539;39;23415;34;23815;22
5907551;5925881;264;18507;87;55;18651;79;74;21048;79;73;20407;39;24452;34;24418;21
5907552;5925881;258;18027;84;53;18037;81;75;20226;80;73;20226;38;23595;33;23561;22
5907553;5925881;256;17942;83;52;17780;84;78;21118;83;79;20802;36;23006;31;22972;21
5907554;5925881;252;17667;82;52;17547;81;74;20364;80;71;20364;36;22925;31;22891;21
5907555;5925881;246;17253;80;51;17061;82;76;21546;82;76;20776;37;21062;32;21028;22
5907556;5925881;244;17102;79;50;16935;81;75;19984;79;71;18246;33;20928;29;20894;20
5907557;5925881;240;16786;78;49;16676;77;71;18638;75;71;17996;34;20756;30;20722;20
5907558;5925881;236;16549;77;49;16479;77;70;18590;76;70;17948;33;20629;29;20596;20
5907559;5925881;230;16068;75;48;15984;74;68;18424;73;68;17782;34;20780;30;20747;20
5907560;5925881;227;15877;74;47;15730;74;67;18368;73;67;17726;33;20548;30;20514;20
5907561;5925881;223;15636;73;47;15549;75;70;18574;75;70;17933;34;20751;30;20717;20
5907562;5925881;219;15335;72;46;15315;74;66;17040;73;66;16398;33;21152;29;21119;20
5907563;5925881;216;15142;70;44;14888;65;61;16016;65;60;16016;33;18932;29;18898;20
5907564;5925881;212;14848;68;43;14698;64;57;15696;63;56;15696;29;18034;26;18000;17
5907565;5925881;208;14593;68;43;14518;61;56;15627;61;55;15627;29;18410;25;18377;18
5907566;5925881;205;14350;66;42;14238;64;58;15164;63;56;15164;28;18195;25;18162;17
5907567;5925881;204;14276;65;41;14033;60;55;14944;59;53;14944;28;17892;24;17858;17
