from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5934936;5925888;166;11646;54;34;11283;73;65;12975;83;67;12925;31;14860;27;14860;19
5934937;5925888;162;11331;54;34;11278;72;62;12702;80;67;12702;31;15010;27;15010;18
5934938;5925888;157;11021;52;33;10826;65;57;12392;76;62;12392;30;15252;26;15252;19
5934939;5925888;154;10805;51;32;10578;66;58;12438;76;63;12438;30;15326;26;15326;18
5934940;5925888;151;10542;51;32;10296;72;62;12728;83;66;12728;29;15650;26;15650;19
5934941;5925888;149;10431;49;31;10002;79;70;13261;89;71;10966;30;16474;26;16474;18
5934942;5925888;145;10154;49;31;10002;73;64;11560;84;68;11560;30;16274;26;16274;18
5934943;5925888;139;9738;45;29;9070;73;65;11622;81;66;10641;30;16443;26;16443;18
5934944;5925888;132;9250;45;28;8915;72;62;11246;75;61;10231;26;14532;23;14531;17
5934945;5925888;127;8910;44;28;8661;67;58;10957;72;61;10957;26;14066;23;14065;17
5934946;5925888;123;8594;42;27;8303;63;55;10857;72;57;10857;26;13750;23;13750;17
5934947;5925888;119;8310;42;27;8014;67;57;11004;70;59;11004;26;13675;23;13675;17
5934948;5925888;115;8070;41;26;7835;66;58;9098;70;57;9098;28;13688;25;13688;18
5934949;5925888;112;7854;39;25;7549;61;57;10434;68;56;9026;26;13746;23;13746;16
5934950;5925888;108;7554;38;24;7331;59;54;10156;67;55;10156;25;14319;22;14408;16
5934951;5925888;105;7350;37;24;7044;60;53;10011;67;55;9631;25;13942;21;13942;15
5934952;5925888;105;7320;35;23;6788;60;55;9555;67;54;9555;23;14249;20;14249;15
5934953;5925888;94;6596;33;21;6344;59;52;7595;67;53;7595;22;14545;19;9065;14
5934954;5925888;90;6293;32;20;6081;58;49;7394;67;50;7366;21;8735;19;8735;14
5934955;5925888;86;6023;31;20;5798;57;47;6896;62;47;6896;21;8379;18;8379;14
5934956;5925888;83;5798;29;19;5600;57;46;6831;62;46;6831;20;8168;17;8168;13
5934957;5925888;79;5510;28;18;5319;51;42;6168;56;42;6168;20;8118;17;8118;13
5934958;5925888;75;5218;27;17;5010;46;38;5876;50;38;5876;19;7425;16;7425;12
5934959;5925888;71;4956;25;16;4837;43;35;5676;46;35;5676;17;7104;15;7104;12
5934960;5925888;66;4586;27;17;4843;47;40;5998;53;40;5998;18;7513;16;7513;13
5934961;5925888;61;4273;24;15;4171;47;40;5454;52;40;5454;19;7397;17;7397;13
5934962;5925888;59;4100;22;14;3802;51;43;5660;53;43;5660;18;7203;16;7203;13
5934963;5925888;51;3586;20;13;3289;50;45;5755;50;46;5353;17;7019;15;6991;12
5934964;5925888;46;3223;19;12;2988;45;40;4521;46;46;3223;16;7633;14;7604;12
5934965;5925888;42;2974;17;11;2673;42;42;2974;42;42;2974;16;7108;15;7108;12
5934966;5925888;37;2617;18;11;2320;37;37;2617;37;37;2617;17;7436;15;7436;12
5934967;5925888;37;2587;18;11;2309;37;37;2587;37;37;2587;17;7779;16;7779;13
5934968;5925888;33;2321;12;8;1862;33;33;2321;33;33;2321;18;7598;16;7598;13
5934969;5925888;32;2261;22;14;3070;32;32;2261;32;32;2261;15;7380;14;7380;12
5934970;5925888;33;2286;24;15;3321;33;33;2286;33;33;2286;14;7129;14;7129;11
5934971;5925888;36;2524;25;16;3580;36;36;2524;36;36;2524;13;6997;12;6922;11
5934972;5925888;34;2354;26;17;3917;34;34;2354;34;34;2354;14;6797;13;6797;11
5934973;5925888;42;2949;31;20;4464;42;42;2949;42;42;2949;-1;8394;-1;8394;-1
5934974;5925888;45;3160;32;21;4717;45;45;3160;45;45;3160;17;8716;16;8716;13
5936636;5925888;-1;-1;199;126;44029;-1;-1;-1;-1;-1;-1;77;47523;69;48219;45
5936637;5925888;-1;-1;199;126;43945;226;217;50221;225;206;52529;77;48696;68;49440;45
5936638;5925888;-1;-1;199;126;43770;226;216;50130;222;205;52439;77;48417;68;49160;45
5936639;5925888;611;42781;197;124;43457;217;207;49514;214;196;51823;76;47814;67;48558;44
5936640;5925888;603;42237;195;123;43130;216;203;49230;209;192;51539;75;47566;67;48310;44
5936641;5925888;602;42152;194;123;43008;216;202;49145;209;191;51454;75;47709;67;48453;43
5936642;5925888;598;41866;190;120;42484;208;197;48859;208;186;51168;74;46923;66;47667;42
5936643;5925888;591;41388;190;120;42484;205;191;48381;196;180;50690;74;47230;66;47974;42
5936644;5925888;589;41207;187;119;42034;204;188;48200;192;177;50509;73;46456;65;47200;42
5936645;5925888;587;41101;187;119;42034;202;187;48094;191;173;47237;73;46269;65;47013;42
5936646;5925888;580;40624;184;116;41439;186;169;46673;183;166;46760;72;45957;64;46701;41
5936647;5925888;579;40555;184;116;41535;186;169;46803;182;165;46691;72;46080;64;46824;41
5936648;5925888;572;40007;182;115;40817;184;170;45742;182;168;45742;71;44505;63;45263;42
5936649;5925888;569;39823;182;115;40817;183;167;45558;180;165;45558;71;44292;63;45050;42
5936650;5925888;568;39754;181;115;40564;183;166;45489;180;164;45489;71;44078;63;44837;41
5936651;5925888;569;39861;178;113;40212;183;168;45596;180;166;45596;70;44579;62;45337;41
5936652;5925888;564;39511;178;113;40272;176;163;45246;174;161;45246;71;43807;63;44565;41
5936653;5925888;565;39561;181;114;40795;179;164;45296;174;161;45296;71;44159;62;44918;41
5936654;5925888;569;39841;176;111;38220;183;167;45575;180;165;45575;66;42074;59;42832;38
5936655;5925888;548;38364;175;111;38111;170;156;44764;167;154;44764;66;42004;59;42762;38
5936656;5925888;548;38362;174;110;37946;170;156;44763;167;154;44763;66;41955;58;42713;37
5936657;5925888;583;40783;166;105;36961;195;181;46518;192;180;46518;65;41623;58;42381;37
5936658;5925888;524;36695;163;103;36567;164;145;43976;161;149;41140;65;40221;57;42636;37
5936659;5925888;522;36564;163;103;36567;161;143;43845;159;147;41009;65;40022;57;40456;37
5936660;5925888;520;36399;162;103;36434;158;140;43680;159;144;40844;65;39800;57;40233;36
5936661;5925888;516;36121;162;103;36406;153;136;43402;158;144;43767;64;39660;56;40093;36
5936662;5925888;506;35417;158;100;35461;150;132;44691;147;134;43063;63;38808;56;39241;36
5936663;5925888;501;35064;156;99;35189;138;121;42340;144;129;42705;61;38491;53;38924;34
5936664;5925888;498;34843;156;99;34944;137;119;41944;144;127;42399;60;38190;53;38623;34
5936665;5925888;493;34528;154;97;34535;138;122;40157;137;128;41414;58;37977;51;38410;32
5936666;5925888;491;34340;153;97;34361;134;120;39970;134;124;41226;60;37384;53;37818;34
5936667;5925888;485;33948;152;96;33980;132;118;39835;129;121;41043;58;37022;51;37456;33
5936668;5925888;479;33522;150;95;33602;127;120;40552;127;115;37122;58;36565;51;36998;32
5936669;5925888;475;33256;149;94;33305;123;112;39441;127;111;36853;57;36294;50;36727;32
5936670;5925888;472;33025;149;94;33282;123;116;42239;122;107;36532;58;36028;51;36462;33
5936671;5925888;473;33096;148;93;33134;125;112;36693;122;108;36603;55;35951;49;36384;31
5936672;5925888;472;33069;147;93;32975;133;123;43032;128;118;37294;58;35398;51;35831;32
5936673;5925888;468;32744;145;92;32337;138;122;37549;130;121;37549;55;35181;49;35614;31
5936674;5925888;465;32522;147;93;32747;135;119;38058;132;122;37615;55;36838;49;37271;31
5936675;5925888;459;32147;147;93;32747;132;114;37682;131;119;37682;55;37292;49;37725;31
5936676;5925888;455;31856;143;91;31816;132;114;37699;131;119;37699;60;38300;52;38733;33
5936677;5925888;452;31619;143;91;31816;135;118;37971;135;123;37971;60;36474;52;36908;33
5936678;5925888;447;31310;143;91;31413;135;117;36914;135;122;36914;60;36384;52;36818;33
5936679;5925888;449;31431;141;89;31216;135;115;36764;131;120;36764;59;35637;52;36071;33
5936680;5925888;440;30807;140;88;30786;130;118;35965;129;120;36207;59;35253;52;35686;33
5936681;5925888;437;30565;137;87;30379;123;116;35722;126;118;35857;58;35010;51;35443;33
5936682;5925888;432;30205;136;86;30072;123;109;35363;128;113;35363;58;32928;50;33362;32
5936683;5925888;427;29912;136;86;29849;123;111;35511;128;115;35511;59;32564;50;32998;32
5936684;5925888;423;29597;135;85;29658;129;119;35678;128;115;35110;58;32339;50;32773;32
5936685;5925888;421;29483;136;86;29548;123;112;34950;126;117;33657;59;32512;51;32947;32
5936686;5925888;422;29542;135;85;29443;121;112;34801;120;108;34613;59;32378;51;32812;32
5936687;5925888;417;29215;132;84;28975;119;105;34497;123;110;34497;57;32744;50;33178;32
5936688;5925888;413;28902;131;83;28675;117;104;34419;123;109;34419;56;32664;48;33098;31
5936689;5925888;406;28400;128;81;28211;117;104;34420;116;104;35087;55;32572;48;33016;31
5936690;5925888;405;28374;130;82;28487;119;102;33154;123;107;33154;56;32950;48;33395;31
5936691;5925888;399;27932;124;79;27451;116;96;32808;123;103;32898;53;31198;46;31632;30
5936692;5925888;394;27590;125;79;27540;108;92;32506;114;99;32596;53;31219;46;31652;30
5936693;5925888;404;28251;122;77;26990;121;102;33136;123;107;33136;52;31572;46;32005;30
5936694;5925888;385;26936;122;77;26936;115;100;30516;119;108;30774;52;31603;45;32036;30
5936695;5925888;381;26670;120;76;26531;115;100;31498;123;113;35683;52;31664;46;29334;30
5936696;5925888;378;26438;119;76;26235;111;95;31176;119;102;31266;50;28628;44;29061;29
5936697;5925888;374;26165;118;75;25958;108;91;30915;114;98;31005;50;28350;44;28783;28
5936698;5925888;370;25874;117;74;25715;103;89;30744;114;96;30835;49;28194;43;28628;28
5936699;5925888;366;25601;116;73;25427;100;90;30860;114;97;30950;48;27818;42;28251;28
5936700;5925888;365;25530;116;74;25424;111;94;31124;117;101;31214;48;28043;42;28477;28
5936701;5925888;359;25132;113;72;24821;111;94;27106;116;102;27678;46;27153;41;27587;26
5936702;5925888;353;24738;112;71;24542;103;88;26712;112;96;27283;46;26889;41;27322;26
5936703;5925888;350;24467;111;71;24319;101;85;26464;111;95;26364;46;26598;41;27031;26
5936704;5925888;346;24234;110;70;24072;98;82;26285;114;92;26184;45;26377;40;26810;26
5936705;5925888;342;23966;109;69;23870;94;83;26030;109;95;26306;44;26091;40;26524;26
5936706;5925888;337;23622;106;67;23488;98;82;25957;111;94;26233;43;25577;38;25577;25
5936707;5925888;336;23493;106;67;23411;103;86;26254;111;97;26253;43;25939;39;25990;25
5936708;5925888;340;23770;105;66;23127;103;88;26379;114;99;26240;44;26056;39;26107;26
5936709;5925888;327;22917;104;66;22771;111;101;25125;112;97;25125;44;26247;38;26299;26
5936710;5925888;324;22658;103;65;22533;111;99;25003;111;95;25141;44;26552;38;26603;26
5936711;5925888;320;22399;102;64;22350;111;100;25047;111;95;24573;44;26793;38;26844;26
5936712;5925888;317;22195;102;64;22050;107;91;24369;111;92;24369;44;27077;38;27128;26
5936713;5925888;312;21848;100;64;21689;92;86;24022;103;87;24022;43;25102;37;25102;25
5936714;5925888;310;21665;99;63;21454;92;84;23842;100;85;23842;42;24463;36;24441;25
5936715;5925888;306;21398;99;62;21222;88;80;23574;98;81;23574;42;24378;36;24378;25
5936716;5925888;303;21210;97;62;21001;88;79;23479;97;84;23479;41;24161;36;24161;24
5936717;5925888;296;20714;96;61;20492;87;77;23675;95;78;23675;41;24276;36;24276;24
5936718;5925888;291;20403;96;61;20270;88;79;23853;97;84;23853;42;24586;36;24586;25
5936719;5925888;289;20265;95;60;20012;90;83;24422;100;84;24422;41;24115;36;24115;25
5936720;5925888;285;19924;93;59;19738;88;82;24652;98;83;24652;40;23929;35;23929;24
5936721;5925888;280;19594;92;58;19398;90;84;21304;100;87;21304;41;24382;36;24382;24
5936722;5925888;276;19320;89;57;19122;87;81;20995;97;82;20995;41;24126;36;24126;24
5936723;5925888;271;18959;88;56;18795;89;84;21152;97;85;21152;39;23001;34;23001;23
5936724;5925888;266;18641;86;55;18388;90;84;21290;98;87;21290;38;22631;33;22631;23
5936725;5925888;267;18699;87;55;18464;92;83;23278;103;91;20970;38;22687;33;22687;23
5936726;5925888;260;18178;85;54;17989;90;85;20452;98;89;24899;41;22400;35;22400;23
5936727;5925888;255;17825;83;52;17626;90;85;20848;100;90;20848;36;22012;31;22012;22
5936728;5925888;252;17613;81;51;17326;97;90;22746;103;90;21109;36;21508;31;21507;21
5936729;5925888;248;17365;80;51;17140;96;90;20209;103;91;21461;37;21205;31;21204;21
5936730;5925888;245;17148;80;50;17086;95;86;20517;102;89;21349;37;20999;31;20998;21
5936731;5925888;243;17014;77;49;16485;93;84;20383;102;87;21133;36;20542;31;20532;21
5936732;5925888;236;16547;75;48;16335;90;84;20043;100;85;20642;35;20495;30;20494;21
5936733;5925888;233;16291;75;47;16119;87;82;20386;97;82;20386;35;20278;30;20277;20
5936734;5925888;228;15971;73;46;15800;86;79;18173;91;74;18332;34;18516;29;18239;20
5936735;5925888;225;15737;72;46;15574;86;76;17329;91;72;18202;31;18364;27;18023;19
5936736;5925888;221;15453;73;46;15320;87;80;17512;94;76;18454;30;17737;26;17737;19
5936737;5925888;217;15169;70;45;14995;88;79;16793;97;81;17449;29;17472;25;17472;18
5936738;5925888;215;15042;70;44;14843;84;78;19114;96;84;19205;29;17266;25;17266;18
5936739;5925888;213;14892;70;44;14790;88;80;19227;97;83;17596;28;17286;24;17286;18
5936740;5925888;208;14575;70;45;14800;87;78;15955;95;78;15759;29;17579;25;17579;18
5936741;5925888;203;14194;68;43;14446;82;73;15574;92;73;15378;33;16250;29;16409;20
5936742;5925888;199;13909;65;41;13504;79;72;15490;92;72;15294;24;16554;21;16572;16
5936743;5925888;192;13468;62;40;13319;77;68;14847;83;67;14651;28;16607;24;16624;18
5936744;5925888;188;13125;61;38;12946;77;69;14881;89;68;14685;28;16715;24;15849;18
5936745;5925888;186;13024;61;38;12914;84;74;14630;92;74;14434;29;15603;25;15789;18
5936746;5925888;181;12663;60;38;12404;84;75;14677;92;75;14481;29;15711;25;15897;18
5936747;5925888;175;12276;60;38;12404;81;72;14022;92;76;14022;32;16265;28;16265;19
5936748;5925888;171;11942;57;36;11880;79;70;13914;92;75;13718;32;15887;28;15887;19
5936749;5925888;167;11680;56;35;11569;75;67;13050;86;71;13050;32;15606;27;15606;19
5936750;5925888;163;11434;54;34;11228;72;63;12805;86;67;12805;31;15377;27;15377;19
5936751;5925888;161;11281;53;34;11005;72;62;12702;80;67;12702;31;15395;27;15395;19
5936752;5925888;157;10968;52;33;10787;72;61;12690;80;66;12690;31;15780;27;15780;19
5936753;5925888;150;10514;53;34;10437;73;64;12884;86;68;12884;31;15661;28;15661;19
5936754;5925888;145;10185;49;31;9887;72;63;11520;86;70;13008;30;16078;25;16078;18
5936755;5925888;142;9934;48;30;9687;67;60;11280;79;65;11280;29;16139;25;16139;17
5936756;5925888;137;9600;47;30;9283;72;61;11372;79;66;11372;28;14915;25;14914;19
5936757;5925888;132;9269;46;29;9105;65;57;11075;75;62;11075;27;14498;24;14497;18
5936758;5925888;129;9009;44;28;8772;66;58;10953;75;64;11235;27;14279;24;14278;17
5936759;5925888;125;8762;43;27;8476;59;54;10706;70;56;10513;27;13996;24;13996;18
5936760;5925888;120;8368;42;27;8097;67;59;11005;75;62;11005;28;14201;24;14201;18
5936761;5925888;115;8047;41;26;7905;69;61;10514;72;63;9749;26;14848;23;14931;16
5936762;5925888;112;7842;40;25;7619;66;60;10621;73;62;10621;26;14624;23;14706;16
5936763;5925888;110;7718;40;25;7640;65;58;10497;70;60;10497;26;14525;22;14608;16
5936764;5925888;102;7153;36;23;6965;59;51;9313;67;56;9313;25;-1;22;-1;16
5936765;5925888;98;6892;35;22;6711;59;52;9394;67;54;8401;23;9602;20;9602;15
5936766;5925888;94;6581;34;22;6404;58;52;8364;67;52;8364;23;9263;20;9263;15
5936767;5925888;90;6268;33;21;6108;57;47;7136;62;47;7136;22;8848;19;8807;14
5936768;5925888;85;5983;31;20;5738;56;44;6982;59;45;6982;21;8625;18;8625;14
5936769;5925888;83;5806;30;19;5634;51;42;6898;56;43;6898;21;8205;18;8205;14
5936770;5925888;77;5378;28;18;5153;47;40;6406;50;40;6406;19;7743;16;7743;13
5936771;5925888;74;5208;27;17;5067;43;37;5792;50;37;5792;19;7446;17;7446;13
5936772;5925888;68;4780;27;18;4706;47;40;6001;53;40;6001;20;7541;17;7541;13
5936773;5925888;65;4517;26;17;4559;49;41;6096;56;41;6096;19;7683;16;7683;13
5936774;5925888;60;4208;23;15;3977;55;44;5730;54;44;5730;19;7337;17;7337;13
5936775;5925888;55;3856;22;14;3671;53;46;5829;53;45;5829;17;7402;16;7374;12
5936776;5925888;52;3625;20;13;3389;51;44;5706;52;52;3625;17;7172;15;7144;12
5936777;5925888;48;3352;19;12;3090;48;48;3352;48;48;3352;17;7313;15;7284;12
5936778;5925888;44;3049;18;11;2799;44;44;3049;44;44;3049;18;7957;17;7957;13
5936779;5925888;44;3096;18;12;2853;44;44;3096;44;44;3096;18;7641;17;7641;13
5936780;5925888;41;2904;19;12;2759;41;41;2904;41;41;2904;17;8008;16;7612;13
5936781;5925888;38;2691;20;13;2692;38;38;2691;38;38;2691;16;7565;15;7565;12
5936782;5925888;37;2566;21;13;2862;37;37;2566;37;37;2566;16;7316;15;7316;12
5936783;5925888;38;2672;24;15;3893;38;38;2672;38;38;2672;15;7296;14;7296;11
5936784;5925888;44;3071;26;16;3743;44;44;3071;44;44;3071;16;7302;14;7302;12
5936785;5925888;39;2739;27;17;3942;39;39;2739;39;39;2739;15;7016;14;7016;11
5936786;5925888;41;2851;29;19;4423;41;41;2851;41;41;2851;16;7199;14;7199;12
5936787;5925888;46;3224;29;19;4423;46;46;3224;46;46;3224;18;8326;16;8326;13
5938449;5925888;-1;-1;185;117;42978;-1;-1;-1;-1;-1;-1;72;47218;63;47915;40
5938450;5925888;616;43124;185;117;42912;220;212;49857;217;201;52166;72;47246;63;47943;40
5938451;5925888;612;42868;195;123;43130;217;208;49601;214;197;51910;75;47979;67;48723;44
5938452;5925888;599;41901;193;122;42898;208;198;48894;208;187;51203;75;47562;66;48306;43
5938453;5925888;597;41773;192;122;42804;208;196;48766;207;185;51075;75;47107;66;47851;43
5938454;5925888;594;41605;190;120;42484;205;194;48598;202;183;50906;74;46846;65;47590;42
5938455;5925888;589;41247;188;119;42097;205;189;48240;193;178;50549;74;46547;65;47291;42
5938456;5925888;585;40962;186;118;41813;193;175;47209;187;171;47098;73;46268;65;47012;42
5938457;5925888;582;40714;185;117;41624;193;171;46961;185;167;46850;73;46003;64;46747;42
5938458;5925888;578;40457;183;116;41310;186;167;46704;182;163;46593;72;45734;64;46477;41
5938459;5925888;574;40184;182;115;41087;182;163;46432;180;159;46320;71;45521;63;46265;40
5938460;5925888;573;40116;182;115;40967;182;164;46485;180;160;46374;71;45651;63;46395;40
5938461;5925888;568;39736;181;115;40564;183;166;45470;180;164;45470;71;44228;63;44986;41
5938462;5925888;564;39490;179;113;40326;176;162;45224;174;160;45224;70;44118;62;44876;41
5938463;5925888;568;39769;177;112;40020;183;166;45503;180;164;45503;70;43596;62;44354;40
5938464;5925888;560;39165;178;113;40212;170;158;44900;170;157;44900;70;43561;62;44319;41
5938465;5925888;562;39351;178;112;40117;173;160;45085;170;158;45085;70;44201;62;44959;40
5938466;5925888;551;38552;176;111;38220;170;159;44953;170;157;44953;66;42138;59;42896;38
5938467;5925888;546;38227;175;111;38011;167;147;44628;167;152;44628;66;41843;58;42601;38
5938468;5925888;543;38008;173;109;37724;160;144;44409;160;149;44409;65;41694;57;42453;37
5938469;5925888;532;37257;171;108;37498;161;145;44497;164;150;44497;65;41471;57;42229;37
5938470;5925888;527;36861;166;105;36961;161;145;44520;161;151;44520;65;41791;57;42549;37
5938471;5925888;527;36878;166;105;36961;167;147;44158;162;150;42209;65;40448;57;40882;36
5938472;5925888;524;36672;162;103;36362;164;144;43953;160;148;41117;64;39927;56;40360;36
5938473;5925888;521;36450;162;103;36418;158;141;43731;159;145;40895;64;40628;56;41387;36
5938474;5925888;511;35774;157;99;35316;150;137;44853;149;140;43225;61;38943;53;39376;34
5938475;5925888;503;35184;157;99;35198;143;124;42269;144;128;39433;61;38482;53;38916;34
5938476;5925888;498;34862;155;98;34969;135;120;42035;137;124;39199;59;38265;52;38698;33
5938477;5925888;494;34574;154;97;34523;138;123;40191;137;128;41460;58;38193;51;38626;33
5938478;5925888;490;34295;153;97;34306;132;119;39912;134;123;41181;60;37346;53;37779;34
5938479;5925888;484;33880;151;96;33942;127;113;39523;127;117;40766;59;36969;51;37402;33
5938480;5925888;481;33636;150;95;33672;126;118;42117;128;116;37158;59;36986;52;37419;33
5938481;5925888;478;33450;149;94;33472;125;116;41924;127;113;36973;57;36300;50;36733;32
5938482;5925888;475;33245;149;94;33373;120;110;39129;126;110;36752;57;36334;50;36768;32
5938483;5925888;481;33657;148;94;33212;126;113;38917;127;119;38980;57;36857;50;37291;32
5938484;5925888;480;33624;152;96;33333;129;114;39045;131;123;40063;55;35861;48;36770;31
5938485;5925888;472;33042;150;95;32983;124;112;37567;129;117;37957;55;35491;48;35924;31
5938486;5925888;463;32427;146;92;32355;126;111;37521;128;116;37521;54;34749;48;35182;31
5938487;5925888;460;32195;146;92;32355;124;109;37344;123;114;37344;55;37602;49;38035;31
5938488;5925888;456;31941;143;91;31816;135;119;38054;135;124;38054;54;34550;48;34983;31
5938489;5925888;452;31650;145;92;31596;132;116;37810;131;121;37810;58;34169;51;34602;33
5938490;5925888;451;31541;143;91;31413;127;111;36492;125;116;36492;57;34823;51;35257;32
5938491;5925888;446;31247;140;89;30981;127;108;36297;123;113;36297;56;34517;50;34950;32
5938492;5925888;442;30955;138;87;30574;127;113;36929;125;115;36394;57;34543;51;34976;32
5938493;5925888;442;30914;138;87;30409;125;113;36889;125;118;35832;58;35015;51;35448;33
5938494;5925888;431;30194;136;86;30083;123;112;35610;124;115;34267;59;34970;51;33204;32
5938495;5925888;427;29902;135;86;29809;123;108;35014;126;112;35014;58;32582;51;32872;32
5938496;5925888;424;29646;134;85;29466;120;106;34746;124;110;34746;58;32111;49;32545;31
5938497;5925888;420;29409;133;84;29272;117;109;34928;116;105;34416;57;31894;49;32328;31
5938498;5925888;418;29288;133;84;29147;117;108;34493;116;104;34304;58;32054;50;32488;31
5938499;5925888;416;29109;132;84;28952;117;104;34391;118;106;34496;58;31885;49;32330;31
5938500;5925888;412;28846;131;83;28724;116;100;34128;116;105;34848;57;32155;49;32600;31
5938501;5925888;410;28714;129;82;28353;116;101;34178;118;106;34889;57;32395;49;32834;32
5938502;5925888;401;28078;127;80;27918;118;100;33034;123;105;33034;54;31286;47;31720;30
5938503;5925888;399;27925;125;79;27724;111;95;32720;119;102;32810;52;31157;45;31590;29
5938504;5925888;395;27644;125;79;27528;111;93;32592;117;100;32682;53;31096;46;31529;30
5938505;5925888;408;28556;125;79;27164;121;106;33441;123;111;33441;53;31111;47;31545;30
5938506;5925888;388;27133;122;77;26948;115;99;30396;119;107;30653;52;31433;46;31867;30
5938507;5925888;383;26812;121;77;26608;115;100;30520;119;109;35067;51;31713;45;32147;29
5938508;5925888;380;26568;120;76;26492;115;101;31569;123;112;35307;52;31622;45;32055;30
5938509;5925888;375;26263;120;76;26041;111;95;31200;119;102;31291;52;31831;46;32265;30
5938510;5925888;371;25939;118;75;25716;111;93;31059;117;100;31149;50;28838;44;29271;29
5938511;5925888;367;25697;117;74;25558;111;95;31186;119;102;31276;51;28871;46;29304;29
5938512;5925888;363;25410;116;73;25313;115;98;27384;118;105;31455;49;29085;43;29519;28
5938513;5925888;361;25249;113;72;24867;113;96;27389;116;102;27249;49;27343;44;27776;28
5938514;5925888;357;24968;113;72;24759;108;92;26942;115;100;27519;47;27256;42;27690;27
5938515;5925888;352;24662;112;71;24441;103;89;26717;114;99;26616;46;26980;42;27413;27
5938516;5925888;350;24486;111;70;24233;103;87;26636;114;99;31152;46;26873;41;27306;26
5938517;5925888;347;24277;109;69;24007;100;86;26570;111;95;26837;45;26553;40;26986;26
5938518;5925888;341;23883;108;68;23733;101;86;26458;111;93;26734;44;25830;39;25881;25
5938519;5925888;337;23572;107;68;23455;105;88;26360;111;98;26259;44;25947;39;25998;25
5938520;5925888;333;23317;106;67;23259;106;91;26611;114;100;26189;45;26219;40;26270;26
5938521;5925888;330;23070;104;66;22936;107;98;25285;112;99;25285;45;26435;39;26487;26
5938522;5925888;327;22889;105;67;22734;111;99;25342;116;100;25342;45;27765;39;27816;26
5938523;5925888;325;22780;106;67;23038;113;100;24954;116;101;24954;45;26986;39;27037;26
5938524;5925888;322;22515;108;68;23476;109;96;24748;112;97;24689;46;25310;40;25310;27
5938525;5925888;318;22233;102;65;22038;107;92;24407;111;93;24407;44;25474;38;25474;26
5938526;5925888;311;21783;100;64;21576;92;85;23960;103;86;23960;42;24611;36;24589;25
5938527;5925888;308;21529;99;63;21375;90;83;23799;100;84;23799;42;24516;36;24516;25
5938528;5925888;301;21084;98;62;20936;90;83;24135;100;84;24135;43;25292;38;24895;25
5938529;5925888;297;20785;97;62;20589;88;79;23868;97;84;23868;42;24954;37;24557;25
5938530;5925888;292;20437;95;60;20415;87;79;24125;97;84;24125;42;25295;37;25645;25
5938531;5925888;290;20326;95;60;20118;87;80;24206;98;81;24206;41;24268;35;24268;24
5938532;5925888;286;20026;93;59;19808;89;84;21762;100;86;24552;40;24271;35;24271;24
5938533;5925888;282;19730;91;58;19463;89;83;21633;100;86;21633;40;24654;35;24998;24
5938534;5925888;279;19528;90;57;19240;89;82;21590;97;84;21145;40;24062;35;24062;24
5938535;5925888;274;19192;89;57;19000;89;83;21112;97;84;21112;40;23646;35;23646;23
5938536;5925888;270;18916;88;55;18694;90;83;21233;100;86;21233;39;23188;34;23188;23
5938537;5925888;266;18611;87;55;18414;92;86;23640;103;91;24795;38;22824;33;22824;23
5938538;5925888;260;18214;85;54;18067;96;89;21967;104;94;20933;36;22849;31;22849;22
5938539;5925888;259;18099;83;53;17709;97;87;21081;104;93;21322;38;22073;33;22073;22
5938540;5925888;254;17752;81;52;17517;94;87;20776;98;86;20776;38;21588;32;21587;22
5938541;5925888;253;17704;81;51;17308;95;89;20407;100;89;21028;38;21378;32;21378;22
5938542;5925888;248;17325;82;52;17685;106;95;23836;106;93;19686;38;23570;32;23570;22
5938543;5925888;242;16918;78;49;16775;100;89;20071;100;91;22009;37;21035;32;21035;22
5938544;5925888;240;16766;77;49;16545;94;88;18878;100;91;21040;36;20879;31;20879;21
5938545;5925888;251;17547;74;47;16113;110;98;20700;111;100;22637;35;20471;30;20471;21
5938546;5925888;227;15924;74;47;15767;87;79;17445;91;75;18387;32;18352;27;18352;19
5938547;5925888;224;15658;73;46;15462;88;79;17279;94;78;18610;31;18045;27;18045;19
5938548;5925888;221;15439;72;45;15198;88;79;18711;94;78;18605;30;17681;26;17681;18
5938549;5925888;216;15135;70;44;14996;83;75;16548;95;80;17614;29;17464;25;17464;18
5938550;5925888;212;14806;69;44;14665;82;73;16408;95;81;17746;27;17096;24;17096;18
5938551;5925888;209;14641;68;43;14568;81;74;16429;95;83;19045;28;17187;24;17187;18
5938552;5925888;209;14625;69;43;14573;84;76;16590;96;82;15986;29;17408;25;17408;18
5938553;5925888;201;14076;65;41;13810;79;71;15455;92;71;15259;25;15742;22;15742;16
5938554;5925888;198;13851;63;40;13525;79;70;15386;92;70;15190;26;16486;23;16504;17
5938555;5925888;193;13496;62;40;13349;77;68;14860;83;67;14664;27;16386;23;16403;17
5938556;5925888;191;13351;62;39;13123;79;70;15019;92;70;14823;28;15952;24;16138;18
5938557;5925888;189;13197;62;39;13123;86;76;14803;95;76;14607;28;16232;24;16418;18
5938558;5925888;179;12538;60;38;12386;86;78;14399;97;81;14399;28;15781;24;15967;18
