from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5902108;5933072;342;23938;107;68;24115;104;87;27657;101;83;32815;41;24207;36;24641;23
5902109;5933072;346;24198;110;70;24414;112;90;27918;102;87;33076;42;24533;37;24966;23
5902110;5933072;351;24576;111;70;25096;111;102;29428;115;100;34586;42;25165;37;25598;23
5902111;5933072;355;24843;111;70;25096;118;106;29695;123;103;34853;42;25254;37;25687;23
5902112;5933072;356;24950;114;72;25640;120;107;29802;123;105;34960;43;25457;38;25890;24
5902113;5933072;360;25179;114;72;25640;122;111;30031;123;108;35189;43;25820;38;26254;24
5902114;5933072;364;25446;114;72;25640;122;115;30298;125;112;35456;38;24352;33;24352;21
5902115;5933072;433;30318;129;82;29884;122;110;32535;129;119;34099;38;24627;33;24627;21
5902116;5933072;428;29966;129;82;29884;119;110;32492;129;114;31880;38;24749;34;24749;21
5902117;5933072;424;29650;129;82;29884;116;108;33431;122;108;32425;44;28394;38;28394;25
5902118;5933072;419;29336;128;81;29717;106;101;31862;112;104;32111;43;25154;38;25154;24
5902119;5933072;415;29068;126;80;29252;104;100;32848;112;100;31843;42;25421;37;25421;24
5902120;5933072;413;28888;121;77;27501;102;97;32668;109;96;31414;41;25671;36;25671;23
5902121;5933072;399;27930;122;77;27938;95;88;30232;97;81;29418;41;25882;36;25882;23
5902122;5933072;400;27978;121;77;27993;93;83;29882;95;78;29212;40;26992;35;26992;22
5902123;5933072;401;28064;121;76;27998;99;89;29958;97;79;29288;40;27466;35;27466;22
5902124;5933072;407;28524;121;77;28178;102;88;30415;97;79;29734;47;27803;42;27803;27
5902125;5933072;413;28906;124;79;28935;107;91;31395;97;82;30714;44;28723;39;28723;25
5902126;5933072;412;28858;124;79;28935;105;90;31347;97;81;30666;44;29245;39;29245;25
5902127;5933072;415;29034;125;79;29086;110;93;31522;104;84;30841;45;29443;40;29443;25
5903804;5933072;246;17228;64;41;16931;61;40;17185;74;44;17271;33;19926;28;20143;18
5903805;5933072;242;16958;64;40;16845;59;42;17000;67;40;17000;32;19680;28;19897;18
5903806;5933072;239;16702;62;40;16502;59;38;16745;64;36;16745;32;19433;28;19650;18
5903807;5933072;235;16447;62;39;16285;55;35;16490;64;33;16490;30;19201;26;19418;16
5903808;5933072;236;16523;62;39;16285;56;35;16528;64;33;16528;29;18874;26;19090;16
5903809;5933072;234;16375;60;38;15732;61;40;16877;65;38;16877;33;18391;29;18639;19
5903810;5933072;230;16134;59;38;15600;61;39;16208;65;37;16208;33;18269;29;18516;19
5903811;5933072;-1;-1;58;37;15387;-1;-1;-1;-1;-1;-1;33;18149;29;18397;19
5903812;5933072;-1;-1;58;37;15069;-1;-1;-1;-1;-1;-1;33;18007;29;18254;19
5903813;5933072;-1;-1;65;41;15774;-1;-1;-1;-1;-1;-1;35;19535;31;19782;21
5903814;5933072;215;15035;59;38;14477;68;53;15213;69;51;15213;32;19238;28;19485;18
5903815;5933072;212;14855;60;38;14489;65;50;15033;66;48;15033;32;17855;28;18103;18
5903816;5933072;212;14836;61;38;14720;63;50;15013;66;48;15013;33;17954;29;18201;19
5903817;5933072;215;15043;61;38;14720;63;45;15713;66;44;15713;33;18213;29;18461;19
5903818;5933072;218;15238;59;38;15088;60;42;15425;62;40;15425;34;18695;29;18942;20
5903819;5933072;219;15314;59;37;13982;60;43;15500;66;41;15500;32;18774;28;19022;19
5903820;5933072;203;14178;59;37;13982;63;47;14423;66;46;14526;32;17719;28;17936;19
5903821;5933072;199;13919;54;34;13658;57;35;13927;53;33;13927;35;20063;28;20310;19
5903822;5933072;198;13838;54;34;13658;56;33;13846;53;32;13846;34;20118;28;20365;19
5903823;5933072;197;13799;55;35;13630;54;39;14434;59;40;13976;34;19547;28;19763;19
5903824;5933072;200;13973;55;35;13699;54;41;14618;64;43;14161;34;19772;28;19989;19
5903825;5933072;210;14726;55;35;13699;70;56;16589;79;60;15360;34;20778;28;20994;19
5903826;5933072;210;14711;60;38;14532;72;56;16620;79;60;15391;36;20280;29;20497;20
5903827;5933072;199;13920;64;41;13243;84;73;17778;91;77;16549;36;20564;29;20781;20
5903828;5933072;195;13673;64;41;13243;84;72;17762;90;76;16533;36;20711;30;20928;20
5903829;5933072;194;13556;64;41;13243;86;73;17827;93;77;16598;32;19083;27;19331;18
5903830;5933072;180;12634;62;39;13035;85;76;13685;90;75;13685;32;18823;27;19070;18
5903831;5933072;186;13037;51;32;11562;87;78;16326;91;75;14383;32;15583;27;15830;18
5903832;5933072;187;13117;51;32;11562;87;78;14462;95;77;16406;32;15374;27;15621;18
5903833;5933072;165;11519;51;32;11562;73;55;12864;79;53;12864;32;15312;27;15559;18
5903834;5933072;161;11247;51;33;11596;69;51;12592;71;49;12592;32;15175;27;15422;18
5903835;5933072;161;11263;47;30;11179;65;44;12583;65;41;12583;31;14987;26;15235;17
5903836;5933072;156;10920;46;29;10933;57;40;12255;59;37;12255;30;14862;25;15110;16
5903837;5933072;159;11104;47;30;11031;68;47;12768;65;44;12768;31;15074;26;15321;17
5903838;5933072;161;11286;47;30;11022;68;50;12949;71;47;12949;31;15313;26;15560;17
5903839;5933072;-1;-1;47;30;11022;-1;-1;-1;-1;-1;-1;31;15307;26;15555;17
5903840;5933072;-1;-1;41;26;8883;-1;-1;-1;-1;-1;-1;28;9639;24;9638;17
5903841;5933072;131;9178;41;26;8883;61;41;11824;61;41;11824;28;9528;24;9528;17
5903842;5933072;130;9104;41;26;8883;60;40;11750;61;40;11750;28;-1;24;-1;17
5903843;5933072;148;10368;41;26;8883;76;60;16777;74;60;18413;28;-1;24;-1;17
5903844;5933072;146;10248;42;27;9488;71;58;16657;74;58;18292;28;10778;24;11289;16
5903845;5933072;145;10128;42;27;9488;69;63;16594;74;57;18237;28;10748;24;11259;16
5903846;5933072;130;9068;37;24;8415;55;50;9968;61;49;9968;26;10019;22;10530;15
5903847;5933072;125;8773;37;24;8415;52;45;9673;53;45;9673;26;9416;22;9928;15
5903848;5933072;123;8625;37;24;8415;49;43;9522;52;43;9522;26;9287;22;9798;15
5903849;5933072;122;8564;36;23;8125;45;40;9325;49;40;9325;25;9475;22;9475;14
5903850;5933072;124;8686;38;24;8492;48;42;9446;52;42;9446;25;9728;21;10531;14
5903851;5933072;121;8487;37;24;8394;40;34;9402;44;34;9402;28;9826;24;9825;16
5903852;5933072;121;8502;38;24;8352;39;32;9265;42;32;9265;28;9891;24;9891;16
5903853;5933072;126;8826;38;24;8704;44;34;9841;46;34;9841;29;10244;25;10243;16
5903854;5933072;132;9223;39;25;8790;40;32;9923;44;32;9923;29;10231;25;10231;17
5903855;5933072;131;9186;39;25;8930;39;33;9886;42;32;9886;29;11357;26;11357;17
5903856;5933072;139;9700;42;26;9618;45;40;10838;47;39;10400;31;11590;27;11589;18
5903857;5933072;145;10126;44;28;10096;52;46;11263;56;45;11263;31;12537;28;12537;20
5903858;5933072;148;10352;44;28;10184;55;50;11490;57;49;11490;31;12443;28;12443;19
5903859;5933072;74;5175;24;15;4834;43;32;5943;42;30;5943;18;5907;16;5907;12
5903860;5933072;71;4987;23;15;4929;36;28;7150;34;27;7150;18;5545;16;5545;12
5903861;5933072;69;4834;22;14;4762;34;25;6637;32;23;6637;17;5200;15;5200;11
5903862;5933072;69;4859;22;14;4702;36;28;6856;34;27;6856;17;5288;15;5288;11
5903863;5933072;70;4890;22;14;4773;39;26;5008;39;25;5008;16;5319;14;5319;11
5903864;5933072;69;4797;20;13;4477;37;25;4915;39;24;4915;16;5260;14;5260;11
5903865;5933072;77;5406;29;18;5594;45;37;5785;45;36;5785;16;7033;14;7033;11
5903866;5933072;72;5052;28;18;5719;47;36;7938;44;34;6122;18;6449;16;6449;12
5903867;5933072;70;4901;31;19;6204;45;34;7788;43;32;5972;17;6303;15;6303;12
5903868;5933072;71;4954;28;18;5768;43;32;7931;41;31;6115;18;6360;16;6360;12
5903869;5933072;73;5100;28;18;5539;46;34;8070;43;33;6254;18;6366;16;6366;12
5903870;5933072;70;4892;27;17;5380;43;32;8220;41;32;6610;18;6631;16;6631;12
5903871;5933072;73;5105;28;18;5575;47;36;8470;45;31;6527;19;6954;17;6954;12
5903872;5933072;84;5877;27;17;5564;50;41;9566;51;45;8234;20;9140;17;9111;13
5903873;5933072;84;5855;28;18;5686;51;40;9520;50;37;8436;21;9368;18;9339;12
5903874;5933072;83;5800;30;19;6098;48;40;9489;49;39;8315;21;9145;18;9116;12
5903875;5933072;84;5858;31;20;6157;46;41;9546;50;38;8246;21;9171;18;9143;12
5903876;5933072;86;5986;31;19;6284;47;41;12193;43;37;8480;21;9337;18;9308;12
5903877;5933072;90;6267;32;21;6645;51;43;9009;50;41;8761;22;9550;19;9521;13
5903878;5933072;94;6596;34;22;6654;49;41;9271;50;39;9022;23;9918;20;9889;13
5903879;5933072;97;6770;35;22;6880;50;41;9483;50;40;9235;24;10127;20;10098;14
5903880;5933072;100;7009;35;22;6886;48;43;13234;48;40;9521;25;10424;21;10395;14
5903881;5933072;102;7125;35;23;7231;49;41;13033;49;43;9706;23;12666;20;12666;13
5903882;5933072;105;7335;35;23;7313;52;44;13230;51;46;9915;25;12475;21;12475;14
5903883;5933072;112;7832;38;24;7806;52;41;9848;52;45;11074;24;12187;21;12187;13
5903884;5933072;111;7773;38;24;7801;52;38;9651;51;42;10876;24;11661;20;11661;13
5903885;5933072;111;7778;37;24;7747;53;39;9671;51;43;10896;23;12157;20;12157;13
5903886;5933072;115;8023;38;24;7910;49;41;10965;47;41;14208;24;10864;21;10864;14
5903887;5933072;122;8517;42;27;8481;57;52;14748;54;46;14748;25;11107;22;11107;14
5903888;5933072;127;8882;44;28;8666;58;53;15130;57;52;15112;26;11214;23;11214;15
5903889;5933072;130;9108;44;28;9114;58;49;15261;57;49;12143;27;11411;23;11411;15
5903890;5933072;131;9174;43;27;9093;58;48;10735;62;57;14798;27;11106;24;11106;15
5903891;5933072;136;9496;43;27;9076;67;57;10882;67;58;12920;27;11418;24;11418;15
5903892;5933072;135;9453;48;30;9886;65;56;12049;65;54;12602;27;11814;24;11814;15
5903893;5933072;143;10002;48;30;9886;63;53;12515;63;52;11883;27;11700;24;11700;15
5903894;5933072;143;10016;50;32;10086;62;53;11825;63;51;11802;25;11820;22;11820;14
5903895;5933072;145;10183;48;30;9940;62;53;11859;63;51;11836;25;12070;22;12070;14
5903896;5933072;153;10710;49;31;10410;67;58;12896;67;57;12841;25;13599;23;13599;14
5903897;5933072;153;10686;51;32;10801;62;57;13260;65;54;12933;26;13365;23;13365;15
5903898;5933072;155;10817;51;32;10801;64;58;13340;65;55;13012;28;13376;24;13376;15
5903899;5933072;160;11215;53;33;11059;66;58;13593;69;59;13504;28;13053;24;13053;15
5903900;5933072;161;11268;53;34;11266;59;52;13121;63;52;13032;26;12540;23;12540;14
5903901;5933072;164;11484;54;34;11425;63;53;13199;63;53;13110;26;12553;23;12654;14
5903902;5933072;169;11859;55;35;11707;61;53;13860;63;53;13771;26;12749;23;12749;14
5903903;5933072;171;11981;56;36;11925;58;52;14353;61;51;13500;26;12585;23;12585;14
5903904;5933072;175;12226;57;36;12218;62;55;13942;69;56;13854;27;12814;24;12814;15
5903905;5933072;179;12553;58;37;12481;63;56;14935;71;59;14935;26;13251;23;13218;15
5903906;5933072;183;12801;59;37;12577;69;56;13225;72;62;15183;26;13556;23;13523;15
5903907;5933072;191;13360;63;40;13540;63;58;16165;69;61;16165;31;15196;27;15196;17
5903908;5933072;192;13428;62;39;13352;62;51;18555;64;54;16257;30;14945;26;14945;17
5903909;5933072;194;13600;64;41;13862;60;53;16426;59;52;16370;30;14891;26;14891;17
5903910;5933072;198;13869;64;41;13853;61;55;16990;62;52;19401;30;14924;26;14945;16
5903911;5933072;201;14073;65;41;14060;58;53;19393;62;56;19264;31;15117;27;15117;17
5903912;5933072;204;14283;66;42;14263;62;53;19450;62;55;19450;31;15316;27;15322;17
5903913;5933072;208;14541;67;43;14455;65;56;18752;62;53;19486;32;15567;27;15573;17
5903914;5933072;212;14843;68;43;14861;61;56;18830;62;52;19415;33;15892;28;15898;18
5903915;5933072;216;15154;70;44;15129;62;56;19382;61;53;19530;34;16209;29;16215;19
5903916;5933072;221;15455;71;45;15432;60;53;19279;59;51;19279;35;16803;30;16615;19
5903917;5933072;224;15700;71;45;15610;60;53;20189;59;52;19840;35;16539;30;16539;19
5903918;5933072;228;15942;71;45;15902;57;49;19889;58;49;19889;35;16627;30;16889;19
5903919;5933072;234;16363;72;46;16369;56;47;19734;56;47;19734;34;16471;29;16471;19
5903920;5933072;237;16601;72;46;16572;56;47;19748;56;47;19748;34;16606;30;16606;19
5903921;5933072;240;16794;75;47;17097;58;50;19958;58;50;19958;35;16836;30;16836;19
5903922;5933072;247;17264;75;48;17218;59;52;17703;58;49;17710;34;17488;30;17488;19
5903923;5933072;257;18015;78;49;17852;72;60;19541;71;61;19541;35;17730;30;17730;19
5903924;5933072;256;17914;79;50;18024;68;56;19234;68;57;19234;37;18687;32;18693;21
5903925;5933072;260;18168;80;51;18087;65;57;19134;66;55;19109;37;18569;32;18575;21
5903926;5933072;264;18450;81;51;18347;72;58;19374;71;59;19374;37;18905;32;18905;21
5903927;5933072;266;18640;81;51;18718;68;56;19283;66;57;19283;37;21226;32;21226;20
5903928;5933072;269;18861;81;51;18738;66;57;23476;68;56;22677;37;20806;32;20806;20
5903929;5933072;274;19162;83;53;19071;70;61;22974;70;57;23122;33;19982;30;19982;19
5903930;5933072;276;19291;84;53;19300;70;62;22986;70;58;23134;35;20159;30;20159;20
5903931;5933072;279;19520;85;54;19570;72;62;20285;72;65;25323;36;20409;32;20409;20
5903932;5933072;284;19894;86;54;19732;73;62;20266;74;63;25266;35;19913;30;19913;19
5903933;5933072;287;20064;88;56;20164;75;61;20428;77;62;22869;35;20117;31;20117;20
5903934;5933072;291;20386;88;56;20353;75;64;20852;79;65;23293;36;20440;31;20440;20
5903935;5933072;297;20758;92;58;20926;81;68;21151;84;69;23591;37;20876;33;20876;21
5903936;5933072;300;20985;93;59;21157;83;71;21378;85;72;23818;39;21059;33;21059;22
5903937;5933072;303;21215;93;59;21279;85;76;21691;90;85;25167;37;21437;32;21437;21
5903938;5933072;308;21528;96;61;21932;87;76;29795;91;86;29795;36;22179;32;22179;20
5903939;5933072;313;21926;97;62;22126;86;77;30602;94;87;30747;36;21871;31;21871;20
5903940;5933072;319;22358;98;62;22327;92;84;30831;99;90;25505;39;21921;34;21921;21
5903941;5933072;345;24134;99;63;22438;115;99;28483;115;95;33641;40;22089;34;22089;21
5903942;5933072;343;24005;106;67;24146;112;97;28360;112;93;33518;40;-1;35;-1;22
5903943;5933072;339;23735;110;70;23851;108;94;33370;109;93;33529;40;-1;35;-1;22
5903944;5933072;341;23885;106;67;23835;104;86;27604;98;82;32762;41;23727;36;24160;23
5903945;5933072;346;24220;109;69;24300;116;97;29072;117;94;34230;42;24340;37;24774;23
5903946;5933072;354;24751;110;70;24414;118;105;29602;118;102;34760;42;22849;37;22849;23
5903947;5933072;353;24705;112;71;25187;116;104;29557;118;101;34715;42;23081;37;23081;23
5903948;5933072;350;24484;110;69;24975;109;101;29336;113;98;34493;42;25071;36;25504;23
5903949;5933072;357;24981;114;72;25640;120;108;29833;123;105;34991;43;23669;37;23669;24
5903950;5933072;363;25430;114;72;25640;122;114;30282;125;112;35440;43;23931;38;23931;24
5903951;5933072;367;25678;114;72;25640;124;118;30530;127;115;35688;38;24149;33;24149;21
5903952;5933072;432;30212;129;82;29884;122;109;32429;129;117;33993;38;24349;33;24349;21
5903953;5933072;432;30265;129;82;29884;122;109;32482;129;118;34046;38;25446;34;25446;21
5903954;5933072;392;27438;129;82;29884;98;89;29623;100;85;28655;38;25776;34;25776;21
5903955;5933072;392;27430;120;76;27302;98;89;29614;100;85;28646;43;26021;38;26021;25
5903956;5933072;391;27388;120;76;27302;98;88;29573;100;84;28605;43;26189;38;26189;25
5903957;5933072;392;27432;121;77;27501;98;91;30479;100;84;29666;42;27766;37;27766;24
5903958;5933072;397;27817;122;77;27861;97;89;35341;97;82;29517;41;27508;36;27508;23
5903959;5933072;396;27737;120;76;27812;93;84;29961;95;74;28971;42;27818;37;27818;24
5903960;5933072;397;27801;120;76;27812;94;86;29695;97;75;29025;41;27414;36;27414;23
5903961;5933072;404;28257;121;77;28178;99;84;30148;97;75;29467;44;28376;38;28376;24
5903962;5933072;405;28319;121;77;28245;100;85;30210;97;76;29529;44;28661;38;28661;24
5903963;5933072;408;28552;123;78;28570;102;86;31041;97;77;30360;44;29160;39;29160;25
5903964;5933072;412;28862;126;80;29499;105;90;31350;97;81;30669;46;29723;40;29723;26
5905641;5933072;249;17461;65;41;17177;66;43;17427;74;47;17504;33;20128;29;20344;19
5905642;5933072;252;17675;66;42;17401;67;46;17641;76;50;17717;32;20543;28;20760;18
5905643;5933072;238;16649;63;40;16583;65;45;16644;77;43;16644;31;19274;27;19491;18
5905644;5933072;230;16130;61;39;16142;56;37;16634;64;35;16634;31;18870;27;19086;18
5905645;5933072;228;15971;60;38;15732;56;36;15965;64;34;15965;30;18549;26;18766;17
5905646;5933072;226;15812;58;37;15387;56;35;15887;64;33;15887;33;18012;29;18260;19
5905647;5933072;224;15665;58;37;15069;60;38;15643;65;36;15643;33;17888;29;18136;19
5905648;5933072;222;15519;58;37;15069;60;38;15650;65;36;15650;29;17743;26;17991;16
5905649;5933072;220;15372;58;37;15069;61;41;15870;71;39;15870;28;17575;25;17823;16
5905650;5933072;214;14978;59;38;14477;68;52;15156;69;50;15156;31;17054;27;17302;18
5905651;5933072;210;14681;59;37;14383;64;48;14859;66;46;14859;32;17779;28;18026;18
5905652;5933072;209;14624;58;37;14314;64;47;14802;66;45;14802;32;17947;28;18194;18
5905653;5933072;211;14803;59;38;15088;65;49;14980;69;47;14980;34;18450;29;18697;20
5905654;5933072;220;15408;59;38;15088;63;46;15741;69;45;15741;34;18785;29;19033;20
5905655;5933072;204;14262;59;37;13959;63;48;14508;66;47;14610;32;17614;28;17830;19
5905656;5933072;200;13970;59;37;13959;58;44;14215;61;43;14318;32;17567;28;17783;19
5905657;5933072;196;13706;53;34;13437;57;37;14057;59;35;14057;34;20070;28;20317;19
5905658;5933072;194;13578;53;34;13472;55;34;13874;53;32;13874;34;20313;28;19462;19
5905659;5933072;193;13544;53;34;13381;54;38;13703;59;36;13703;33;19280;27;19497;18
5905660;5933072;198;13844;54;34;13547;54;43;14055;62;41;14055;34;19310;28;19527;19
5905661;5933072;201;14069;55;35;13395;60;48;14411;66;46;14411;34;19697;28;19914;19
5905662;5933072;203;14176;57;36;13611;61;50;14518;69;48;14518;35;20057;29;20274;20
5905663;5933072;200;14027;62;39;14018;87;75;17923;94;79;16694;36;20355;30;20572;20
5905664;5933072;198;13836;64;41;13243;89;77;18063;94;81;16834;36;20694;30;20911;20
5905665;5933072;178;12427;64;41;13243;85;73;13478;85;72;13478;36;20755;30;20971;20
5905666;5933072;175;12251;56;35;11827;85;71;13302;83;70;13302;32;15469;27;15716;18
5905667;5933072;178;12436;51;32;11562;85;74;13487;87;73;13487;32;15671;27;15919;18
5905668;5933072;168;11728;51;32;11562;77;58;13073;81;56;13073;32;15538;27;15786;18
5905669;5933072;163;11442;51;32;11562;77;57;12998;81;55;12998;32;15330;27;15577;18
5905670;5933072;160;11203;46;29;11075;69;51;12549;71;49;12549;31;14905;26;15153;17
5905671;5933072;160;11223;48;30;11286;65;44;12543;65;41;12543;31;15105;26;15353;17
5905672;5933072;152;10655;45;29;10709;64;42;12436;61;39;12436;30;14586;25;14834;16
5905673;5933072;158;11038;47;30;11022;68;46;12702;65;43;12702;31;15078;26;15325;17
5905674;5933072;161;11258;47;30;11022;68;49;12922;71;46;12922;31;15321;26;15569;17
5905675;5933072;-1;-1;47;30;11022;-1;-1;-1;-1;-1;-1;31;15247;26;15495;17
5905676;5933072;131;9194;41;26;8883;63;41;11840;65;41;11840;27;9549;24;9548;16
5905677;5933072;128;8994;41;26;8883;58;38;11641;61;38;11641;27;9405;24;9405;16
5905678;5933072;126;8854;41;26;8883;58;36;11500;59;36;11500;28;9397;24;9396;17
5905679;5933072;128;8977;38;24;8544;58;38;11624;60;38;11624;27;9402;23;9401;16
5905680;5933072;-1;-1;38;24;8544;-1;-1;-1;-1;-1;-1;27;11027;23;11538;16
5905681;5933072;-1;-1;42;27;9488;-1;-1;-1;-1;-1;-1;28;10891;24;11402;16
5905682;5933072;122;8547;37;24;8415;52;46;9343;54;46;9343;26;8626;22;8625;15
5905683;5933072;120;8376;36;23;8024;49;43;9172;52;43;9172;26;9356;22;9867;15
5905684;5933072;119;8352;36;23;8024;45;39;9249;47;39;9249;25;8971;21;9482;14
5905685;5933072;118;8272;36;23;8125;44;36;9032;46;36;9032;25;9322;22;9322;14
5905686;5933072;115;8038;35;22;7876;40;32;8799;44;32;8799;25;8921;21;8921;14
5905687;5933072;118;8255;35;22;7945;38;30;9169;41;30;9169;26;9282;23;9281;15
5905688;5933072;118;8242;35;23;8009;38;28;9004;37;28;9004;27;9533;23;9533;15
5905689;5933072;122;8572;36;23;8234;38;31;9588;41;31;9588;27;9932;24;9932;16
5905690;5933072;125;8783;37;24;8562;38;30;9534;40;30;9534;28;10105;25;10104;16
5905691;5933072;129;9042;39;25;8817;38;30;9741;40;29;9741;29;11599;26;11599;17
5905692;5933072;140;9828;42;26;9618;46;42;10966;51;41;10966;31;11823;27;11823;18
5905693;5933072;148;10372;44;28;10096;55;50;11509;57;49;11509;31;12745;28;12745;20
5905694;5933072;71;4959;21;14;4464;42;31;6191;40;29;6191;18;6091;16;6091;11
5905695;5933072;70;4874;22;14;4683;40;29;6106;40;27;6106;19;6256;17;6256;12
5905696;5933072;68;4747;23;14;4680;38;26;5515;36;24;5515;18;6281;16;6281;12
5905697;5933072;68;4773;26;17;5143;38;27;5541;36;25;5541;16;5045;14;5045;11
5905698;5933072;63;4422;20;13;4294;30;21;4558;27;19;4558;15;4823;14;4823;10
5905699;5933072;67;4696;22;14;4559;34;24;4831;32;23;4831;16;5012;14;5012;11
5905700;5933072;64;4487;20;13;4372;33;20;4605;32;19;4605;15;4867;13;4867;10
5905701;5933072;68;4744;20;13;4404;37;24;4863;36;23;4863;16;5136;14;5136;10
5905702;5933072;71;4940;31;20;6229;41;27;5080;39;26;5080;17;5431;15;5431;11
5905703;5933072;67;4668;26;16;5256;41;31;7554;39;29;5738;17;6060;15;6060;11
5905704;5933072;66;4610;28;18;5781;39;30;7765;39;29;5949;17;5955;15;5955;11
5905705;5933072;68;4791;27;17;5482;39;29;7746;39;28;5929;17;6175;15;6175;11
5905706;5933072;66;4646;26;16;5135;41;30;8083;39;29;6267;17;6378;15;6378;12
5905707;5933072;70;4887;27;17;5278;43;32;8646;39;32;6613;18;6701;16;6701;12
5905708;5933072;72;5017;26;17;5307;40;31;8576;41;35;7245;19;7007;17;7007;12
5905709;5933072;79;5519;28;18;5721;47;36;9207;48;40;7876;21;8809;18;8780;12
5905710;5933072;79;5532;29;19;5854;46;36;9221;44;38;8207;20;8783;17;8754;12
5905711;5933072;83;5788;29;19;5986;48;40;9484;50;39;8293;21;8986;18;8957;12
5905712;5933072;87;6082;30;19;6105;50;43;9012;49;41;8764;22;9323;19;9294;12
5905713;5933072;91;6359;32;20;6361;53;45;9181;52;43;8932;24;10264;20;10235;14
5905714;5933072;93;6523;32;20;6383;53;45;9534;52;43;9285;22;8575;19;8575;12
5905715;5933072;92;6456;32;20;6458;51;43;7948;52;44;9534;22;10256;19;10227;12
5905716;5933072;97;6806;34;22;6697;53;45;13284;52;46;9923;25;10692;22;10663;15
5905717;5933072;99;6956;34;22;6944;52;44;13226;52;46;9884;23;9198;20;9198;13
5905718;5933072;102;7141;35;22;7124;51;42;9619;51;46;9619;23;12722;20;12722;13
5905719;5933072;106;7445;35;23;7440;52;39;9378;51;43;10604;25;12521;21;12521;14
5905720;5933072;113;7884;38;24;7873;53;40;9758;52;44;10983;24;12085;21;12085;13
5905721;5933072;108;7558;36;23;7563;51;38;9620;49;42;10846;23;12105;20;12105;13
5905722;5933072;112;7841;37;24;7802;50;43;9964;48;41;14401;20;10535;18;10535;12
5905723;5933072;121;8469;41;26;8515;57;52;14040;54;46;14040;24;10927;22;10927;14
5905724;5933072;121;8476;41;26;8499;57;52;14047;54;46;14047;24;10827;22;10827;14
5905725;5933072;127;8870;42;27;8759;57;47;10676;59;52;14441;25;11406;22;11056;14
5905726;5933072;127;8871;42;26;8814;55;44;10432;58;52;14474;25;10835;22;10835;14
5905727;5933072;129;9050;44;28;9203;58;49;10845;62;57;14811;24;11618;22;11618;14
5905728;5933072;136;9534;44;28;9379;66;57;12107;65;55;12661;24;11521;21;11521;14
5905729;5933072;137;9596;48;31;9895;62;52;11744;63;50;11720;25;11487;22;11487;14
5905730;5933072;141;9901;47;30;9852;62;48;11511;60;46;11487;25;11535;22;11535;14
5905731;5933072;143;9978;47;30;9875;61;49;11556;60;47;11532;25;11789;22;11789;14
5905732;5933072;145;10172;48;30;10011;61;52;11750;62;50;11726;25;13455;23;13455;14
5905733;5933072;149;10434;49;31;10410;61;53;12524;60;51;12053;26;13205;23;13205;15
5905734;5933072;152;10645;49;31;10379;62;56;13167;65;57;14568;27;13436;24;13436;15
5905735;5933072;156;10897;51;32;10839;57;47;12532;59;47;12443;26;12644;23;12644;14
5905736;5933072;158;11079;51;33;10995;58;47;12827;58;48;12739;25;12280;22;12280;14
5905737;5933072;162;11322;53;34;11311;56;49;12910;60;49;12822;25;12098;22;12098;14
5905738;5933072;166;11609;55;35;11562;56;48;13268;61;48;13179;25;12255;22;12255;14
5905739;5933072;170;11914;56;35;11845;61;54;14369;65;53;13516;26;12501;23;12501;14
5905740;5933072;173;12106;57;36;12144;58;49;14488;64;52;14488;29;12763;26;12730;16
5905741;5933072;177;12358;58;37;12294;62;53;14740;66;56;14740;26;12941;23;12908;15
5905742;5933072;180;12575;59;38;12711;64;53;12998;69;59;14957;28;13561;25;13528;16
5905743;5933072;188;13166;60;38;12931;66;55;18667;67;58;16368;28;14935;25;14935;16
5905744;5933072;188;13147;61;39;13180;62;51;18561;62;53;16068;-1;14627;-1;14627;-1
5905745;5933072;191;13392;62;39;13260;62;49;18242;59;52;15944;29;14596;25;14596;16
5905746;5933072;195;13667;63;40;13651;63;56;16237;62;55;16181;29;14602;25;14602;16
5905747;5933072;199;13940;64;41;13940;58;52;19352;61;51;15285;31;15064;27;15064;17
5905748;5933072;203;14209;66;42;14265;58;50;19227;58;49;15159;33;15782;29;15788;18
5905749;5933072;207;14477;66;42;14517;58;51;18444;60;49;18914;32;15528;28;15528;17
5905750;5933072;212;14806;68;43;14770;59;53;18614;59;53;18614;33;15797;29;15797;18
5905751;5933072;215;15052;69;44;15069;60;53;19004;59;51;19004;34;16160;29;16166;19
5905752;5933072;219;15357;70;44;15409;58;52;18901;58;50;18901;35;16516;30;16410;19
5905753;5933072;225;15736;70;44;15701;62;54;18584;61;54;19983;34;16311;30;16311;19
5905754;5933072;231;16199;71;45;16137;61;53;16692;58;50;16699;33;16130;28;16130;18
5905755;5933072;232;16205;71;45;16199;58;51;20023;58;52;16675;33;16102;29;16102;18
5905756;5933072;237;16596;71;45;16339;58;51;20020;58;51;20020;34;16536;29;16536;19
5905757;5933072;240;16768;74;47;16721;61;53;20209;62;53;17274;34;16746;30;16746;19
5905758;5933072;243;17026;74;47;16829;64;56;18072;65;54;18046;34;17747;29;17747;19
5905759;5933072;261;18265;80;51;18353;75;64;19791;72;65;19791;38;19404;33;19404;21
