from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5890992;5933140;256;17939;85;54;17990;77;70;21374;81;72;20940;41;20771;37;20771;22
5890993;5933140;252;17628;84;53;17690;71;65;21039;74;68;21039;40;20483;36;20483;22
5890994;5933140;250;17515;83;52;17454;70;62;20871;72;65;20871;40;20264;36;20264;22
5890995;5933140;249;17419;82;52;17166;71;67;21495;75;64;18563;39;20047;35;20047;21
5890996;5933140;240;16834;80;51;16897;68;61;19137;71;59;18017;38;19741;34;19741;21
5890997;5933140;239;16711;79;50;16737;69;59;17782;71;56;17782;37;19570;33;19509;21
5890998;5933140;236;16531;78;50;16677;70;62;17976;70;59;17976;37;19394;34;19394;21
5890999;5933140;232;16255;77;49;16389;69;60;17503;70;62;17503;38;19615;34;19615;21
5891000;5933140;229;16030;75;48;16027;68;57;17278;67;59;17278;38;19883;35;19883;22
5891001;5933140;225;15743;74;47;15768;66;57;17288;66;59;17288;36;19535;32;18499;20
5891002;5933140;225;15756;75;47;15982;68;59;17316;68;61;17439;37;19906;34;18870;21
5891003;5933140;224;15655;75;47;15871;71;59;17687;71;60;18330;38;20181;34;19145;22
5891004;5933140;215;15017;72;46;15418;79;73;16827;79;74;16784;38;19619;34;19619;23
5891005;5933140;220;15418;72;46;15418;86;81;17385;85;80;17185;38;20107;34;20107;23
5891006;5933140;219;15327;74;47;15761;88;77;17018;85;78;17018;39;20625;36;20625;24
5891007;5933140;211;14779;74;47;15761;81;75;19927;80;73;16700;39;21690;36;21690;24
5891008;5933140;214;14983;72;46;15379;79;69;15960;78;70;16474;42;21740;37;21740;24
5891009;5933140;215;15038;72;45;15285;79;68;15917;80;69;16430;42;21708;37;21708;24
5891010;5933140;212;14875;70;45;14950;76;68;17146;77;66;15929;41;21329;36;21329;23
5891011;5933140;210;14671;70;44;14785;75;68;17143;77;64;15828;40;21150;35;21150;23
5891012;5933140;208;14587;65;41;13403;77;68;15567;79;70;15567;40;20981;35;20981;23
5891013;5933140;182;12761;62;39;13038;85;79;15632;88;83;13494;40;20585;35;20585;23
5891014;5933140;177;12419;57;36;12098;80;74;15289;82;79;13152;39;20735;34;20735;22
5891015;5933140;174;12190;57;36;12098;76;70;15061;78;75;12923;32;15891;29;15637;20
5891016;5933140;170;11930;58;37;12003;72;67;14800;77;72;12663;32;15677;29;15423;19
5891017;5933140;174;12162;55;35;11521;76;70;15033;78;75;12895;31;15293;28;15039;19
5891018;5933140;161;11291;54;34;11339;64;58;14161;69;63;12024;31;15032;28;14778;18
5891019;5933140;159;11140;53;34;11167;61;56;14011;64;60;11873;30;14914;28;14660;18
5891020;5933140;156;10893;53;34;10941;54;48;13559;59;52;11255;30;15279;27;15279;17
5891021;5933140;154;10747;52;33;10752;53;47;10994;57;48;10994;30;15170;26;15170;17
5891022;5933140;152;10657;51;33;10628;49;43;10704;56;44;10704;29;14911;26;14911;17
5891023;5933140;151;10587;54;35;11072;49;43;10691;56;44;10691;29;14796;26;14770;16
5891024;5933140;145;10146;49;31;10253;58;54;10196;58;53;10196;29;14162;26;14372;17
5891025;5933140;146;10234;49;31;10303;55;50;10239;55;49;10239;30;15195;27;11532;17
5891026;5933140;143;10003;48;31;10138;55;48;10230;55;50;10701;31;11270;26;11270;17
5891027;5933140;139;9716;46;29;9729;51;47;10451;51;46;10451;30;10999;26;10999;17
5891028;5933140;140;9800;47;30;9769;54;48;10875;53;47;10875;30;11199;27;11199;17
5891029;5933140;135;9424;45;29;9485;54;45;10779;53;44;10779;29;11223;25;11223;17
5891030;5933140;135;9417;44;28;9400;54;45;10828;53;44;10828;30;11558;26;11558;17
5891031;5933140;131;9183;43;28;9188;56;51;11183;55;50;11183;29;15509;25;15509;17
5891032;5933140;130;9133;43;27;9010;59;55;11514;59;54;11514;28;14878;25;14878;16
5891033;5933140;126;8852;43;27;9049;61;53;12049;61;53;11947;28;14538;24;14538;16
5891034;5933140;123;8634;42;26;8826;57;52;12357;58;52;12255;28;14632;24;14632;16
5891035;5933140;121;8480;40;26;8568;54;48;10292;55;50;10344;26;14223;23;14223;15
5891036;5933140;120;8408;40;25;8354;50;45;10127;52;47;10178;28;14085;25;14619;16
5891037;5933140;117;8191;39;25;7952;47;43;9962;49;45;10013;26;14254;23;14254;15
5891038;5933140;112;7830;38;24;7766;52;47;11514;52;48;11514;27;13443;24;14565;16
5891039;5933140;112;7828;38;24;7658;57;52;12157;59;55;12307;28;13623;25;13539;17
5891040;5933140;109;7653;37;24;7576;58;51;12131;59;55;12131;28;13098;24;13312;17
5891041;5933140;106;7386;36;23;7429;64;54;12293;64;61;12743;28;13320;25;13534;17
5891042;5933140;105;7361;34;22;7102;67;54;11741;67;58;11741;23;12001;21;12001;15
5891043;5933140;106;7435;34;22;7112;67;56;10756;67;60;11956;23;12513;21;12513;15
5891044;5933140;108;7567;34;22;7366;64;57;11677;67;57;11677;25;11547;22;11547;15
5891045;5933140;112;7832;34;22;7366;68;56;10742;70;60;11942;20;11224;18;11224;13
5891046;5933140;102;7148;34;21;7082;57;52;11354;58;52;10154;20;10566;18;10566;12
5891047;5933140;107;7482;35;22;7462;52;42;9454;57;48;9891;21;10442;19;10442;13
5891048;5933140;104;7255;34;22;7345;50;40;9283;57;46;9283;25;11473;22;11473;15
5891049;5933140;108;7586;35;22;7459;53;41;9393;57;47;9393;22;10645;19;10645;13
5891050;5933140;103;7198;34;22;7181;50;41;8962;57;45;8962;25;10874;21;11669;15
5891051;5933140;100;6992;33;21;7122;47;38;8374;51;42;8374;23;10763;19;10763;13
5891052;5933140;98;6876;35;22;7352;42;35;7903;46;38;7903;25;11912;21;11912;14
5891053;5933140;98;6839;33;21;7024;42;35;7911;46;38;7911;25;11995;21;11995;14
5891054;5933140;97;6769;33;21;7078;48;38;8226;52;42;8226;25;12046;21;12046;14
5891055;5933140;99;6921;36;23;7213;50;42;8473;55;45;8940;26;12462;22;12462;15
5891056;5933140;107;7508;36;23;7263;58;48;9369;58;49;9369;24;12862;21;12862;15
5891057;5933140;108;7546;38;24;7614;58;47;9310;56;48;9310;23;13291;20;13291;15
5891058;5933140;120;8384;36;23;8044;65;55;11003;68;61;13825;23;13906;20;13906;15
5891059;5933140;114;7952;36;23;8043;60;49;10571;64;54;13394;23;14029;20;14029;15
5891060;5933140;114;7974;36;23;7888;63;52;12324;68;58;13946;23;14534;21;14534;15
5891061;5933140;119;8364;38;24;8378;72;58;12714;77;63;10270;23;14155;20;14155;15
5891062;5933140;136;9510;44;28;9539;81;65;13808;87;70;11600;25;15547;22;15547;16
5891063;5933140;127;8900;46;29;9763;80;62;13590;87;72;13976;25;15490;22;15490;16
5891064;5933140;122;8515;46;29;9763;76;60;13477;86;70;13863;26;15715;23;15715;17
5891065;5933140;130;9116;51;32;10398;86;65;13805;91;75;14191;27;16071;24;16071;17
5891066;5933140;127;8885;51;32;10398;90;68;14053;91;79;14439;27;16452;24;16452;17
5891067;5933140;125;8732;55;35;11658;91;77;15531;96;83;14718;30;16696;27;16696;21
5891068;5933140;157;11000;55;35;11658;102;83;17077;109;78;15877;31;17451;27;17451;21
5891069;5933140;157;11003;55;35;11658;102;83;17080;109;78;15880;31;17751;27;17751;21
5891070;5933140;170;11871;52;33;11737;69;52;12448;81;60;12448;27;17539;23;17539;17
5891071;5933140;167;11669;52;33;11737;68;49;12246;77;57;12246;27;17744;23;17744;17
5891072;5933140;153;10688;46;29;10769;60;46;12053;66;49;11348;26;16842;22;16842;15
5891073;5933140;149;10443;45;29;10571;59;44;11713;61;45;11103;25;16666;21;16666;15
5891074;5933140;153;10684;46;29;10911;60;50;11343;66;49;11343;25;17104;22;17104;15
5891075;5933140;157;10984;46;29;10911;66;54;11643;72;55;12898;25;17209;22;17209;15
5891076;5933140;158;11074;52;33;11286;77;63;11651;81;71;11662;26;17110;23;17110;17
5891077;5933140;154;10773;52;33;11286;72;60;11349;81;67;11360;26;17020;23;17020;17
5891078;5933140;155;10858;52;33;11286;73;60;11435;81;68;11445;26;17019;23;17019;17
5891079;5933140;165;11570;48;30;11457;79;69;12731;84;69;12731;28;18921;24;18921;17
5891080;5933140;163;11410;48;30;11457;78;67;12571;84;67;12571;28;18806;24;18806;17
5891081;5933140;162;11309;48;30;11500;75;65;12470;84;65;12470;28;18859;24;18859;17
5891082;5933140;164;11485;47;30;11360;75;66;19600;84;68;12647;28;19249;23;19249;17
5891083;5933140;177;12368;51;32;12250;85;68;19742;90;76;19742;29;19924;25;19924;18
5891084;5933140;182;12745;50;32;12724;87;59;14052;90;77;13299;31;20747;27;20747;19
5892763;5933140;540;37791;159;101;37750;117;100;37628;132;118;46127;66;40972;59;41753;36
5892764;5933140;542;37975;159;101;37750;117;103;37813;129;117;39258;66;42658;59;42724;36
5892765;5933140;550;38479;151;96;37021;121;108;39262;132;118;39500;64;40769;58;41550;35
5892766;5933140;529;37020;151;96;37021;112;93;36855;124;103;37093;64;39982;58;40764;35
5892767;5933140;527;36863;151;95;36894;108;87;36685;121;97;36923;64;39879;58;40660;35
5892768;5933140;525;36766;152;96;36992;111;91;36964;118;101;37203;65;40146;59;40927;36
5892769;5933140;521;36478;153;97;36635;109;89;36309;115;101;37732;66;39865;59;40372;37
5892770;5933140;521;36471;155;98;37174;109;89;36302;121;101;36302;67;40851;60;41032;37
5892771;5933140;518;36289;151;96;36085;116;95;36374;130;104;36374;66;39339;59;39846;37
5892772;5933140;516;36135;153;97;36312;116;93;36220;127;102;36220;66;39487;60;39994;37
5892773;5933140;509;35660;151;95;35672;114;91;35526;127;103;35526;65;39121;59;39628;37
5892774;5933140;508;35562;149;94;35502;118;95;35787;140;104;35787;65;38816;59;39323;36
5892775;5933140;507;35456;148;94;35493;116;94;35129;140;103;35129;66;39106;59;39613;37
5892776;5933140;506;35449;149;94;35687;116;94;35122;140;103;35122;66;39292;59;39799;37
5892777;5933140;498;34883;152;96;35072;131;106;34991;143;115;34991;68;40090;62;40597;38
5892778;5933140;494;34561;152;96;35009;122;101;34669;140;110;34669;68;39879;61;40386;38
5892779;5933140;495;34679;152;96;35009;122;103;34787;140;112;34787;68;39755;61;40262;38
5892780;5933140;493;34494;146;92;34281;122;101;34412;140;110;34412;66;39646;60;40153;36
5892781;5933140;492;34457;146;92;34281;122;101;34375;140;110;34375;66;39800;60;40307;36
5892782;5933140;509;35614;148;94;34922;132;112;43776;140;112;40960;68;41391;61;42492;37
5892783;5933140;495;34675;147;93;34680;121;103;43117;138;103;40301;67;40654;60;41755;36
5892784;5933140;494;34570;147;93;34674;121;103;43120;138;103;40305;67;40554;60;41655;36
5892785;5933140;496;34687;148;94;34617;127;107;43441;138;107;40626;67;40434;60;41535;36
5892786;5933140;482;33737;148;94;34625;132;116;43420;140;116;40605;67;40441;60;41542;37
5892787;5933140;477;33402;150;95;34777;134;117;43527;139;117;40712;68;40742;61;41842;38
5892788;5933140;477;33417;153;97;34300;139;123;43967;141;123;41152;-1;41179;-1;42280;-1
5892789;5933140;471;32992;153;97;34300;138;128;35640;144;131;41647;-1;41650;-1;42751;-1
5892790;5933140;462;32333;144;91;33014;136;119;34981;143;122;36710;-1;37795;-1;38124;-1
5892791;5933140;459;32162;144;91;33014;133;116;34810;138;119;36539;-1;37224;-1;37553;-1
5892792;5933140;456;31916;143;90;32790;128;113;34563;135;116;36293;-1;36973;-1;37302;-1
5892793;5933140;451;31559;141;89;32481;125;108;34207;132;111;35936;62;36553;55;36882;35
5892794;5933140;446;31244;139;88;32062;119;103;33892;121;107;41257;62;36242;55;36570;35
5892795;5933140;443;30988;138;87;31873;116;99;33636;117;104;41001;62;35944;55;36273;35
5892796;5933140;438;30683;136;86;31599;111;95;33331;113;99;40696;61;35696;54;36095;35
5892797;5933140;442;30913;136;86;31588;116;98;33561;117;103;40927;61;35500;54;36008;34
5892798;5933140;429;30058;134;85;30824;128;112;35599;132;110;34873;59;34881;52;35104;33
5892799;5933140;428;29960;134;85;30824;127;111;35501;132;108;34775;59;34732;52;34955;33
5892800;5933140;429;30038;135;85;30951;127;112;35579;132;109;34852;59;34931;52;35154;33
5892801;5933140;430;30118;134;85;30917;128;113;35659;132;111;34933;59;35225;52;35448;33
5892802;5933140;434;30357;131;83;29843;132;116;35897;138;114;35171;57;34080;50;34303;32
5892803;5933140;405;28382;127;81;28761;122;101;36840;126;110;44078;55;32517;49;32740;30
5892804;5933140;402;28144;127;81;28761;122;97;36578;123;106;43816;55;32789;49;33012;30
5892805;5933140;406;28453;128;81;28731;122;101;36844;123;107;43880;55;32705;48;32927;30
5892806;5933140;409;28596;128;81;28821;124;105;36789;128;116;37264;55;33064;49;33286;31
5892807;5933140;410;28709;128;81;28821;126;107;36903;131;117;37378;55;33669;49;33892;31
5892808;5933140;382;26750;119;75;26747;110;95;34218;117;100;33002;54;32529;48;32752;30
5892809;5933140;380;26590;119;75;26691;109;95;32604;117;98;32843;54;32607;47;32830;30
5892810;5933140;392;27421;121;76;27261;119;101;34604;128;119;39252;54;32633;48;32855;30
5892811;5933140;355;24855;113;72;25068;99;83;30939;105;86;31178;52;29379;46;29379;28
5892812;5933140;357;24976;112;71;24799;102;85;31040;107;88;31278;51;29108;45;29108;28
5892813;5933140;349;24446;111;71;24560;96;86;30561;103;89;30800;51;28861;45;28861;28
5892814;5933140;349;24465;112;71;24709;96;86;30580;104;89;30819;51;28791;45;28791;28
5892815;5933140;342;23928;109;69;24003;97;85;25123;104;90;27650;49;28432;43;28432;27
5892816;5933140;338;23658;108;68;23670;91;82;24377;98;80;25924;49;27928;43;27928;27
5892817;5933140;335;23419;108;68;23584;91;80;24228;95;79;25381;49;27752;43;27752;26
5892818;5933140;333;23282;107;68;23406;91;81;25244;94;77;25244;49;27729;43;27729;26
5892819;5933140;329;23055;106;67;23152;90;78;25045;93;74;25045;48;27417;42;27417;26
5892820;5933140;322;22506;104;66;22666;87;75;24621;86;71;24621;47;26911;41;26911;25
5892821;5933140;313;21938;102;65;22096;91;81;25006;93;77;25006;46;26452;40;26452;25
5892822;5933140;310;21729;102;64;22002;90;80;24691;94;80;25240;44;26168;39;26168;24
5892823;5933140;310;21728;103;65;21886;90;80;24670;94;81;24097;46;26026;40;26026;25
5892824;5933140;313;21916;103;65;21886;91;85;24858;99;83;24286;46;25546;40;25546;25
5892825;5933140;297;20773;97;62;20883;86;73;21733;83;74;21733;44;25447;39;25447;24
5892826;5933140;292;20464;96;61;20633;78;69;21424;81;69;21424;43;25161;38;25161;24
5892827;5933140;289;20226;95;60;20238;75;67;21297;80;68;21297;43;25125;38;25125;24
5892828;5933140;283;19835;93;59;20025;71;65;21212;77;64;21212;41;24786;37;24786;23
5892829;5933140;279;19531;92;58;19734;70;61;20548;78;62;20548;41;24503;36;24503;23
5892830;5933140;275;19268;92;58;19573;69;59;20418;79;60;20418;41;24252;36;24252;22
5892831;5933140;271;18985;91;58;19126;72;63;20696;81;64;20696;43;24317;37;24317;23
5892832;5933140;268;18741;90;57;18902;74;68;22509;82;70;22509;43;24483;38;24513;23
5892833;5933140;264;18454;89;57;18704;78;70;21214;82;70;21568;43;21359;38;21837;23
5892834;5933140;261;18252;87;55;18320;78;70;21807;82;71;21807;43;21418;38;21897;23
5892835;5933140;260;18202;87;55;18292;78;69;21790;82;70;21790;43;21448;38;21447;23
5892836;5933140;253;17730;86;54;17928;76;67;18572;80;69;18572;41;20108;37;20108;22
5892837;5933140;250;17469;86;54;17786;73;63;18311;75;68;18269;41;19876;36;19876;22
5892838;5933140;246;17226;83;53;17268;69;62;18211;73;64;18211;40;19362;35;19362;21
5892839;5933140;243;16983;82;52;17026;69;60;17838;71;62;17838;39;19099;35;19099;21
5892840;5933140;238;16690;80;51;16762;66;59;18984;69;60;18984;39;18845;34;18845;21
5892841;5933140;235;16461;-1;-1;-1;66;59;18996;67;54;17255;37;18532;33;18532;20
5892842;5933140;234;16354;78;50;16437;70;60;17176;72;57;17176;36;18401;33;18401;20
5892843;5933140;234;16359;78;50;16437;71;63;17380;73;60;17380;37;18786;33;18786;21
5892844;5933140;228;15980;75;47;15798;68;57;17295;67;59;17295;35;18446;32;18165;20
5892845;5933140;222;15566;74;47;15606;66;55;16850;65;57;16850;36;17997;32;17997;20
5892846;5933140;218;15294;73;46;15553;61;56;17172;66;59;17333;38;18089;34;18089;21
5892847;5933140;218;15254;73;46;15424;67;62;16068;67;63;16025;38;18151;34;18327;22
5892848;5933140;211;14803;76;48;16167;76;70;16613;75;71;16570;38;19407;34;19407;22
5892849;5933140;223;15602;68;43;14502;88;83;17569;87;82;17369;38;20108;34;20108;23
5892850;5933140;221;15496;67;43;14271;89;79;17187;88;80;17187;39;20639;36;20639;24
5892851;5933140;210;14729;67;43;14271;77;71;16732;76;72;16689;39;19062;36;19062;24
5892852;5933140;209;14598;73;46;15512;82;75;16991;80;76;16928;42;19257;37;21935;25
5892853;5933140;211;14787;72;46;15252;83;74;20079;80;72;16651;42;21717;37;21717;24
5892854;5933140;217;15164;72;46;15340;83;74;20070;81;72;16650;42;21808;37;21808;24
5892855;5933140;191;13400;65;41;13403;86;77;14563;84;78;14520;34;17191;31;19878;21
5892856;5933140;186;13033;65;41;13403;86;77;14518;84;78;14475;40;16916;35;16662;23
5892857;5933140;182;12754;62;39;13038;85;79;15625;88;82;13487;33;16498;30;16244;21
5892858;5933140;177;12374;57;36;12098;78;73;15245;80;77;13107;33;16134;30;15880;20
5892859;5933140;173;12123;57;36;12098;76;70;14994;77;74;12856;32;15889;29;15635;20
5892860;5933140;169;11835;57;36;11999;69;65;14706;77;70;12568;32;15637;29;15383;19
5892861;5933140;167;11655;56;35;11654;68;63;14526;73;68;12388;31;15393;28;15139;19
5892862;5933140;166;11640;56;35;11654;68;63;14510;73;68;12373;31;15061;28;14807;19
5892863;5933140;155;10880;53;33;10928;58;53;13751;62;57;11613;30;14635;27;14381;18
5892864;5933140;153;10705;53;33;10923;50;45;13370;59;49;13370;30;15047;27;15047;17
5892865;5933140;153;10736;52;33;10653;51;46;13429;59;53;11325;29;15357;26;15357;17
5892866;5933140;146;10248;50;32;10322;49;41;10224;53;42;10224;28;14540;25;14540;16
5892867;5933140;149;10437;51;32;10459;51;45;10858;54;46;10858;29;14554;25;14554;16
5892868;5933140;141;9902;47;30;9835;55;49;10164;54;48;10164;27;14218;25;14428;16
5892869;5933140;143;10043;48;30;9914;54;47;10032;54;46;10032;30;11191;26;11191;17
5892870;5933140;141;9839;47;30;9923;53;47;10039;53;46;10039;30;11097;26;11097;17
5892871;5933140;138;9675;46;29;9640;51;46;10343;51;45;10343;29;10811;25;10811;16
5892872;5933140;135;9474;45;29;9541;51;44;10242;51;43;10242;30;11154;26;11154;17
5892873;5933140;132;9239;45;28;9262;53;44;10748;52;43;10748;30;11317;26;11317;17
5892874;5933140;132;9211;44;28;9323;53;45;10806;52;44;10806;30;11315;26;11315;17
5892875;5933140;130;9066;43;27;9042;57;50;11547;57;49;11547;31;11616;27;11616;17
5892876;5933140;126;8808;41;26;8748;57;52;11700;59;51;11700;31;11889;27;11889;18
5892877;5933140;123;8607;41;26;8633;57;55;11865;58;54;11865;28;14862;24;14862;16
5892878;5933140;121;8447;40;25;8494;56;51;10522;59;54;10471;28;14882;25;14882;16
5892879;5933140;120;8391;39;25;8308;54;48;10304;55;50;10356;27;14614;24;14614;16
5892880;5933140;117;8223;39;25;8146;47;43;10004;49;45;10055;27;14670;24;15129;16
5892881;5933140;113;7940;38;24;7883;45;39;9694;47;41;9745;27;13718;23;13718;16
5892882;5933140;110;7694;38;24;7636;47;44;10011;49;46;10062;28;13550;24;13550;17
5892883;5933140;108;7548;36;23;7336;54;48;10307;55;51;12026;27;13020;24;13233;16
5892884;5933140;106;7386;36;23;7313;62;55;12415;60;56;12414;27;12746;23;12959;16
5892885;5933140;103;7226;35;22;7173;61;57;13020;62;58;13019;27;12826;24;13040;16
5892886;5933140;100;6995;34;21;6997;63;54;11966;63;56;7949;23;11872;20;11872;15
5892887;5933140;100;6982;34;22;7000;64;53;11900;65;55;7884;22;11553;20;11553;14
5892888;5933140;103;7231;34;22;6832;65;53;11040;66;58;8132;21;11263;19;11263;14
5892889;5933140;104;7259;34;22;7109;64;58;11769;61;53;10799;21;10986;19;10986;13
5892890;5933140;97;6809;33;21;6859;55;44;10349;57;51;13840;20;10773;18;10773;13
5892891;5933140;108;7594;33;21;6859;59;45;9645;60;52;9705;19;10401;17;10401;12
5892892;5933140;107;7511;33;21;7061;56;46;9694;60;50;9621;22;9946;19;9946;13
5892893;5933140;98;6844;32;20;6889;54;46;9710;57;51;8633;22;10721;20;10721;14
5892894;5933140;95;6669;32;20;6681;49;42;8360;53;47;8360;26;10329;22;10329;15
5892895;5933140;96;6746;-1;-1;-1;42;35;7712;47;39;8913;24;10560;20;10560;14
5892896;5933140;94;6580;32;20;6638;39;32;7622;44;35;8822;24;11536;20;11536;13
5892897;5933140;94;6558;31;20;6623;42;35;7709;47;39;8909;25;11743;21;11743;14
5892898;5933140;93;6478;32;20;6799;49;40;8324;52;44;8324;24;11942;21;11942;14
5892899;5933140;95;6665;34;22;6828;53;45;8678;56;49;9195;26;12193;22;12193;15
5892900;5933140;100;7033;36;23;7095;57;48;9389;59;48;9389;26;13824;22;13824;15
5892901;5933140;104;7262;38;24;7169;60;51;9576;62;51;9576;23;14217;20;13400;15
5892902;5933140;114;7962;36;23;8044;59;49;11806;63;53;9726;22;13853;20;13853;15
5892903;5933140;109;7632;36;23;7862;60;48;10539;62;53;13603;22;13630;19;13630;14
5892904;5933140;111;7792;35;23;7739;62;50;12142;67;55;13764;22;13801;19;13801;14
5892905;5933140;115;8051;38;24;8378;66;55;11008;68;59;14023;23;14071;20;14071;15
5892906;5933140;121;8502;38;24;8378;89;76;15417;93;81;14604;23;14513;20;14513;15
5892907;5933140;118;8279;38;24;8378;84;67;13994;87;78;14381;23;15795;20;15795;15
5892908;5933140;120;8388;46;29;9763;83;64;13761;89;74;14148;27;16052;23;16052;17
5892909;5933140;131;9186;51;32;10398;86;66;13875;91;76;14262;27;16234;23;16234;17
5892910;5933140;120;8391;51;32;10398;88;83;15942;93;83;10528;27;16509;24;16509;17
5892911;5933140;122;8572;55;35;11658;88;80;15718;94;85;14905;31;17788;27;17788;21
5892912;5933140;159;11100;55;35;11658;106;85;17177;109;80;15977;31;17749;27;17749;21
5892913;5933140;159;11144;55;35;11658;106;85;17220;110;80;16020;31;17675;27;17675;21
5892914;5933140;161;11298;48;31;11125;71;55;12663;83;63;12663;27;17475;23;17475;17
5892915;5933140;158;11067;48;31;11125;66;52;12432;72;54;11727;27;17370;23;17370;17
5892916;5933140;154;10809;46;29;10816;60;48;12174;69;53;12724;26;17018;22;17018;15
5892917;5933140;147;10279;45;28;10509;58;46;12194;59;45;12194;25;16475;21;16475;15
5892918;5933140;146;10224;44;28;10143;58;45;12139;58;44;12139;24;16446;21;16446;15
5892919;5933140;147;10289;44;28;10143;59;46;12203;59;45;12203;24;16051;21;16051;15
5892920;5933140;148;10364;47;30;10593;65;54;10941;71;53;10941;25;16216;22;16216;16
5892921;5933140;147;10320;47;30;10593;62;53;10896;68;52;10896;25;16444;22;16444;16
5892922;5933140;151;10597;47;30;10593;68;57;11174;78;56;11174;25;16983;22;16983;16
5892923;5933140;165;11543;48;30;11457;79;68;12704;84;68;12704;28;18914;24;18914;17
5892924;5933140;162;11311;48;30;11457;76;65;12473;84;65;12473;28;18762;24;18762;17
5892925;5933140;158;11029;47;30;11196;73;61;12191;78;61;12191;27;18552;23;18552;16
5892926;5933140;163;11384;48;31;11557;75;66;12545;84;66;12545;28;19047;24;19047;17
5892927;5933140;166;11651;48;31;11633;80;70;12813;84;70;12813;28;18157;24;18157;17
5892928;5933140;179;12562;49;31;12432;81;58;13462;87;74;13116;31;18269;26;18269;19
5894606;5933140;536;37503;157;99;37603;118;96;37341;128;114;45840;65;40821;59;41603;35
5894607;5933140;541;37888;155;98;37813;124;100;37584;135;117;46082;65;40374;59;41156;36
5894608;5933140;540;37800;155;98;37813;120;99;37495;135;116;45994;65;40691;58;41473;36
5894609;5933140;527;36914;151;96;37022;112;92;36749;123;102;36988;64;39870;58;40652;35
5894610;5933140;523;36635;150;95;36681;111;88;36751;120;98;36989;63;39575;57;40356;35
5894611;5933140;525;36746;154;97;36896;111;93;36577;121;102;36577;65;40079;59;41164;36
5894612;5933140;522;36510;153;97;36565;109;89;36341;118;101;36341;65;39932;59;40439;36
5894613;5933140;516;36108;153;97;36378;112;88;36262;121;100;36262;66;39424;59;39931;37
5894614;5933140;514;35977;151;96;36085;114;87;35817;121;99;35817;66;39302;59;39810;37
5894615;5933140;515;36028;150;95;35814;114;91;36112;121;103;36112;65;39398;59;39905;37
5894616;5933140;506;35440;153;97;36305;114;88;35307;127;100;35307;66;38831;60;39339;38
5894617;5933140;504;35254;149;94;35502;114;91;35480;127;103;35480;65;38687;59;39194;36
5894618;5933140;506;35429;147;93;35201;116;94;35101;140;103;35101;65;39076;59;39583;37
5894619;5933140;505;35344;147;93;35312;114;93;35016;137;102;35016;65;39302;59;39810;37
5894620;5933140;496;34716;147;93;35312;122;103;34824;140;112;34824;66;38867;59;39375;37
5894621;5933140;492;34408;142;90;34102;120;99;34516;140;108;34516;64;39617;58;40125;36
5894622;5933140;489;34255;144;91;34068;118;97;34363;140;106;34363;66;39534;59;40041;36
5894623;5933140;489;34198;144;91;34068;118;97;34116;140;106;34116;66;39420;59;39927;36
5894624;5933140;489;34209;146;92;34281;118;97;34127;140;106;34127;66;39636;60;40144;36
5894625;5933140;491;34352;146;92;34281;120;99;34270;140;108;34270;66;39749;60;40257;36
5894626;5933140;493;34522;147;93;34660;127;107;43382;138;107;40566;67;40660;60;41761;36
5894627;5933140;489;34260;146;93;34583;121;102;42481;137;102;39666;67;40345;60;41446;36
5894628;5933140;490;34305;147;93;34469;129;110;43052;137;110;40236;67;40311;60;41412;36
5894629;5933140;482;33720;147;93;34472;129;111;43130;138;111;40315;67;40439;60;41540;36
5894630;5933140;474;33186;151;96;34576;137;120;43732;140;120;40916;68;40948;61;42049;38
5894631;5933140;479;33542;152;96;34320;139;124;43981;142;124;41166;-1;41289;-1;42389;-1
5894632;5933140;471;32999;146;92;33342;140;128;35647;144;131;37376;-1;41689;-1;42790;-1
5894633;5933140;466;32592;146;92;33342;137;122;35240;145;125;36969;-1;37733;-1;38062;-1
5894634;5933140;459;32106;146;92;33330;136;119;35035;144;122;36764;-1;37730;-1;38059;-1
5894635;5933140;458;32038;143;90;32790;130;114;34686;135;117;36416;64;37058;57;37387;36
5894636;5933140;453;31697;140;88;31962;128;110;34345;132;112;36074;64;35786;57;36293;36
5894637;5933140;448;31372;139;88;31903;121;105;34019;124;109;41385;64;35770;57;36278;35
5894638;5933140;445;31123;137;87;31807;117;101;33771;117;101;34624;63;35260;56;35767;35
5894639;5933140;441;30870;137;87;31715;116;98;33517;117;102;40883;61;35626;54;36024;35
5894640;5933140;443;30989;137;87;31715;116;99;33636;117;104;41002;62;35340;55;35847;34
5894641;5933140;447;31268;134;85;30824;119;103;33916;121;108;41282;61;35074;54;35297;34
5894642;5933140;432;30227;135;85;30948;130;115;35768;132;112;35042;59;35098;52;35321;34
5894643;5933140;431;30186;135;85;30948;130;114;35727;132;112;35001;59;35256;52;35478;34
5894644;5933140;433;30306;135;85;30951;132;116;35846;135;113;35120;59;35194;52;35417;33
5894645;5933140;-1;-1;126;80;28351;-1;-1;-1;-1;-1;-1;54;32519;48;32742;30
5894646;5933140;404;28305;126;80;28351;123;104;36441;126;117;37554;54;32557;48;32780;30
5894647;5933140;403;28206;126;80;28318;121;99;36333;120;106;43822;54;32324;48;32546;30
