from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5934841;5963573;104;7247;26;16;4915;100;86;8313;100;86;8313;16;7440;15;7440;12
5934842;5963573;106;7443;48;30;8547;101;89;8509;101;89;8509;23;7178;22;7178;16
5934843;5963573;110;7712;48;30;8547;105;93;8779;105;93;8779;23;11099;22;11099;16
5934844;5963573;113;7890;48;30;8547;109;95;8957;109;95;8957;23;10437;22;10437;16
5934845;5963573;109;7596;33;21;5519;99;85;15230;102;88;12224;19;8099;18;8099;13
5934846;5963573;104;7310;29;18;4903;98;81;14944;98;84;11938;19;7302;18;7302;13
5934847;5963573;101;7046;30;19;5084;97;80;14893;97;83;11886;18;7728;17;7728;12
5934848;5963573;104;7305;32;20;5313;97;83;15197;98;80;11702;18;8454;17;8454;12
5934849;5963573;112;7861;30;19;5882;97;82;15103;99;79;11608;16;8958;15;8958;11
5934850;5963573;109;7649;29;18;5790;85;69;14185;87;66;10690;15;8676;14;8676;11
5934851;5963573;113;7913;29;19;6068;85;64;13760;89;67;10980;15;8418;14;8418;11
5934852;5963573;118;8267;29;19;6426;84;68;14070;87;66;10911;15;8855;14;8855;10
5934853;5963573;120;8412;29;19;6313;79;68;10379;79;59;10379;18;9380;16;9380;12
5934854;5963573;121;8461;29;18;6228;79;69;10733;77;58;10733;19;9469;17;9469;13
5934855;5963573;124;8688;29;18;6462;79;66;10534;77;55;10534;19;9577;18;9694;13
5934856;5963573;126;8804;29;19;6493;75;61;11542;77;55;10661;19;9499;17;9499;13
5934857;5963573;127;8906;30;19;6659;78;69;10693;77;56;10758;17;9986;16;10311;11
5934858;5963573;128;8982;30;19;6718;79;68;10976;78;59;10976;20;10610;18;11375;13
5934859;5963573;136;9501;32;20;7072;86;67;12153;83;68;12191;21;11075;19;11841;13
5934860;5963573;139;9701;33;21;7474;88;69;12450;83;69;12391;21;11390;19;12155;13
5934861;5963573;144;10098;34;21;7585;92;70;12903;88;70;12903;21;11694;19;12459;13
5934862;5963573;163;11423;36;23;7974;98;83;14037;96;79;13754;24;12070;21;12835;14
5934863;5963573;167;11690;38;24;8521;100;84;14556;98;83;14520;24;12121;21;12462;14
5934864;5963573;160;11186;39;25;8760;97;82;13436;90;82;16430;24;12139;21;12480;14
5934865;5963573;160;11213;41;26;8853;97;73;14086;94;79;14229;26;12606;23;12947;15
5934866;5963573;169;11805;43;27;9554;97;74;14186;93;77;16873;26;12833;23;13174;16
5934867;5963573;167;11660;42;27;9539;97;71;13990;89;71;13990;26;12878;23;13219;15
5934868;5963573;169;11845;43;27;9730;97;74;14175;93;77;17020;27;13144;24;13485;16
5934869;5963573;173;12117;45;28;10030;97;81;16154;92;74;14157;28;13394;24;13735;17
5934870;5963573;177;12417;46;29;10281;97;83;16763;95;82;16763;28;13713;24;14055;17
5934871;5963573;183;12828;48;31;10481;97;75;15829;95;75;15829;30;15795;26;14646;18
5934872;5963573;185;12916;49;31;10657;94;72;15617;90;72;15617;29;14471;25;14812;17
5934873;5963573;189;13230;49;31;10937;97;74;15752;94;74;15752;29;16325;25;15170;17
5934874;5963573;193;13508;50;32;11020;88;65;15163;83;65;15163;31;15266;27;15608;18
5934875;5963573;196;13753;51;32;11267;88;66;15182;83;66;15182;30;15189;27;15531;18
5934876;5963573;200;13993;51;32;11430;88;68;16363;83;68;16363;30;18698;27;19276;18
5934877;5963573;204;14311;52;33;11716;88;68;16378;83;68;16378;31;18852;27;19581;18
5934878;5963573;211;14784;54;34;12041;84;59;15766;80;59;15766;27;17313;24;17911;16
5934879;5963573;212;14822;56;35;12296;84;59;15766;80;59;15766;27;17528;24;18126;17
5934880;5963573;216;15151;56;36;12464;88;64;16095;83;64;16095;29;17693;25;18291;17
5934881;5963573;220;15415;58;37;12914;88;68;16359;83;68;16359;29;18012;25;18610;17
5934882;5963573;225;15744;58;37;13027;88;69;17961;83;69;17961;29;18025;26;18700;18
5934883;5963573;232;16247;60;38;13339;97;74;18315;94;74;18315;30;18283;26;18959;18
5934884;5963573;233;16305;60;38;13634;87;62;17518;83;62;17518;31;18549;27;19224;19
5934885;5963573;232;16259;62;39;13714;87;62;17472;83;62;17472;32;18962;28;19638;19
5934886;5963573;237;16573;62;40;13868;88;63;17584;83;63;17584;34;19304;29;19981;20
5934887;5963573;243;17020;64;41;14338;88;68;17903;83;68;17903;35;19313;30;19988;20
5934888;5963573;246;17246;67;43;14773;97;74;18345;94;74;18345;35;21834;29;22159;20
5934889;5963573;251;17583;67;43;14931;88;69;19536;83;69;19536;34;21363;30;21688;20
5934890;5963573;252;17649;68;43;15165;88;67;19379;83;67;19379;33;21453;29;21778;19
5934891;5963573;258;18032;69;43;15445;87;62;19051;83;62;19051;33;20876;29;21201;19
5934892;5963573;260;18208;69;44;15712;81;57;18696;77;57;18696;33;20780;28;21105;19
5934893;5963573;262;18346;70;44;16038;87;62;19022;83;62;19022;33;21640;29;22080;19
5934894;5963573;266;18651;71;45;16183;88;66;19328;83;66;19328;33;21363;29;21803;19
5934895;5963573;270;18870;72;45;16426;94;70;19547;87;72;19643;34;21554;29;22042;19
5934896;5963573;274;19146;74;47;16954;97;82;27368;88;72;20186;35;21798;31;22292;20
5934897;5963573;277;19423;74;47;16899;97;85;27233;88;72;20208;35;22051;30;22545;20
5934898;5963573;282;19727;75;48;17268;94;72;20645;86;72;20645;38;22657;33;23097;21
5934899;5963573;287;20119;78;49;17534;97;85;20991;91;79;23354;38;22506;33;22945;21
5934900;5963573;290;20289;79;50;17771;100;84;26200;93;79;21168;42;22709;37;23149;23
5934901;5963573;294;20550;80;51;17973;100;85;25915;95;83;25915;39;23158;34;23598;22
5934902;5963573;298;20860;82;52;18311;100;81;25611;90;79;22399;41;23972;35;24412;22
5934903;5963573;302;21154;83;53;18743;97;81;25572;90;81;28032;40;23841;35;26169;22
5934904;5963573;306;21436;84;53;18770;100;84;25796;91;81;22882;41;23971;35;24411;22
5934905;5963573;310;21726;88;55;19634;97;84;25305;91;81;30808;40;25473;35;26014;22
5934906;5963573;313;21936;85;54;19476;97;76;24428;89;76;30488;40;25521;35;26090;22
5934907;5963573;318;22242;86;55;19858;97;75;24107;90;75;24107;41;25765;36;26335;23
5934908;5963573;321;22475;87;55;19967;94;70;23772;86;70;23772;45;25508;39;26078;24
5934909;5963573;326;22796;89;56;20407;88;69;23679;83;69;23679;45;29344;39;29668;24
5934910;5963573;329;23024;89;57;20609;94;70;23733;86;70;23733;44;25836;39;26405;24
5934911;5963573;334;23400;91;58;20973;97;73;23969;90;73;23969;44;28690;38;29015;24
5934912;5963573;337;23581;92;58;21139;97;75;24084;91;75;24084;43;28232;38;28556;23
5934913;5963573;342;23910;94;59;21525;100;79;24410;95;79;24410;44;27824;38;28149;23
5934914;5963573;350;24525;96;61;22037;109;88;25581;99;85;25581;43;28147;38;28472;24
5934915;5963573;350;24508;97;62;22118;109;88;24997;99;85;25622;45;28648;39;28972;23
5934916;5963573;353;24682;99;63;22459;109;86;29168;104;86;29168;45;29113;39;29438;24
5934917;5963573;359;25135;101;64;22778;109;86;29396;104;86;25770;45;28982;40;29307;24
5934918;5963573;359;25143;100;63;22762;107;85;29347;101;85;29347;46;29238;40;29563;24
5934919;5963573;363;25438;101;64;23003;109;88;29729;104;88;29729;47;29642;41;29967;25
5934920;5963573;366;25641;102;65;23245;107;84;29440;101;84;29440;49;30040;42;30365;26
5934921;5963573;369;25861;104;66;23524;100;79;29096;94;79;29096;48;30016;42;30340;25
5934922;5963573;375;26245;106;67;23829;100;79;29060;94;79;29060;50;30625;43;30950;26
5934923;5963573;379;26541;107;68;24139;103;79;29110;96;79;29110;53;32411;45;32742;27
5934924;5963573;383;26835;109;69;24391;107;84;29404;101;84;29404;52;33244;44;32673;27
5934925;5963573;388;27169;110;70;24668;109;88;29738;104;89;29892;52;33524;44;32952;27
5934926;5963573;393;27520;112;71;25063;106;88;31074;102;89;29925;53;33290;45;33615;27
5934927;5963573;398;27830;114;72;25342;112;92;31320;106;92;31320;53;33448;45;33772;28
5934928;5963573;403;28200;116;73;25830;112;91;31266;107;91;31266;55;33465;47;33789;29
5934929;5963573;405;28378;117;74;25921;112;94;31443;106;94;31443;53;33640;45;33965;27
5934930;5963573;421;29468;122;77;26798;118;100;31209;123;111;38626;57;38100;49;38424;30
5934931;5963573;416;29087;119;76;26829;118;99;31572;121;110;39332;56;35995;47;31186;28
5934932;5963573;417;29160;119;75;26783;115;95;32692;113;100;33665;57;38502;47;38977;28
5934933;5963573;424;29666;121;76;27240;118;97;31411;113;100;33697;58;38867;48;39342;29
5934934;5963573;426;29816;122;77;27419;121;100;32165;117;100;32165;58;39122;48;39596;29
5934935;5963573;433;30280;123;78;28067;115;95;33522;111;95;31810;61;37918;51;38243;31
5934936;5963573;440;30783;125;79;28414;118;96;32342;116;96;32342;60;37973;51;38298;30
5934937;5963573;440;30796;125;79;28414;112;93;33862;106;93;32151;60;38123;50;38448;30
5934938;5963573;443;31025;126;80;28675;112;91;33714;107;91;32003;60;38365;51;38690;30
5934939;5963573;446;31210;127;80;28784;112;92;33761;106;92;32049;60;38439;50;38764;30
5934940;5963573;450;31517;128;81;29127;118;96;32336;116;96;32336;61;38763;52;39088;31
5934941;5963573;456;31926;130;83;29683;124;101;32741;120;101;32741;62;36895;52;39912;32
5934942;5963573;458;32083;130;83;29683;127;113;34331;124;104;38360;62;36688;52;39712;31
5934943;5963573;467;32719;136;86;30791;124;102;34310;122;102;34310;62;36780;52;37072;31
5934944;5963573;471;32963;135;85;30600;118;100;34108;117;100;34108;59;38094;52;38418;32
5934945;5963573;475;33238;135;85;30837;118;99;34086;116;99;34086;59;37628;53;37952;32
5934946;5963573;479;33503;135;86;31075;123;113;42452;124;104;38365;59;37312;53;37637;32
5934947;5963573;482;33706;137;86;31363;127;114;41779;126;110;41779;59;37237;52;37562;32
5934948;5963573;485;33975;138;87;31542;123;110;41538;124;109;43855;61;37250;54;37575;34
5934949;5963573;489;34230;139;88;31828;120;102;41323;123;106;43640;61;37309;54;37633;32
5934950;5963573;494;34555;140;89;32164;118;98;41045;114;99;41045;60;37881;53;38321;32
5934951;5963573;497;34808;141;89;32334;120;101;41272;120;102;41272;59;37504;53;37829;31
5934952;5963573;500;35008;143;90;32633;120;101;39315;123;108;43731;58;37330;52;38162;31
5934953;5963573;507;35506;145;92;33033;130;112;42046;128;110;42265;59;37626;53;38458;32
5934954;5963573;511;35752;147;93;33342;130;114;41833;131;114;41833;60;38019;54;38851;32
5934955;5963573;515;36034;148;94;33624;130;113;40543;134;116;42266;61;38325;54;39085;33
5934956;5963573;518;36289;150;95;33907;130;114;42334;131;114;42334;62;38519;55;39351;33
5934957;5963573;523;36575;151;95;34186;133;121;41981;134;118;42607;62;38827;56;39659;34
5934958;5963573;527;36924;152;96;34519;136;118;42780;133;115;46810;65;39328;57;40160;35
5934959;5963573;531;37189;153;97;34840;127;112;46610;131;112;46610;64;39589;57;41315;35
5934960;5963573;536;37510;155;98;35106;139;121;42933;134;117;46932;66;39859;58;41578;35
5934961;5963573;540;37777;157;99;35545;145;117;46388;135;117;46388;69;41451;60;43176;37
5934962;5963573;544;38082;158;100;35683;144;121;46444;134;120;46595;68;41257;59;42982;36
5934963;5963573;551;38555;161;102;36264;130;114;43466;132;117;46573;67;44347;59;45043;37
5934964;5963573;553;38733;161;102;36374;130;111;46590;132;122;46605;66;44961;58;45657;37
5934965;5963573;558;39027;163;103;36689;136;115;46862;133;120;46763;67;44435;58;45160;37
5934966;5963573;563;39439;165;105;37043;146;118;47600;138;126;47180;68;44764;59;45488;38
5934967;5963573;567;39677;167;106;37305;146;121;48021;140;129;47419;68;45106;59;45831;38
5934968;5963573;574;40178;171;108;37500;152;126;48722;153;141;46638;68;45083;60;45808;38
5934969;5963573;576;40302;170;108;38056;152;123;48555;155;139;46539;66;44865;58;45590;37
5934970;5963573;580;40580;171;108;38307;149;121;49091;158;141;46681;65;44614;58;45339;36
5934971;5963573;584;40884;172;109;38561;149;117;48786;156;136;48130;64;44370;56;45095;36
5934972;5963573;590;41284;174;110;38898;146;118;48860;156;134;48046;65;44614;57;45372;36
5934973;5963573;597;41775;178;113;39446;152;125;49461;158;139;48368;-1;45879;-1;46604;-1
5934974;5963573;600;41986;180;114;39698;155;128;49672;158;142;48580;68;46201;60;46925;38
5936636;5963573;-1;-1;40;25;7641;-1;-1;-1;-1;-1;-1;21;8976;19;8915;15
5936637;5963573;135;9422;39;25;7557;133;116;10442;133;116;10442;21;10149;19;10135;15
5936638;5963573;133;9331;39;25;7382;132;115;10351;132;115;10351;20;9870;19;9856;15
5936639;5963573;125;8716;37;24;7069;123;106;9735;123;106;9735;20;9267;18;9253;14
5936640;5963573;120;8432;35;22;6743;118;102;9451;118;102;9451;19;9020;18;9005;14
5936641;5963573;119;8347;34;22;6620;117;101;9367;117;101;9367;19;9163;18;9148;14
5936642;5963573;115;8060;31;20;6096;112;97;9080;112;97;9080;18;8377;16;8363;13
5936643;5963573;108;7582;31;20;6096;104;90;8602;104;90;8602;18;8684;16;8669;13
5936644;5963573;106;7402;28;18;5646;101;87;8421;101;87;8421;17;7910;16;7895;12
5936645;5963573;104;7295;28;18;5646;100;86;8315;100;86;8315;17;7723;16;7709;12
5936646;5963573;97;6818;24;15;5051;95;79;7838;95;79;7838;16;7411;15;7397;11
5936647;5963573;96;6750;24;16;5147;94;78;7769;94;78;7769;16;7534;15;7520;12
5936648;5963573;104;7253;28;18;5059;100;86;8320;100;86;8320;16;7511;15;7511;13
5936649;5963573;101;7069;28;18;5059;97;83;8136;97;83;8136;16;7298;15;7298;13
5936650;5963573;100;7000;27;17;4806;97;82;8067;97;82;8067;15;7084;14;7084;12
5936651;5963573;102;7107;24;15;4454;97;84;8174;97;84;8174;15;7585;14;7585;12
5936652;5963573;97;6757;24;15;4515;94;79;7824;94;79;7824;15;6813;14;6813;12
5936653;5963573;97;6807;26;17;5037;95;80;7874;95;80;7874;15;7165;14;7165;12
5936654;5963573;101;7087;26;16;4571;97;84;8153;97;84;8153;15;7158;14;7158;11
5936655;5963573;93;6510;25;16;4463;92;78;8526;92;78;8526;15;7088;14;7088;11
5936656;5963573;93;6509;25;16;4297;92;78;8524;92;78;8524;15;7039;14;7039;11
5936657;5963573;115;8029;24;16;4275;112;97;9096;112;97;9096;14;6708;13;6708;10
5936658;5963573;95;6632;27;18;4669;93;80;8647;93;80;8647;19;6963;18;6963;13
5936659;5963573;95;6663;27;18;4669;94;81;8678;94;81;8678;19;7347;18;7347;13
5936660;5963573;119;8317;30;19;5005;101;82;15071;101;85;12064;19;7540;18;7540;13
5936661;5963573;115;8040;37;23;6224;98;84;15282;101;81;11787;18;8645;17;8645;13
5936662;5963573;103;7219;28;18;5445;90;68;14089;92;71;11082;18;8930;17;8930;12
5936663;5963573;110;7715;29;18;5811;85;69;14219;87;66;10725;15;8613;14;8613;11
5936664;5963573;110;7682;28;18;6043;79;61;13336;84;63;10667;15;8311;14;8311;10
5936665;5963573;113;7944;28;18;6223;79;67;10351;78;58;10351;20;8250;18;8250;13
5936666;5963573;117;8197;27;18;6078;78;65;10164;77;56;10164;17;9139;16;9139;12
5936667;5963573;117;8214;27;17;5930;75;60;12070;74;54;10029;18;9334;17;9334;12
5936668;5963573;118;8280;27;17;5974;75;57;11488;74;51;10221;18;9391;17;9508;12
5936669;5963573;122;8537;28;18;6271;75;61;10432;74;52;10432;18;9237;17;9237;12
5936670;5963573;124;8647;29;19;6531;75;58;11325;77;55;10652;19;10520;18;11361;13
5936671;5963573;128;8945;30;19;6660;79;68;10940;78;61;11438;27;10191;24;11032;17
5936672;5963573;140;9779;32;20;6983;91;71;12430;85;72;12469;19;10595;16;10920;12
5936673;5963573;143;10034;34;21;7585;92;72;13039;88;72;13039;19;10908;17;11233;12
5936674;5963573;144;10100;36;23;7974;89;69;12817;83;69;12817;19;11672;17;12437;12
5936675;5963573;148;10326;36;23;7974;88;64;12442;83;64;12442;19;12126;17;12892;12
5936676;5963573;150;10476;38;24;8122;88;64;12459;83;64;12459;24;12347;21;12689;14
5936677;5963573;154;10748;38;24;8122;88;68;12731;83;68;12731;26;12301;23;12642;15
5936678;5963573;157;10981;42;26;8696;94;71;13972;90;71;13972;26;12804;23;13145;15
5936679;5963573;164;11493;40;26;8722;91;69;13822;83;69;13822;26;12912;23;13253;16
5936680;5963573;168;11743;44;28;9151;97;71;13976;89;71;13976;26;12917;23;13258;16
5936681;5963573;168;11731;43;28;9559;88;67;13698;83;67;13698;27;15099;23;13525;16
5936682;5963573;171;11989;44;28;9877;94;70;13879;88;70;13879;28;13596;25;13938;17
5936683;5963573;176;12319;46;29;10229;97;73;14089;92;73;14089;28;13874;24;14215;17
5936684;5963573;191;13380;47;30;10221;97;75;15826;95;75;15826;29;15599;26;14451;17
5936685;5963573;187;13108;50;32;10756;94;70;15472;88;70;15472;30;15773;26;14624;18
5936686;5963573;188;13166;49;31;10707;88;68;15328;83;68;15328;31;15961;28;16302;19
5936687;5963573;195;13638;48;31;10734;88;63;15019;83;63;15019;32;16326;28;15837;19
5936688;5963573;194;13560;50;32;11036;87;62;14941;83;62;14941;31;16247;27;16588;19
5936689;5963573;199;13917;51;32;11395;87;62;14942;83;62;14942;31;18612;27;19190;18
5936690;5963573;204;14285;53;34;11771;88;65;16182;83;65;16182;32;18991;28;19569;19
5936691;5963573;211;14768;54;34;11943;84;61;15926;80;61;15926;26;17460;23;18136;16
5936692;5963573;209;14616;55;35;12032;81;57;15624;77;57;15624;27;17481;24;18157;17
5936693;5963573;216;15109;55;35;12270;88;65;16164;83;65;16164;29;17833;25;18509;17
5936694;5963573;220;15374;57;36;12736;88;68;16381;83;68;16381;29;17865;25;18540;17
5936695;5963573;220;15392;58;37;12983;88;67;17846;83;67;17846;32;17926;28;18602;18
5936696;5963573;225;15727;59;37;13062;88;64;17614;83;64;17614;32;18214;28;18890;18
5936697;5963573;227;15923;60;38;13474;84;60;17353;80;60;17353;33;18512;28;19188;19
5936698;5963573;231;16147;61;38;13557;84;58;17182;77;58;17182;33;18624;28;19300;19
5936699;5963573;234;16394;62;39;13844;84;59;17298;80;59;17298;33;18885;29;19561;19
5936700;5963573;238;16670;63;40;14130;88;63;17562;83;63;17562;34;19185;30;19861;19
5936701;5963573;243;16982;65;41;14440;88;67;17865;83;67;17865;34;21476;29;21801;19
5936702;5963573;247;17310;66;42;14718;94;72;19716;88;72;19716;34;21212;29;21536;19
5936703;5963573;250;17530;67;43;14956;88;68;19468;83;68;19468;33;20921;29;21245;19
5936704;5963573;254;17792;68;43;15239;88;65;19238;83;65;19238;32;20699;28;21024;19
5936705;5963573;258;18037;70;45;15476;87;62;18990;83;62;18990;32;20414;28;20739;19
5936706;5963573;265;18539;71;45;15773;88;65;19205;83;65;19205;33;20740;29;21180;19
5936707;5963573;269;18862;72;46;16120;88;69;19500;83;69;19500;34;21153;30;21593;19
5936708;5963573;271;18994;74;47;16381;94;71;19625;87;71;19625;35;21270;30;21710;20
5936709;5963573;280;19629;77;49;16947;100;83;21042;95;81;21260;36;21462;32;21902;20
5936710;5963573;279;19537;76;48;16788;100;84;20945;92;80;23455;36;21766;32;22206;20
5936711;5963573;282;19774;76;48;17070;100;85;20986;93;79;21166;38;22007;33;22447;21
5936712;5963573;291;20379;78;49;17264;100;85;21198;96;82;21378;37;22291;32;22731;21
5936713;5963573;290;20327;79;50;17625;100;84;26197;95;81;21299;38;22699;33;23139;21
5936714;5963573;295;20620;81;51;17860;100;82;26018;97;84;22753;42;24317;36;26787;23
5936715;5963573;300;20979;84;53;18543;100;83;25758;91;81;25758;41;25975;36;26516;23
5936716;5963573;304;21258;84;53;18580;100;83;25770;91;79;24708;41;25758;35;26299;22
5936717;5963573;306;21412;85;54;18822;97;84;24908;90;77;24908;40;25300;34;25841;22
5936718;5963573;310;21727;86;55;19044;97;84;24960;90;80;27420;40;25307;34;25848;22
5936719;5963573;314;22014;86;55;19303;97;81;24746;90;81;27206;39;25253;34;25794;22
5936720;5963573;319;22324;87;55;19690;97;75;24082;90;75;24082;39;25246;34;25816;22
5936721;5963573;324;22714;88;56;19916;88;69;23692;83;69;23692;41;25381;35;25951;22
5936722;5963573;326;22822;89;56;20349;88;65;23383;83;65;23383;41;25335;36;25905;22
5936723;5963573;329;22997;89;56;20534;88;67;23554;83;67;23554;44;25934;38;26501;23
5936724;5963573;333;23296;91;57;20906;88;69;23691;83;69;23691;44;28625;38;28950;23
5936725;5963573;337;23578;92;58;21165;97;74;24028;90;74;24028;44;28681;38;29006;23
5936726;5963573;342;23936;93;59;21616;100;80;24425;95;80;24425;44;28395;38;28720;23
5936727;5963573;346;24205;95;60;21957;103;84;24695;98;84;24695;44;28582;39;28907;23
5936728;5963573;349;24408;96;61;21954;107;86;24897;99;86;24897;44;29352;39;29677;23
5936729;5963573;354;24814;98;62;22461;109;86;29150;106;86;29150;46;29049;40;29374;24
5936730;5963573;357;24992;98;62;22472;103;84;29037;100;84;29037;46;29190;40;29515;24
5936731;5963573;361;25248;100;64;22898;109;87;29486;103;87;25861;46;29263;40;29588;24
5936732;5963573;365;25542;102;65;23238;109;87;29648;104;87;29648;47;29701;41;30025;25
5936733;5963573;367;25709;102;65;23301;107;84;29392;101;84;29392;48;29842;41;30166;25
5936734;5963573;371;25978;104;66;23617;100;79;29072;94;79;29072;49;30203;42;30528;25
5936735;5963573;375;26282;106;67;23890;100;77;28942;94;77;28942;50;32116;44;32441;26
5936736;5963573;380;26594;108;68;24207;103;81;29194;98;81;29194;52;32857;44;33181;27
5936737;5963573;385;26936;110;70;24545;109;86;29536;104;86;29536;52;33090;44;32518;27
5936738;5963573;389;27211;110;70;24823;112;90;29842;104;89;30159;52;34319;44;32880;27
5936739;5963573;393;27477;112;71;25157;112;94;31460;106;93;30425;53;34837;45;33398;27
5936740;5963573;396;27749;114;72;25466;118;100;31430;111;95;30361;53;35130;45;33691;27
5936741;5963573;404;28291;115;73;25998;115;95;31620;114;98;31761;55;33809;47;34134;29
5936742;5963573;409;28630;117;74;26325;118;97;30722;121;109;38482;58;35576;50;30768;30
5936743;5963573;410;28706;118;74;26396;112;92;31856;114;100;30501;56;35629;47;30820;28
5936744;5963573;411;28800;118;75;26476;112;93;31905;116;101;30551;56;35737;47;30928;28
5936745;5963573;422;29570;118;75;26598;124;112;33374;124;110;31822;57;38752;47;39227;28
5936746;5963573;423;29618;122;77;27419;124;113;33422;124;110;31869;57;38860;47;39335;28
5936747;5963573;425;29774;122;77;27419;124;102;32243;122;102;32243;61;39378;51;39703;31
5936748;5963573;430;30134;125;79;28011;118;100;32134;117;100;32134;61;39000;51;39325;31
5936749;5963573;434;30386;126;80;28254;118;99;32555;116;99;32555;61;38719;51;39044;30
5936750;5963573;439;30746;127;80;28793;118;97;32416;116;97;32416;60;38490;51;38815;30
5936751;5963573;443;31044;128;81;28846;115;95;34025;111;95;32314;61;38508;51;38833;30
5936752;5963573;448;31327;128;81;28979;115;95;34013;111;95;32301;61;38893;51;39218;31
5936753;5963573;452;31656;129;82;29329;118;98;32496;116;98;32496;62;38774;52;39099;31
5936754;5963573;454;31780;129;82;29483;118;100;32620;117;100;32620;61;38999;51;39516;31
5936755;5963573;458;32038;131;83;29683;118;99;34052;116;99;34052;61;39060;52;39577;31
5936756;5963573;465;32545;133;84;30094;118;99;34095;116;99;34095;62;38477;54;38801;33
5936757;5963573;467;32719;133;84;30329;115;95;35476;111;95;33764;60;38060;53;38384;32
5936758;5963573;473;33084;133;84;30605;118;97;33916;116;97;33916;60;37841;53;38165;33
5936759;5963573;476;33333;135;86;30992;118;100;34159;117;100;34159;60;37558;53;37883;33
5936760;5963573;481;33668;137;87;31397;127;112;42025;126;106;38523;61;37764;54;38088;33
5936761;5963573;484;33912;138;87;31551;127;113;41704;124;109;41704;61;38410;54;38844;32
5936762;5963573;492;34418;139;88;31838;123;110;41510;124;109;43827;61;38186;54;38619;32
5936763;5963573;495;34633;142;90;32368;123;111;41974;123;107;43702;60;38087;54;38521;32
5936764;5963573;497;34797;142;90;32490;118;102;41350;119;107;43667;60;-1;53;-1;32
5936765;5963573;501;35069;143;91;32704;118;99;39578;123;110;43926;62;37531;55;38363;34
5936766;5963573;506;35388;145;92;33026;127;113;41339;128;109;42215;60;38736;53;39568;32
5936767;5963573;512;35842;147;93;33423;127;111;41592;131;111;41592;60;38095;54;38927;33
5936768;5963573;514;36002;148;93;33640;127;114;41383;133;117;41383;61;38239;54;39071;33
5936769;5963573;519;36318;149;94;33845;133;122;42076;133;118;41435;62;38569;55;39401;33
5936770;5963573;524;36673;150;95;34288;127;114;42964;132;122;42406;63;38904;56;39736;34
5936771;5963573;526;36841;151;96;34482;130;114;46726;131;114;46726;64;39226;57;40930;35
5936772;5963573;532;37222;153;97;34865;139;121;42938;134;117;46935;65;39530;58;41234;35
5936773;5963573;535;37450;154;98;35020;139;118;47031;134;118;47031;66;39857;58;41561;35
5936774;5963573;540;37774;157;99;35528;142;121;46664;136;121;46664;68;41391;60;43116;37
5936775;5963573;544;38054;158;100;35691;136;118;45616;132;121;46514;68;41422;59;43148;37
5936776;5963573;547;38318;160;101;35974;127;115;45969;132;118;46277;67;41773;59;43499;37
5936777;5963573;552;38630;161;102;36278;130;114;43483;132;121;46505;68;44641;59;45337;38
5936778;5963573;555;38883;162;103;36595;136;117;47023;132;120;46797;69;45285;60;46010;38
5936779;5963573;560;39191;164;104;36825;136;114;47372;137;124;45486;69;44969;60;45693;38
5936780;5963573;565;39518;165;104;37109;143;114;47355;138;127;45636;67;45493;59;46217;38
5936781;5963573;572;40046;169;107;37687;146;118;48164;149;136;46881;67;45050;59;45775;37
5936782;5963573;575;40245;169;107;37848;146;117;48095;153;137;46346;67;44801;59;45525;37
5936783;5963573;580;40596;170;107;38261;152;122;48446;156;142;46696;66;44781;58;45506;36
5936784;5963573;586;41012;172;109;38645;146;121;49289;156;133;47920;67;45119;58;45877;37
5936785;5963573;588;41188;173;110;38923;146;117;48871;152;131;47778;66;44833;57;45591;36
5936786;5963573;592;41473;176;112;39404;146;121;49048;156;134;48020;67;45016;58;45774;37
5936787;5963573;596;41697;176;112;39404;152;124;49519;156;136;48150;68;46143;60;46901;38
5938449;5963573;-1;-1;24;15;6176;-1;-1;-1;-1;-1;-1;16;8672;14;8610;11
5938450;5963573;129;9058;24;15;6111;127;111;10078;127;111;10078;15;8699;14;8638;11
5938451;5963573;126;8802;35;22;6743;124;108;9822;124;108;9822;19;9433;18;9419;14
5938452;5963573;116;8096;33;21;6510;113;97;9115;113;97;9115;18;9016;17;9002;13
5938453;5963573;114;7968;33;21;6416;111;96;8987;111;96;8987;18;8561;17;8547;13
5938454;5963573;111;7799;31;20;6096;106;93;8819;106;93;8819;18;8300;16;8286;13
5938455;5963573;106;7442;28;18;5709;101;88;8461;101;88;8461;17;8001;16;7986;13
5938456;5963573;102;7156;26;17;5425;98;84;8176;98;84;8176;17;7722;16;7708;12
5938457;5963573;99;6908;25;16;5236;96;80;7928;96;80;7928;17;7457;15;7442;12
5938458;5963573;95;6651;23;15;4922;93;77;7671;94;77;7671;16;7187;15;7173;11
5938459;5963573;91;6379;22;14;4699;90;73;7398;90;82;10810;15;6975;14;6961;11
5938460;5963573;92;6432;22;14;4659;91;74;7452;91;83;10863;15;7104;14;7090;11
5938461;5963573;100;6982;27;17;4806;96;82;8049;96;82;8049;15;7233;14;7233;12
5938462;5963573;96;6736;24;15;4568;94;79;7802;94;79;7802;15;7124;14;7124;12
5938463;5963573;100;7015;23;15;4262;97;83;8082;97;83;8082;14;6602;14;6602;11
