from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5920315;5963574;149;10445;43;27;9936;84;72;12593;86;73;12222;22;11314;20;11314;13
5920316;5963574;156;10902;42;27;9976;81;66;12185;84;68;11815;25;13122;23;13122;15
5920317;5963574;157;10980;43;27;10089;78;65;12711;82;66;12340;26;13472;24;13472;16
5920318;5963574;161;11264;43;27;10192;74;65;12274;82;64;11903;26;13198;24;13198;16
5920319;5963574;162;11338;45;29;10432;78;68;13043;82;71;13432;26;13287;24;13287;16
5920320;5963574;169;11852;46;29;10874;77;66;12786;81;65;12995;26;13285;23;13285;15
5920321;5963574;170;11922;49;31;11218;77;67;13132;81;66;13039;27;13575;24;13575;16
5920322;5963574;173;12142;50;32;11391;77;66;13067;81;69;13286;28;13908;25;13908;16
5920323;5963574;176;12336;50;31;11412;79;67;13581;81;72;13504;28;14108;25;14108;17
5920324;5963574;181;12680;51;32;11737;77;66;13458;84;70;13824;29;15757;26;15757;17
5920325;5963574;193;13504;52;33;11998;88;77;14197;85;78;14636;29;15601;26;15601;17
5920326;5963574;196;13692;56;36;12813;78;72;14755;84;74;14946;33;15896;30;15896;19
5920327;5963574;195;13669;56;36;12868;78;70;14657;83;73;14857;33;15651;29;15651;19
5920328;5963574;199;13926;56;36;12863;83;74;14918;85;78;15258;34;15967;30;15966;20
5920329;5963574;200;14015;57;36;13093;88;80;15480;86;83;15608;34;16389;30;16389;20
5920330;5963574;205;14342;59;37;13391;91;84;16502;94;84;20605;36;16820;30;16820;20
5920331;5963574;207;14474;60;38;13644;90;84;18938;92;79;15771;36;17102;31;17101;21
5920332;5963574;212;14860;62;39;13944;89;82;19746;91;79;19746;37;17454;32;17307;22
5920333;5963574;214;14987;63;40;14123;88;79;19489;88;76;19489;38;17914;32;17767;21
5920334;5963574;219;15318;63;40;14141;90;83;19272;91;82;19920;38;19557;32;20106;21
5920335;5963574;222;15530;65;42;14795;95;86;19484;94;83;19484;39;19679;33;20228;22
5920336;5963574;226;15847;66;42;14896;94;85;15858;94;86;17399;39;19839;33;20388;22
5920337;5963574;230;16066;66;42;14910;98;90;19930;99;88;19813;39;20253;33;20802;22
5920338;5963574;233;16344;69;44;15691;98;88;19275;97;85;19583;41;20600;35;21149;24
5920339;5963574;238;16648;69;44;15691;93;83;18416;94;80;18724;41;23562;35;23887;24
5920340;5963574;239;16734;73;46;16358;91;79;18184;94;77;18492;42;23403;36;23728;25
5920341;5963574;241;16880;74;47;16554;88;75;17904;94;73;18212;40;22294;35;22619;23
5920342;5963574;244;17064;76;48;16818;88;78;18065;94;75;18373;40;22303;35;22628;23
5920343;5963574;248;17348;76;48;17001;89;80;17845;91;79;18658;41;22421;35;22746;23
5920344;5963574;250;17477;77;49;17130;90;77;18010;91;83;18318;38;21758;33;22083;22
5920345;5963574;255;17826;78;50;17428;91;81;18292;93;81;18960;40;22031;35;22356;23
5920346;5963574;259;18119;80;51;17742;95;82;19275;93;80;19275;41;22035;35;22360;23
5920347;5963574;264;18462;80;51;17954;91;77;18801;93;75;18801;40;21932;35;22257;23
5920348;5963574;269;18832;81;51;18185;94;80;19001;93;78;19001;41;22254;35;22579;23
5920349;5963574;272;19064;83;53;18599;97;85;24701;91;83;19307;41;24014;36;24338;23
5920350;5963574;276;19311;84;53;18667;94;85;24679;91;85;24372;41;23823;35;24148;23
5920351;5963574;281;19636;86;55;19034;94;85;19685;91;80;19377;40;23260;35;23986;23
5920352;5963574;286;20025;87;55;19325;98;88;19864;96;81;19556;40;23269;34;23594;22
5920353;5963574;290;20265;89;56;19656;97;87;19812;94;81;19504;39;23225;34;23550;22
5920354;5963574;295;20627;88;56;19812;92;81;23539;91;81;23539;46;23628;41;23953;25
5920355;5963574;296;20710;89;56;19878;88;77;23261;87;77;23261;46;25869;40;26194;25
5920356;5963574;300;20998;90;57;20240;86;75;23441;86;78;20321;45;25488;39;25812;24
5920357;5963574;304;21309;92;58;20513;88;74;23068;87;74;23068;43;25130;38;25455;24
5920358;5963574;306;21406;92;58;20596;88;78;22599;88;77;23283;43;24850;37;25174;23
5920359;5963574;310;21695;94;59;20893;89;79;22454;90;80;22454;43;24880;38;25205;23
5920360;5963574;313;21911;95;60;21130;91;81;22613;88;81;21113;46;24913;41;25238;26
5920361;5963574;320;22428;96;61;21675;94;83;22749;93;80;21636;44;25623;39;25948;25
5920362;5963574;323;22589;96;61;21768;93;82;22665;90;79;21496;44;25451;38;25776;24
5920363;5963574;326;22820;97;62;22058;97;88;22449;92;80;22141;43;25797;38;26122;24
5920364;5963574;330;23098;99;62;22326;95;85;22199;91;76;21891;47;26057;41;26382;25
5920365;5963574;333;23331;100;63;22522;95;85;22242;89;77;21934;47;25844;42;26169;26
5920366;5963574;338;23673;102;64;22856;97;87;24510;93;82;23046;47;27577;41;27902;25
5920367;5963574;343;23977;104;66;23255;94;84;24300;89;80;22837;46;27290;40;27615;25
5920368;5963574;345;24134;103;65;23167;93;82;23392;87;78;22733;46;27368;40;27692;25
5920369;5963574;348;24376;105;66;23445;96;86;23632;94;81;22974;47;27620;41;27945;25
5920370;5963574;353;24694;105;67;23732;96;83;23885;96;86;24042;47;27953;41;28278;26
5920371;5963574;355;24879;107;68;24111;96;83;24171;97;86;24997;48;28244;42;28569;26
5920372;5963574;359;25151;107;68;24317;102;86;24357;99;88;25183;53;28571;45;28895;27
5920373;5963574;364;25506;112;71;24912;102;91;24712;100;92;25672;50;29097;44;29422;28
5920374;5963574;368;25763;111;70;24869;103;99;25687;100;92;25995;50;29100;44;29425;28
5920375;5963574;372;26052;113;71;25178;103;95;26061;100;92;25980;51;29395;45;29720;28
5920376;5963574;376;26328;114;72;25474;103;95;26330;102;92;26022;52;29844;46;30168;29
5920377;5963574;380;26592;116;74;25823;103;93;26231;102;91;25923;53;30035;46;31966;30
5920378;5963574;383;26832;116;74;26081;98;92;26275;100;88;25967;53;31767;46;32092;28
5920379;5963574;389;27202;117;74;26416;98;89;26478;97;86;26170;50;30480;44;30804;27
5920380;5963574;391;27345;118;75;26581;98;91;26667;99;89;26359;51;30681;44;31006;27
5920381;5963574;395;27659;119;75;26879;97;85;29918;97;85;29918;51;30949;45;31274;28
5920382;5963574;400;27977;120;76;27160;97;84;29868;97;84;29868;52;31393;45;31718;28
5920383;5963574;403;28176;121;76;27377;97;83;29807;97;83;29807;51;31200;45;31525;27
5920384;5963574;410;28685;122;77;27866;100;91;32702;100;87;30264;53;31518;46;31843;28
5920385;5963574;410;28732;124;78;28000;102;93;32823;100;89;30385;53;31636;46;31961;28
5920386;5963574;416;29140;125;79;28242;108;97;30804;108;97;30729;51;33331;45;33656;28
5920387;5963574;427;29904;128;81;29091;103;93;32593;105;100;32137;55;32093;47;32418;29
5920388;5963574;423;29643;126;80;28882;100;89;32103;104;96;31647;59;32450;51;32775;31
5920389;5963574;430;30106;128;81;29313;102;93;32600;105;100;32144;57;33610;50;33935;31
5920390;5963574;431;30176;128;81;29387;103;93;32333;105;90;28565;55;32692;48;33017;29
5920391;5963574;434;30353;129;82;29575;103;92;32301;105;89;28533;53;32920;46;33245;29
5920392;5963574;437;30619;130;82;29658;105;93;33024;105;93;28800;53;32914;46;33239;29
5920393;5963574;446;31233;134;85;30492;113;103;32959;113;101;33107;57;33793;49;34118;31
5920394;5963574;449;31410;135;86;30735;115;105;33137;116;103;33284;58;33409;50;33734;30
5920395;5963574;463;32395;136;86;30893;117;110;34211;117;107;30540;54;35726;47;36559;29
5920396;5963574;460;32193;138;87;31245;114;107;34010;114;104;30339;59;35849;52;36682;32
5920397;5963574;466;32636;140;89;31475;119;110;35727;122;113;35174;59;36226;52;37059;32
5920398;5963574;471;32983;142;90;31919;120;111;40823;119;112;33015;61;35959;53;36792;32
5920399;5963574;473;33108;143;91;32250;115;109;33073;114;108;39983;62;36122;54;36954;33
5920400;5963574;479;33502;144;91;32552;119;109;40152;114;108;40046;62;37321;54;38108;33
5920401;5963574;483;33799;146;92;32857;119;110;40305;117;107;40490;62;38690;54;39014;34
5920402;5963574;486;34043;147;93;33037;115;107;39634;116;106;39942;62;37470;54;38304;34
5920403;5963574;491;34365;148;94;33227;115;108;39880;117;108;40073;62;38459;54;38784;34
5920404;5963574;495;34621;150;95;33724;117;110;39839;119;109;40147;63;38702;54;39027;34
5920405;5963574;498;34868;151;96;33949;119;109;41596;119;110;41596;63;38708;54;38541;34
5920406;5963574;502;35171;152;96;34179;117;109;41176;119;109;41484;63;38928;55;39253;35
5920407;5963574;505;35332;153;97;34400;115;107;41043;116;107;41351;64;38946;56;39291;35
5920408;5963574;509;35640;153;97;34710;115;107;41030;116;109;41030;62;39050;54;39433;34
5920409;5963574;513;35879;154;98;35002;115;107;41000;116;106;41308;63;39412;55;39795;35
5920410;5963574;517;36211;155;98;35320;119;110;41640;119;111;41640;64;39715;55;40098;35
5920411;5963574;524;36697;157;99;35710;127;116;42099;129;117;42099;64;40274;56;40657;35
5920412;5963574;527;36882;157;99;35710;129;117;42695;126;117;39003;64;39616;56;40448;35
5920413;5963574;533;37301;157;100;36198;142;127;42511;142;125;38846;65;41526;56;42251;35
5920414;5963574;536;37524;160;101;36761;135;125;42348;137;118;38375;65;41038;56;41763;35
5920415;5963574;538;37693;161;102;36743;132;115;41683;131;113;38018;65;41269;56;41994;35
5920416;5963574;540;37832;161;102;36739;137;123;42240;137;128;43378;70;40798;62;41515;39
5920417;5963574;554;38792;166;105;37836;135;124;42755;135;117;38782;70;41018;61;41776;39
5920418;5963574;554;38782;167;105;37910;135;121;42564;140;119;38899;65;41379;56;42137;35
5920419;5963574;556;38934;169;107;38199;138;123;42716;144;121;39051;66;41807;57;42565;36
5920420;5963574;561;39296;169;107;38318;143;128;43077;149;126;39412;66;42276;57;43034;36
5920421;5963574;575;40256;170;108;38404;143;131;43908;149;129;40243;66;42627;57;43385;36
5920422;5963574;574;40188;180;114;40692;143;130;43840;149;128;40175;70;42685;60;43443;39
5920423;5963574;574;40211;174;110;39934;143;130;43863;149;128;40198;68;43112;59;43870;38
5920424;5963574;576;40336;174;110;39934;144;132;43988;149;130;40323;68;43506;59;44264;38
5920425;5963574;597;41797;178;113;40878;156;137;45686;170;145;45372;69;43806;60;44565;39
5920426;5963574;595;41616;178;113;40878;154;134;45504;170;142;45190;69;44286;60;45044;39
5920427;5963574;598;41830;180;114;41185;156;137;45718;173;145;45404;70;44673;61;45431;39
5920428;5963574;602;42160;180;114;41185;160;142;46049;173;150;45735;70;45076;61;45834;40
5920429;5963574;606;42438;180;114;41248;163;146;46327;177;154;46013;70;44490;61;45248;40
5920430;5963574;615;43021;183;116;41124;175;155;46910;182;162;46596;-1;44639;-1;45397;-1
5920431;5963574;617;43178;184;117;41959;177;157;47066;186;164;46752;-1;48087;-1;48411;-1
5920432;5963574;622;43540;188;119;42664;188;162;47429;189;168;47115;74;48124;64;48449;41
5922102;5963574;213;14880;50;32;11414;124;99;16941;132;108;16571;27;17469;24;17469;18
5922103;5963574;207;14524;50;32;11414;119;94;16586;129;103;16215;27;17140;24;17140;18
5922104;5963574;204;14277;55;35;12125;118;91;16339;126;99;15968;28;16946;25;16946;19
5922105;5963574;125;8736;55;35;12225;124;119;8963;124;119;9423;29;16965;25;16965;20
5922106;5963574;123;8610;56;35;12243;123;117;8837;122;117;9297;29;16335;25;16335;20
5922107;5963574;122;8545;38;24;6983;122;116;8772;122;116;9232;29;15634;25;15634;18
5922108;5963574;125;8742;38;24;6983;124;119;8969;124;119;9429;29;15057;25;15057;18
5922109;5963574;-1;-1;52;33;11989;-1;-1;-1;-1;-1;-1;27;14894;24;14894;16
5922110;5963574;117;8176;45;29;6678;116;111;8403;116;111;8403;27;14989;24;14989;16
5922111;5963574;117;8156;45;29;6678;116;111;8383;116;111;8383;27;15204;24;15204;16
5922112;5963574;121;8450;45;29;6678;114;92;14585;116;100;14215;27;15511;24;15511;16
5922113;5963574;118;8272;49;31;10783;111;89;14408;115;98;14037;23;12609;20;12609;14
5922114;5963574;158;11075;49;31;10771;106;77;13506;98;83;13136;23;12467;20;12467;14
5922115;5963574;157;10979;44;28;9541;104;75;13411;98;82;13040;26;11572;23;11572;17
5922116;5963574;150;10482;44;28;9541;100;79;12491;101;81;12120;26;11156;23;11156;17
5922117;5963574;137;9617;40;25;8592;86;67;11626;84;68;11255;23;12141;21;12141;15
5922118;5963574;137;9603;40;26;8775;86;67;11612;84;68;11242;24;10473;21;10473;16
5922119;5963574;126;8800;38;24;8033;81;65;10179;80;61;9808;22;10072;19;10072;14
5922120;5963574;122;8506;37;23;7739;78;60;9886;77;57;9515;21;9803;19;9803;14
5922121;5963574;120;8433;36;23;7657;74;60;9853;77;56;9483;21;9711;19;9711;13
5922122;5963574;122;8534;37;24;7627;78;65;10180;80;61;9810;22;9355;20;9355;14
5922123;5963574;121;8449;37;24;7673;83;64;9728;84;65;9357;22;9621;20;9621;14
5922124;5963574;120;8408;37;24;7669;81;63;9686;82;64;9316;23;9949;20;9949;15
5922125;5963574;121;8487;39;25;7862;83;64;9766;84;66;9395;23;9502;20;9502;15
5922126;5963574;125;8746;39;25;8469;84;68;10024;84;69;9654;25;11934;23;11934;16
5922127;5963574;150;10512;40;25;8454;102;91;12494;101;90;13255;25;11863;22;11863;16
5922128;5963574;144;10105;49;31;10333;97;88;12284;100;87;13045;26;13232;24;13232;18
5922129;5963574;141;9869;44;28;9758;93;80;11034;94;84;11294;26;12571;24;12571;18
5922130;5963574;142;9916;44;28;9787;89;78;10496;89;79;10935;26;12177;23;12177;16
5922131;5963574;154;10789;45;28;9928;94;76;11464;89;74;11464;26;12196;23;12196;16
5922132;5963574;139;9758;39;25;8906;78;66;10473;84;67;10473;24;11306;21;11306;14
5922133;5963574;139;9718;39;25;8689;79;67;10878;83;74;10488;24;10937;21;10937;14
5922134;5963574;139;9700;39;25;8689;79;67;10859;83;74;10469;24;11287;21;11287;14
5922135;5963574;141;9892;50;32;10675;82;69;11052;83;73;11045;25;11255;22;11255;15
5922136;5963574;149;10433;52;33;10918;95;83;11951;93;80;11580;25;11360;22;11360;15
5922137;5963574;143;10037;52;33;10918;81;70;11314;82;71;10943;21;10737;19;10737;13
5922138;5963574;146;10190;39;25;9171;82;72;11466;84;74;11096;21;10927;19;10927;13
5922139;5963574;146;10213;41;26;9523;86;75;12809;87;75;11178;25;13536;22;13536;15
5922140;5963574;152;10608;42;27;9757;74;65;11659;82;63;11288;27;13462;24;13462;16
5922141;5963574;152;10655;42;27;9842;75;62;11702;76;61;11331;27;13510;24;13510;16
5922142;5963574;156;10911;43;27;10012;74;64;12199;76;62;11828;27;13591;24;13591;16
5922143;5963574;167;11694;48;30;10699;85;71;12395;85;75;13653;30;13709;26;13378;17
5922144;5963574;165;11550;47;30;10643;77;65;12700;81;67;13196;28;13858;25;13858;16
5922145;5963574;169;11830;48;31;10978;77;64;12631;81;67;13043;28;13767;25;13767;16
5922146;5963574;172;12066;49;31;11247;79;68;13200;81;68;13279;29;14008;26;14008;17
5922147;5963574;175;12216;50;32;11333;83;70;13326;82;73;13637;28;14620;25;14620;17
5922148;5963574;178;12467;51;32;11439;88;78;13501;87;76;13812;28;16022;25;16022;17
5922149;5963574;188;13164;53;33;12110;84;74;14391;86;77;13948;34;15600;29;15600;19
5922150;5963574;191;13394;57;36;12800;78;70;13980;85;75;13980;33;16160;29;16159;19
5922151;5963574;191;13388;55;35;12523;78;70;14637;83;73;14195;34;15884;29;15883;19
5922152;5963574;195;13646;56;36;12826;83;73;14861;85;76;14419;35;16083;30;16082;20
5922153;5963574;199;13909;57;36;12953;88;80;14374;86;82;15522;34;16440;29;16482;20
5922154;5963574;202;14132;58;37;13263;88;80;14533;93;87;20837;35;16866;30;16865;20
5922155;5963574;204;14278;64;40;14183;92;82;14680;91;83;19484;38;17773;32;17772;22
5922156;5963574;209;14623;63;40;13845;88;80;19075;88;77;19075;37;17535;32;17535;22
5922157;5963574;213;14924;62;39;14035;88;77;18871;86;74;18871;37;19315;31;19865;21
5922158;5963574;215;15022;63;40;14036;88;79;18969;87;76;18969;37;19352;31;19901;21
5922159;5963574;219;15330;64;40;14367;88;80;15452;88;80;16993;38;19562;32;20111;21
5922160;5963574;221;15448;64;41;14552;88;80;15459;88;80;17000;38;19583;32;20132;22
5922161;5963574;228;15987;65;41;14716;94;86;19333;98;89;19025;39;19966;33;20515;22
5922162;5963574;230;16067;74;47;16637;95;87;19413;96;86;19146;41;20522;36;21071;24
5922163;5963574;233;16283;74;47;16637;93;83;18444;94;80;18752;41;22734;36;23059;24
5922164;5963574;235;16466;74;47;16424;89;78;18060;94;75;18368;41;22564;35;22889;23
5922165;5963574;241;16877;73;46;16221;88;75;17856;91;72;18164;40;22235;35;22560;23
5922166;5963574;243;17014;74;47;16523;88;76;17880;88;74;17572;39;21943;34;22268;22
5922167;5963574;250;17489;75;48;16704;88;79;17746;91;77;18260;39;21737;33;22062;22
5922168;5963574;251;17566;76;48;16936;88;78;17790;90;79;17924;38;21590;33;21915;21
5922169;5963574;255;17864;79;50;17421;89;81;18244;93;79;18787;38;21791;33;22116;21
5922170;5963574;261;18264;79;50;17597;93;76;18462;93;74;18462;39;21635;34;21960;22
5922171;5963574;265;18525;79;50;17651;93;79;18641;93;77;18641;39;21895;34;22220;22
5922172;5963574;268;18786;83;52;18349;92;81;19029;89;79;19029;40;22559;35;22884;24
5922173;5963574;273;19121;82;52;18275;94;85;24446;87;78;18543;40;22512;35;22837;23
5922174;5963574;279;19509;84;53;18730;97;87;24794;92;80;18708;41;24055;36;24654;23
5922175;5963574;281;19674;85;54;18890;95;84;19590;90;78;19282;41;23842;36;24166;24
5922176;5963574;283;19801;87;55;19408;88;80;19305;86;74;18997;38;23432;33;23756;22
5922177;5963574;290;20325;87;55;19566;93;83;19534;89;78;19226;39;23281;34;23606;22
5922178;5963574;291;20342;87;55;19592;95;85;23644;93;80;19419;39;23591;34;23916;22
5922179;5963574;294;20612;88;56;19751;89;79;23401;87;79;20378;45;25832;40;26157;24
5922180;5963574;297;20795;89;57;20005;88;76;23200;84;74;20042;44;25465;39;25790;24
5922181;5963574;301;21081;90;57;20190;88;79;22806;86;76;20137;44;25277;39;25602;24
5922182;5963574;305;21380;92;59;20732;89;80;23488;87;78;20305;43;24983;38;25308;24
5922183;5963574;311;21740;92;58;20929;88;78;22400;86;77;20820;42;24510;37;24840;23
5922184;5963574;313;21885;94;60;21212;89;83;21094;87;76;20786;47;24924;41;25249;26
5922185;5963574;318;22230;95;60;21457;91;82;22677;87;78;21394;41;24879;36;25203;23
5922186;5963574;325;22752;96;61;21650;91;82;22677;89;78;21412;43;25277;38;25601;24
5922187;5963574;325;22757;97;61;21808;91;81;22529;89;78;21418;42;25850;37;26175;23
5922188;5963574;330;23083;99;63;22221;94;85;22962;92;80;22176;45;26330;39;26655;25
5922189;5963574;335;23465;101;64;22600;93;83;22824;90;82;23132;48;28134;42;28458;26
5922190;5963574;338;23652;102;64;22907;93;85;23548;91;83;23856;47;27827;41;28152;26
5922191;5963574;340;23803;101;64;22807;89;81;23283;88;79;23591;47;27672;41;27997;26
5922192;5963574;343;24002;103;65;23196;88;80;23413;86;77;23413;47;27568;41;27893;25
5922193;5963574;348;24328;103;66;23379;89;82;23358;90;80;23666;47;27798;41;28123;26
5922194;5963574;351;24599;105;66;23737;93;84;23487;90;82;23795;48;28210;42;28535;26
5922195;5963574;354;24804;106;67;24010;97;86;23676;97;85;23984;49;28624;43;28949;27
5922196;5963574;362;25313;109;69;24427;98;89;24998;97;87;25305;49;28885;43;29210;27
5922197;5963574;363;25410;111;70;24722;98;89;25052;99;88;25360;53;29483;45;29808;28
5922198;5963574;369;25845;113;71;25019;103;98;25607;100;91;25915;53;29492;45;29817;28
5922199;5963574;373;26101;114;72;25188;98;91;25401;99;88;25709;52;29760;45;30084;29
5922200;5963574;375;26273;115;73;25506;103;93;26219;100;91;25911;52;29780;46;30105;29
5922201;5963574;378;26442;115;73;25655;98;90;25917;97;86;25609;53;31278;45;31603;28
5922202;5963574;382;26726;115;73;25996;98;88;26044;95;85;25736;52;30864;45;31188;27
5922203;5963574;386;27033;117;74;26306;98;92;26716;100;90;26408;51;30746;44;31071;27
5922204;5963574;392;27436;118;75;26642;100;93;26758;100;90;26450;53;31039;46;31364;29
5922205;5963574;395;27652;119;75;26872;98;88;30137;99;88;30137;53;31780;46;32105;28
5922206;5963574;399;27951;120;76;27160;98;88;30109;99;88;30109;52;31548;45;31873;28
5922207;5963574;405;28326;121;77;27487;97;87;30048;97;87;30048;54;31455;47;32436;29
5922208;5963574;407;28510;122;77;27693;100;90;30259;100;90;30259;53;32590;46;32914;28
5922209;5963574;416;29087;125;79;28260;104;93;30759;102;91;30759;56;32067;48;32392;30
5922210;5963574;417;29204;126;79;28397;104;94;30876;103;92;30876;56;33362;48;33686;30
5922211;5963574;420;29374;127;80;28603;106;95;32749;108;100;28714;55;33071;48;33396;29
5922212;5963574;424;29647;127;80;28922;100;90;32370;104;97;31914;55;32817;47;33142;29
5922213;5963574;427;29862;129;82;29066;100;91;32796;104;98;32340;56;33216;48;33541;30
5922214;5963574;432;30244;130;82;29506;105;94;33052;107;93;28829;56;33626;48;33951;30
5922215;5963574;436;30507;131;83;29657;111;98;33327;113;97;29103;56;33830;49;34155;31
5922216;5963574;439;30753;131;83;29975;106;95;33158;108;95;28934;57;33275;49;33600;30
5922217;5963574;449;31422;134;85;30492;115;105;33148;116;103;33296;60;33765;52;34867;33
5922218;5963574;451;31583;135;85;30596;105;95;33952;107;95;29728;60;35804;52;36636;33
5922219;5963574;460;32199;137;86;30975;114;107;34015;114;104;30344;59;35771;52;36604;32
5922220;5963574;460;32228;138;87;31251;114;107;34045;114;104;30374;59;35506;52;36338;32
5922221;5963574;464;32487;139;88;31425;117;110;34917;116;106;31245;62;35832;54;36665;33
5922222;5963574;468;32761;141;89;31747;115;108;32826;114;103;31610;61;35838;53;36670;32
5922223;5963574;472;33048;142;90;32037;115;108;32846;114;103;31631;61;35924;54;36756;33
5922224;5963574;477;33410;144;91;32368;115;108;39584;114;106;39584;63;37181;55;37967;33
5922225;5963574;482;33716;146;92;32799;114;105;39458;114;106;39458;63;37048;55;37835;33
5922226;5963574;487;34056;147;93;33006;113;103;39396;114;105;39396;63;37196;55;38030;33
5922227;5963574;488;34186;149;94;33285;114;105;39505;114;107;39505;64;37155;56;37988;33
5922228;5963574;493;34494;149;94;33574;115;108;39712;116;107;40020;63;37248;55;38081;33
5922229;5963574;495;34642;150;95;33785;115;109;41494;116;108;37244;65;37646;56;38480;34
5922230;5963574;499;34938;152;96;34008;115;107;40992;114;106;41300;64;39120;55;38634;34
5922231;5963574;503;35189;152;96;34200;113;103;40748;114;105;40748;64;39375;55;39158;35
5922232;5963574;507;35459;153;97;34579;109;102;40658;113;104;40658;63;38509;55;39341;35
5922233;5963574;510;35726;155;98;34830;114;104;40820;114;106;40820;64;38737;55;39569;35
5922234;5963574;514;35991;156;99;35091;115;108;41085;116;107;41393;67;39158;58;39990;36
5922235;5963574;518;36241;157;99;35291;119;113;41335;117;110;42092;67;39243;58;40075;36
5922236;5963574;522;36573;158;100;35625;122;112;42386;122;113;38694;67;39416;58;40248;36
5922237;5963574;525;36732;158;100;35625;126;114;42468;123;115;42468;65;39603;56;40435;36
5922238;5963574;532;37238;162;102;36295;129;118;42784;129;119;42784;65;41272;56;41996;35
5922239;5963574;538;37625;170;108;37134;134;125;42341;134;125;43171;65;42879;56;43603;35
5922240;5963574;541;37845;173;110;37472;137;123;42252;137;121;38587;70;41343;61;42067;39
5922241;5963574;544;38095;166;105;37836;140;127;42502;142;125;38837;70;41062;61;41786;38
5922242;5963574;563;39381;170;108;38456;143;130;43162;149;128;39498;64;41312;55;42071;35
5922243;5963574;561;39253;170;108;38446;143;128;43034;149;126;39369;66;41966;57;42724;36
5922244;5963574;562;39337;171;108;38626;143;129;43118;149;127;39453;67;42288;58;43046;37
5922245;5963574;566;39654;180;114;40692;144;133;43436;150;131;39771;70;42486;60;43244;39
5922246;5963574;591;41377;180;114;40692;154;139;45846;169;147;45532;70;44239;60;44997;39
5922247;5963574;578;40479;174;110;39934;144;134;44131;150;132;40466;68;43078;59;43836;38
5922248;5963574;579;40504;174;110;39934;146;134;44155;150;132;40490;68;43587;59;44346;38
5922249;5963574;592;41426;176;111;40336;152;132;45314;168;139;45000;68;43741;59;44499;38
5922250;5963574;591;41358;178;113;40878;152;131;45246;167;138;44932;69;44270;60;45028;39
5922251;5963574;602;42130;180;114;41303;160;142;46018;173;149;45704;70;44632;61;45390;39
5922252;5963574;603;42199;180;114;41303;160;143;46087;173;150;45773;70;45041;61;45799;39
5922253;5963574;608;42580;180;114;41303;166;148;46469;177;156;46155;-1;45438;-1;46196;-1
5922254;5963574;611;42744;182;115;41643;166;151;46633;177;158;46319;-1;45547;-1;46306;-1
5922255;5963574;614;42994;182;115;41643;175;154;46883;182;162;46569;-1;48262;-1;48586;-1
5922256;5963574;618;43252;188;119;42664;177;158;47140;187;163;46826;-1;48347;-1;48672;-1
5923923;5963574;217;15192;48;30;11045;124;104;17254;138;112;16883;27;18118;24;18118;18
5923924;5963574;214;14967;48;30;11045;124;101;17029;132;109;16658;27;17672;24;17672;18
5923925;5963574;209;14648;43;27;7824;119;96;16709;129;105;16339;25;17196;23;17196;19
5923926;5963574;121;8498;43;27;7824;120;110;10660;121;113;9741;24;9856;23;9856;19
5923927;5963574;125;8744;43;27;7777;124;119;8971;124;119;9431;29;17144;25;17144;20
5923928;5963574;120;8417;38;24;6983;120;120;8417;120;114;9104;29;9226;25;9226;20
5923929;5963574;120;8366;38;24;6983;120;120;8366;119;114;9053;22;15751;20;15751;16
5923930;5963574;117;8186;38;24;6983;117;111;8414;117;111;8414;22;9106;20;9106;16
5923931;5963574;117;8158;45;29;6678;116;111;8386;116;111;8386;21;14881;19;14881;15
5923932;5963574;114;7956;45;29;6678;112;108;8183;114;114;7956;21;8688;19;8688;15
5923933;5963574;113;7916;45;29;6678;112;107;8143;113;113;7916;21;8812;19;8812;15
5923934;5963574;120;8386;45;29;6678;114;91;14521;115;99;14150;21;15622;19;15622;15
5923935;5963574;115;8070;45;29;6678;109;87;14205;113;95;13834;21;12739;19;12739;15
5923936;5963574;113;7915;44;28;9487;104;80;13734;106;88;13363;26;12481;23;12481;17
5923937;5963574;160;11222;44;28;9487;108;79;13654;103;85;13283;26;11521;23;11521;17
5923938;5963574;146;10246;44;28;9366;96;76;12255;95;77;11884;25;11353;22;11353;16
5923939;5963574;141;9844;41;26;8875;90;70;11853;88;72;11483;21;10737;18;10737;13
5923940;5963574;141;9872;39;25;8432;93;70;11881;88;72;11510;23;10554;21;10554;15
5923941;5963574;127;8879;38;24;8204;83;60;10258;80;62;9888;22;10240;20;10240;15
5923942;5963574;115;8045;37;24;7331;74;60;9859;77;56;9488;22;8656;19;8656;14
5923943;5963574;117;8220;35;23;7433;74;57;9669;73;54;9298;21;9434;18;9434;13
5923944;5963574;118;8289;37;24;7627;76;61;9935;77;57;9564;20;9430;18;9430;13
5923945;5963574;115;8049;36;23;7227;75;64;9328;80;59;8957;21;9146;19;9146;13
5923946;5963574;115;8079;37;23;7509;76;64;9358;80;60;8987;22;9388;19;9388;14
5923947;5963574;118;8287;35;22;7452;79;61;9572;82;63;9202;21;9310;19;9310;14
5923948;5963574;119;8321;39;25;8469;81;64;9764;84;66;9393;25;11708;23;11708;16
5923949;5963574;125;8770;40;25;8454;85;74;9170;84;73;9170;25;11719;22;11719;16
5923950;5963574;128;8939;39;25;8329;85;76;9339;84;75;9339;25;11676;22;11676;16
